BIN6,Ranges,Issuer,Country,Brand,Type
112636,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112637,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112638,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112639,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112640,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112641,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112642,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112643,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112644,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112645,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112646,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112647,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112648,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112649,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112650,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112651,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112652,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112653,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112654,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112655,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112656,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112657,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112658,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112659,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112660,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112661,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112662,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112663,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112664,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112665,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112666,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112667,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112668,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112669,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112670,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112671,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112672,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112673,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112674,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112675,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112676,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112677,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112678,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112679,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112680,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112681,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112682,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112683,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112684,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112685,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112686,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112687,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112688,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112689,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112690,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112691,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112692,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112693,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112694,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112695,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112696,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112697,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112698,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112699,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112700,00-99,GOL LINHAS AEREAS,BR,uatp,debit
112701,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112702,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112703,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112704,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112705,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112706,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112707,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112708,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112709,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112710,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112711,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112712,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112713,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112714,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112715,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112716,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112717,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112718,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112719,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112720,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112721,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112722,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112723,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112724,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112725,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112726,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112727,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112728,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112729,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112730,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112731,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112732,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112733,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112734,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112735,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112736,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112737,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112738,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112739,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112740,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112741,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112742,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112743,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112744,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112745,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112746,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112747,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112748,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112749,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112750,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112751,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112752,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112753,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112754,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112755,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112756,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112757,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112758,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112759,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112760,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112761,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112762,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112763,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112764,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112765,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112766,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112767,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112768,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112769,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112770,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112771,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112772,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112773,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112774,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112775,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112776,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112777,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112778,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112779,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112780,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112781,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112782,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112783,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112784,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112785,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112786,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112787,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112788,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112789,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112790,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112791,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112792,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112793,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112794,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112795,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112796,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112797,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112798,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112799,00-99,GOL LINHAS AEREAS INTELIGENTES (G3),BR,uatp,credit
112800,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112801,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112802,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112803,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112804,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112805,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112806,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112807,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112808,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112809,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112810,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112811,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112812,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112813,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112814,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112815,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112816,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112817,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112818,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112819,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112820,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112821,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112822,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112823,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112824,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112825,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112826,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112827,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112828,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112829,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112830,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112831,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112832,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112833,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112834,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112835,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112836,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112837,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112838,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112839,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112840,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112841,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112842,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112843,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112844,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112845,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112846,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112847,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112848,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112849,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112850,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112851,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112852,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112853,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112854,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112855,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112856,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112857,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112858,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112859,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112860,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112861,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112862,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112863,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112864,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112865,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112866,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112867,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112868,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112869,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112870,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112871,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112872,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112873,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112874,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112875,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112876,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112877,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112878,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112879,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112880,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112881,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112882,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112883,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112884,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112885,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112886,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112887,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112888,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112889,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112890,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112891,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112892,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112893,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112894,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112895,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112896,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112897,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112898,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112899,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112900,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112901,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112902,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112903,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112904,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112905,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112906,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112907,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112908,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112909,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112910,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112911,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112912,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112913,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112914,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112915,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112916,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112917,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112918,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112919,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112920,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112921,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112922,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112923,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112924,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112925,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112926,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112927,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112928,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112929,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112930,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112931,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112932,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112933,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112934,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112935,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112936,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112937,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112938,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112939,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112940,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112941,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112942,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112943,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112944,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112945,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112946,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112947,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112948,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112949,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112950,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112951,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112952,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112953,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112954,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112955,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112956,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112957,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112958,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112959,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112960,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112961,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112962,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112963,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112964,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112965,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112966,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112967,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112968,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112969,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112970,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112971,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112972,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112973,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112974,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112975,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112976,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112977,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112978,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112979,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112980,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112981,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112982,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112983,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112984,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112985,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112986,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112987,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112988,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112989,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112990,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112991,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112992,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112993,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112994,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112995,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112996,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112997,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112998,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
112999,00-99,CHARM DIAMOND CENTRES - TDFS,CA,private label,debit
