BIN6,Ranges,Issuer,Country,Brand,Type
152621,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152622,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152623,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152624,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152625,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152626,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152627,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152628,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152629,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152630,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152631,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152632,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152633,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152634,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152635,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152636,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152637,00-99,Southwest Airlines Federal Credit Union,US,uatp,credit
152638,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152639,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152640,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152641,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152642,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152643,00-99,Southwest Airlines,US,uatp,credit
152644,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152645,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152646,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152647,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152648,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152649,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152650,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152651,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152652,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152653,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152654,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152655,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152656,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152657,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152658,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152659,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152660,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152661,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152662,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152663,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152664,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152665,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152666,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152667,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152668,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152669,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152670,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152671,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152672,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152673,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152674,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152675,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152676,00-99,Southwest Airlines,US,uatp,credit
152677,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152678,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152679,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152680,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152681,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152682,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152683,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152684,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152685,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152686,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152687,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152688,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152689,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152690,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152691,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152692,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152693,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152694,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152695,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152696,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152697,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152698,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
152699,00-99,SOUTHWEST AIRLINES FEDERAL CREDIT UNION,US,uatp,credit
154700,00-99,AVIANCA,EC,uatp,credit
154701,00-99,AVIANCA,EC,uatp,credit
154702,00-99,AVIANCA,EC,uatp,credit
154703,00-99,AVIANCA,EC,uatp,credit
154704,00-99,AVIANCA,EC,uatp,credit
154705,00-99,AVIANCA,EC,uatp,credit
154706,00-99,AVIANCA,EC,uatp,credit
154707,00-99,AVIANCA,EC,uatp,credit
154708,00-99,AVIANCA,EC,uatp,credit
154709,00-99,AVIANCA,EC,uatp,credit
154710,00-99,AVIANCA,EC,uatp,credit
154711,00-99,AVIANCA,EC,uatp,credit
154712,00-99,AVIANCA,EC,uatp,credit
154713,00-99,AVIANCA,EC,uatp,credit
154714,00-99,AVIANCA,EC,uatp,credit
154715,00-99,Avianca,CO,uatp,credit
154716,00-99,AVIANCA,EC,uatp,credit
154717,00-99,Avianca,CO,uatp,credit
154718,00-99,AVIANCA,EC,uatp,credit
154719,00-99,AVIANCA,EC,uatp,credit
154720,00-99,AVIANCA,EC,uatp,credit
154721,00-99,AVIANCA,EC,uatp,credit
154722,00-99,AVIANCA,EC,uatp,credit
154723,00-99,AVIANCA,EC,uatp,credit
154724,00-99,AVIANCA,EC,uatp,credit
154725,00-99,AVIANCA,EC,uatp,credit
154726,00-99,AVIANCA,EC,uatp,credit
154727,00-99,AVIANCA,EC,uatp,credit
154728,00-99,AVIANCA,EC,uatp,credit
154729,00-99,AVIANCA,EC,uatp,credit
154730,00-99,AVIANCA,EC,uatp,credit
154731,00-99,AVIANCA,EC,uatp,credit
154732,00-99,AVIANCA,EC,uatp,credit
154733,00-99,AVIANCA,EC,uatp,credit
154734,00-99,Avianca,CO,uatp,credit
154735,00-99,AVIANCA,EC,uatp,credit
154736,00-99,Avianca,CO,uatp,credit
154737,00-99,AVIANCA,EC,uatp,credit
154738,00-99,AVIANCA,EC,uatp,credit
154739,00-99,AVIANCA,EC,uatp,credit
154740,00-99,AVIANCA,EC,uatp,credit
154741,00-99,AVIANCA,EC,uatp,credit
154742,00-99,Avianca,CO,uatp,credit
154743,00-99,AVIANCA,EC,uatp,credit
154744,00-99,AVIANCA,EC,uatp,credit
154745,00-99,AVIANCA,EC,uatp,credit
154746,00-99,Avianca,CO,uatp,credit
154747,00-99,AVIANCA,EC,uatp,credit
154748,00-99,AVIANCA,EC,uatp,credit
154749,00-99,Avianca,CO,uatp,credit
154750,00-99,AVIANCA,EC,uatp,credit
154751,00-99,AVIANCA,EC,uatp,credit
154752,00-99,AVIANCA,EC,uatp,credit
154753,00-99,AVIANCA,EC,uatp,credit
154754,00-99,AVIANCA,EC,uatp,credit
154755,00-99,AVIANCA,EC,uatp,credit
154756,00-99,AVIANCA,EC,uatp,credit
154757,00-99,AVIANCA,EC,uatp,credit
154758,00-99,AVIANCA,EC,uatp,credit
154759,00-99,AVIANCA,EC,uatp,credit
154760,00-99,AVIANCA,EC,uatp,credit
154761,00-99,AVIANCA,EC,uatp,credit
154762,00-99,AVIANCA,EC,uatp,credit
154763,00-99,AVIANCA,EC,uatp,credit
154764,00-99,AVIANCA,EC,uatp,credit
154765,00-99,AVIANCA,EC,uatp,credit
154766,00-99,AVIANCA,EC,uatp,credit
154767,00-99,AVIANCA,EC,uatp,credit
154768,00-99,AVIANCA,EC,uatp,credit
154769,00-99,AVIANCA,EC,uatp,credit
154770,00-99,AVIANCA,EC,uatp,credit
154771,00-99,AVIANCA,EC,uatp,credit
154772,00-99,Avianca,CO,uatp,credit
154773,00-99,AVIANCA,EC,uatp,credit
154774,00-99,Avianca,CO,uatp,credit
154775,00-99,AVIANCA,EC,uatp,credit
154776,00-99,AVIANCA,EC,uatp,credit
154777,00-99,AVIANCA,EC,uatp,credit
154778,00-99,AVIANCA,EC,uatp,credit
154779,00-99,AVIANCA,EC,uatp,credit
154780,00-99,AVIANCA,EC,uatp,credit
154781,00-99,AVIANCA,EC,uatp,credit
154782,00-99,AVIANCA,EC,uatp,credit
154783,00-99,AVIANCA,EC,uatp,credit
154784,00-99,AVIANCA,EC,uatp,credit
154785,00-99,AVIANCA,EC,uatp,credit
154786,00-99,AVIANCA,EC,uatp,credit
154787,00-99,AVIANCA,EC,uatp,credit
154788,00-99,AVIANCA,EC,uatp,credit
154789,00-99,AVIANCA,EC,uatp,credit
154790,00-99,AVIANCA,EC,uatp,credit
154791,00-99,AVIANCA,EC,uatp,credit
154792,00-99,AVIANCA,EC,uatp,credit
154793,00-99,AVIANCA,EC,uatp,credit
154794,00-99,AVIANCA,EC,uatp,credit
154795,00-99,AVIANCA,EC,uatp,credit
154796,00-99,AVIANCA,EC,uatp,credit
154797,00-99,AVIANCA,EC,uatp,credit
154798,00-99,AVIANCA,EC,uatp,credit
154799,00-99,AVIANCA,EC,uatp,credit
155600,00-99,DELTA AIR LINES (DL),US,uatp,credit
155601,00-99,DELTA AIR LINES (DL),US,uatp,credit
155602,00-99,DELTA AIR LINES (DL),US,uatp,credit
155603,00-99,DELTA AIR LINES (DL),US,uatp,credit
155604,00-99,DELTA AIR LINES (DL),US,uatp,credit
155605,00-99,DELTA AIR LINES (DL),US,uatp,credit
155606,00-99,DELTA AIR LINES (DL),US,uatp,credit
155607,00-99,DELTA AIR LINES (DL),US,uatp,credit
155608,00-99,DELTA AIR LINES (DL),US,uatp,credit
155609,00-99,DELTA AIR LINES (DL),US,uatp,credit
155610,00-99,DELTA AIR LINES (DL),US,uatp,credit
155611,00-99,DELTA AIR LINES (DL),US,uatp,credit
155612,00-99,DELTA AIR LINES (DL),US,uatp,credit
155613,00-99,DELTA AIR LINES (DL),US,uatp,credit
155614,00-99,DELTA AIR LINES (DL),US,uatp,credit
155615,00-99,DELTA AIR LINES (DL),US,uatp,credit
155616,00-99,DELTA AIR LINES (DL),US,uatp,credit
155617,00-99,DELTA AIR LINES (DL),US,uatp,credit
155618,00-99,DELTA AIR LINES (DL),US,uatp,credit
155619,00-99,DELTA AIR LINES (DL),US,uatp,credit
155620,00-99,DELTA AIR LINES (DL),US,uatp,credit
155621,00-99,DELTA AIR LINES (DL),US,uatp,credit
155622,00-99,DELTA AIR LINES (DL),US,uatp,credit
155623,00-99,DELTA AIR LINES (DL),US,uatp,credit
155624,00-99,DELTA AIR LINES (DL),US,uatp,credit
155625,00-99,DELTA AIR LINES (DL),US,uatp,credit
155626,00-99,DELTA AIR LINES (DL),US,uatp,credit
155627,00-99,DELTA AIR LINES (DL),US,uatp,credit
155628,00-99,DELTA AIR LINES (DL),US,uatp,credit
155629,00-99,DELTA AIR LINES (DL),US,uatp,credit
155630,00-99,DELTA AIR LINES (DL),US,uatp,credit
155631,00-99,DELTA AIR LINES (DL),US,uatp,credit
155632,00-99,DELTA AIR LINES (DL),US,uatp,credit
155633,00-99,Delta Air Lines,US,uatp,credit
155634,00-99,DELTA AIR LINES (DL),US,uatp,credit
155635,00-99,DELTA AIR LINES (DL),US,uatp,credit
155636,00-99,DELTA AIR LINES (DL),US,uatp,credit
155637,00-99,DELTA AIR LINES (DL),US,uatp,credit
155638,00-99,Delta Air Lines,US,uatp,credit
155639,00-99,DELTA AIR LINES (DL),US,uatp,credit
155640,00-99,DELTA AIR LINES (DL),US,uatp,credit
155641,00-99,DELTA AIR LINES (DL),US,uatp,credit
155642,00-99,DELTA AIR LINES (DL),US,uatp,credit
155643,00-99,DELTA AIR LINES (DL),US,uatp,credit
155644,00-99,DELTA AIR LINES (DL),US,uatp,credit
155645,00-99,DELTA AIR LINES (DL),US,uatp,credit
155646,00-99,DELTA AIR LINES (DL),US,uatp,credit
155647,00-99,DELTA AIR LINES (DL),US,uatp,credit
155648,00-99,DELTA AIR LINES (DL),US,uatp,credit
155649,00-99,DELTA AIR LINES (DL),US,uatp,credit
155650,00-99,DELTA AIR LINES (DL),US,uatp,credit
155651,00-99,DELTA AIR LINES (DL),US,uatp,credit
155652,00-99,DELTA AIR LINES (DL),US,uatp,credit
155653,00-99,Delta Air Lines,US,uatp,credit
155654,00-99,DELTA AIR LINES (DL),US,uatp,credit
155655,00-99,DELTA AIR LINES (DL),US,uatp,credit
155656,00-99,DELTA AIR LINES (DL),US,uatp,credit
155657,00-99,Delta Air Lines,US,uatp,credit
155658,00-99,DELTA AIR LINES (DL),US,uatp,credit
155659,00-99,DELTA AIR LINES (DL),US,uatp,credit
155660,00-99,DELTA AIR LINES (DL),US,uatp,credit
155661,00-99,Delta Air Lines,US,uatp,credit
155662,00-99,DELTA AIR LINES (DL),US,uatp,credit
155663,00-99,Delta Air Lines,US,uatp,credit
155664,00-99,DELTA AIR LINES (DL),US,uatp,credit
155665,00-99,DELTA AIR LINES (DL),US,uatp,credit
155666,00-99,DELTA AIR LINES (DL),US,uatp,credit
155667,00-99,DELTA AIR LINES (DL),US,uatp,credit
155668,00-99,DELTA AIR LINES (DL),US,uatp,credit
155669,00-99,DELTA AIR LINES (DL),US,uatp,credit
155670,00-99,Delta Air Lines,US,uatp,credit
155671,00-99,DELTA AIR LINES (DL),US,uatp,credit
155672,00-99,DELTA AIR LINES (DL),US,uatp,credit
155673,00-99,DELTA AIR LINES (DL),US,uatp,credit
155674,00-99,DELTA AIR LINES (DL),US,uatp,credit
155675,00-99,DELTA AIR LINES (DL),US,uatp,credit
155676,00-99,DELTA AIR LINES (DL),US,uatp,credit
155677,00-99,DELTA AIR LINES (DL),US,uatp,credit
155678,00-99,DELTA AIR LINES (DL),US,uatp,credit
155679,00-99,DELTA AIR LINES (DL),US,uatp,credit
155680,00-99,DELTA AIR LINES (DL),US,uatp,credit
155681,00-99,DELTA AIR LINES (DL),US,uatp,credit
155682,00-99,DELTA AIR LINES (DL),US,uatp,credit
155683,00-99,DELTA AIR LINES (DL),US,uatp,credit
155684,00-99,DELTA AIR LINES (DL),US,uatp,credit
155685,00-99,DELTA AIR LINES (DL),US,uatp,credit
155686,00-99,DELTA AIR LINES (DL),US,uatp,credit
155687,00-99,DELTA AIR LINES (DL),US,uatp,credit
155688,00-99,DELTA AIR LINES (DL),US,uatp,credit
155689,00-99,DELTA AIR LINES (DL),US,uatp,credit
155690,00-99,DELTA AIR LINES (DL),US,uatp,credit
155691,00-99,DELTA AIR LINES (DL),US,uatp,credit
155692,00-99,DELTA AIR LINES (DL),US,uatp,credit
155693,00-99,DELTA AIR LINES (DL),US,uatp,credit
155694,00-99,DELTA AIR LINES (DL),US,uatp,credit
155695,00-99,DELTA AIR LINES (DL),US,uatp,credit
155696,00-99,DELTA AIR LINES (DL),US,uatp,credit
155697,00-99,DELTA AIR LINES (DL),US,uatp,credit
155698,00-99,DELTA AIR LINES (DL),US,uatp,credit
155699,00-99,DELTA AIR LINES (DL),US,uatp,credit
157019,00-99,BANCO IBI,BR,private label,debit
157174,00-99,EDENRED SOLUCOES DE PAGAMENTOS HYLA S.A.,BR,private label,debit
