BIN6,Ranges,Issuer,Country,Brand,Type
600862,00-99,WAREHOUSE RED CARD,NZ,maestro,debit
600863,00-99,,US,ebt,debit
600864,00-99,,AU,maestro,debit
600865,00-99,,US,ebt,debit
600866,00-99,,US,ebt,debit
600867,00-99,,US,ebt,debit
600868,00-99,,US,ebt,debit
600869,00-99,,US,ebt,debit
600870,00-99,,US,ebt,debit
600871,00-99,,US,ebt,debit
600872,00-99,,US,ebt,debit
600873,00-99,,US,ebt,debit
600875,00-99,MARYLAND EBT,US,ebt,debit
600876,00-99,,US,ebt,debit
600877,00-99,U.S. BANK N.A.,US,ebt,debit
600878,00-99,,US,ebt,debit
600879,00-99,,US,ebt,debit
600881,00-99,,US,ebt,debit
600882,00-99,,US,ebt,debit
600883,00-99,,US,ebt,debit
600884,00-99,,US,ebt,debit
600885,00-99,,US,ebt,debit
600886,00-99,,US,ebt,debit
600887,00-99,,US,ebt,debit
600888,00-99,,US,ebt,debit
600889,00-99,SYNCHRONY BANK,US,private label,debit
600890,00-99,CONNECTICUT EBT,US,ebt,debit
600891,00-99,,US,ebt,debit
600892,00-99,,US,ebt,debit
600893,00-99,,US,ebt,debit
600894,00-99,,US,ebt,debit
600895,00-99,,US,ebt,debit
600896,00-99,,US,ebt,debit
600897,00-99,,US,ebt,debit
600898,00-99,,US,ebt,debit
600899,00-99,,US,ebt,debit
600900,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
600901,00-99,,ES,maestro,debit
600902,00-99,,US,ebt,debit
600903,00-99,,US,ebt,debit
600904,00-99,,US,ebt,debit
600905,00-99,,US,ebt,debit
600906,00-99,,US,ebt,debit
600907,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
600908,00-99,,US,maestro,debit
600909,00-99,CITIBANK,CA,maestro,debit
600912,00-99,BARTERCARD INTERNATIONAL,AU,maestro,debit
600917,00-99,,LT,maestro,debit
600920,00-99,,BR,maestro,debit
600921,00-99,,US,ebt,debit
600922,00-99,,US,ebt,debit
600923,00-99,,US,ebt,debit
600924,00-99,,US,ebt,debit
600925,00-99,,US,ebt,debit
600926,00-99,,US,ebt,debit
600927,00-99,,US,ebt,debit
600928,00-99,,US,ebt,debit
600929,00-99,,US,ebt,debit
600930,00-99,,US,ebt,debit
600931,00-99,,US,ebt,debit
600932,00-99,,US,ebt,debit
600933,00-99,,BR,maestro,debit
600934,00-99,,US,ebt,debit
600935,00-99,,US,ebt,debit
600936,00-99,,US,ebt,debit
600937,00-99,,US,ebt,debit
600938,00-99,,US,ebt,debit
600939,00-99,COMMERCE BANK,US,ebt,debit
600950,00-99,,US,ebt,debit
600951,00-99,,US,ebt,debit
600952,00-99,,US,ebt,debit
600953,00-99,VISA DPS,US,ebt,debit
600954,00-99,,US,ebt,debit
600955,00-99,,US,ebt,debit
600956,00-99,,US,ebt,debit
600957,00-99,,US,ebt,debit
600958,00-99,,US,ebt,debit
600959,00-99,,US,ebt,debit
600960,00-99,,US,ebt,debit
600961,00-99,MASTERCARD - MDS FOR EUROPE DE,US,ebt,debit
600962,00-99,,US,ebt,debit
600963,00-99,,US,ebt,debit
600964,00-99,,US,ebt,debit
600965,00-99,,US,ebt,debit
600966,00-99,,US,ebt,debit
600967,00-99,,US,ebt,debit
600968,00-99,,US,ebt,debit
600969,00-99,,US,ebt,debit
600970,00-99,,US,ebt,debit
600971,00-99,,US,ebt,debit
600972,00-99,,US,ebt,debit
600973,00-99,HOME DEPOT-GE CAPITAL,MX,maestro,debit
600974,00-99,,US,ebt,debit
600975,00-99,,US,ebt,debit
600976,00-99,,US,ebt,debit
600977,00-99,,US,ebt,debit
600978,00-99,,BR,maestro,debit
600979,00-99,,US,ebt,debit
600981,00-99,,US,maestro,debit
600982,00-99,,US,ebt,debit
600983,00-99,,US,ebt,debit
600984,00-99,,US,ebt,debit
600985,00-99,,US,ebt,debit
600986,00-99,,US,ebt,debit
600987,00-99,,US,ebt,debit
600988,00-99,,US,ebt,debit
600989,00-99,,LB,maestro,debit
600990,00-99,,PK,maestro,debit
600991,00-99,,EC,maestro,debit
600992,00-99,,BG,maestro,debit
600993,00-99,,US,maestro,debit
600994,00-99,,US,ebt,debit
600995,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
600996,00-99,,US,ebt,debit
600997,00-99,,US,ebt,debit
600998,00-99,,US,maestro,debit
600999,00-99,,US,ebt,debit
601000,00-99,,IS,maestro,debit
601001,00-99,,US,ebt,debit
601003,00-99,,IT,maestro,debit
601004,00-99,,US,ebt,debit
601005,00-99,,US,ebt,debit
601008,00-99,,US,cirrus,debit
601021,00-99,ARI CANADA (ONTARIO GOVERNMENT),CA,maestro,debit
601022,00-99,,US,ebt,debit
601023,00-99,,US,ebt,debit
601024,00-99,RCS,ZA,maestro,debit
601025,00-99,,US,ebt,debit
601026,00-99,,US,ebt,debit
601027,00-99,,US,ebt,debit
601028,00-99,,US,ebt,debit
601029,00-99,AVCARD,US,fuel card,credit
601030,00-99,,DO,maestro,debit
601031,00-99,,US,ebt,debit
601032,00-99,,US,ebt,debit
601033,00-99,,US,ebt,debit
601034,00-99,,US,ebt,debit
601035,00-99,,US,ebt,debit
601036,00-99,UTAH EBT,US,ebt,debit
601037,00-99,,US,ebt,debit
601038,00-99,,US,cirrus,debit
601039,00-99,,TW,maestro,debit
601040,00-99,,US,ebt,debit
601041,00-99,,US,ebt,debit
601042,00-99,,US,ebt,debit
601043,00-99,,US,ebt,debit
601044,00-99,,US,ebt,debit
601045,00-99,,US,ebt,debit
601046,00-99,,US,ebt,debit
601047,00-99,,VN,maestro,debit
601048,00-99,,US,ebt,debit
601049,00-99,,US,ebt,debit
601050,00-99,QNB FINANSBANK A.S.,TR,maestro,debit
601056,00-99,VALUELINK,US,maestro,debit
601059,00-99,,US,ebt,debit
601062,00-99,,US,cirrus,debit
601063,00-99,EVEA PANK,EE,private label,debit
601065,00-99,,US,maestro,debit
601066,00-99,,US,ebt,debit
601070,00-99,,AR,maestro,debit
601071,00-99,,US,ebt,debit
601073,00-99,,AU,maestro,debit
601074,00-99,,US,ebt,debit
601075,00-99,,US,ebt,debit
601076,00-99,,US,ebt,debit
601077,00-99,,US,ebt,debit
601078,00-99,,US,ebt,debit
601079,00-99,,US,ebt,debit
601080,00-99,,US,ebt,debit
601081,00-99,,US,ebt,debit
601082,00-99,,DE,maestro,debit
601083,00-99,,US,maestro,debit
601084,00-99,,US,ebt,debit
601085,00-99,,US,ebt,debit
601086,00-99,,US,ebt,debit
601087,00-99,,US,ebt,debit
601088,00-99,,US,ebt,debit
601089,00-99,,PK,maestro,debit
601090,00-99,,US,ebt,debit
601091,00-99,,US,ebt,debit
601092,00-99,,US,ebt,debit
601093,00-99,,US,ebt,debit
601094,00-99,,US,ebt,debit
601095,00-99,,US,ebt,debit
601096,00-99,,US,ebt,debit
601097,00-99,,US,ebt,debit
601098,00-99,,US,ebt,debit
601099,00-99,,UY,maestro,debit
601100,00-99,DISCOVER,US,discover,credit
601101,00-99,DISCOVER ISSUER,US,discover,credit
601102,00-99,DISCOVER ISSUER,US,discover,credit
601103,00-99,DISCOVER ISSUER,US,discover,credit
601104,00-99,DISCOVER ISSUER,US,discover,credit
601105,00-99,DISCOVER ISSUER,US,discover,credit
601106,00-99,DISCOVER ISSUER,US,discover,credit
601107,00-99,DISCOVER ISSUER,US,discover,credit
601108,00-99,DISCOVER ISSUER,US,discover,credit
601109,00-99,DISCOVER ISSUER,US,discover,credit
601110,00-99,,US,discover,credit
601111,00-99,DISCOVER BANK,US,discover,credit
601120,00-99,DISCOVER,US,discover,credit
601121,00-99,DISCOVER ISSUER,US,discover,debit
601122,00-99,DISCOVER ISSUER,US,discover,credit
601123,00-99,DISCOVER ISSUER,US,discover,credit
601124,00-99,DISCOVER ISSUER,US,discover,credit
601125,00-99,DISCOVER ISSUER,US,discover,credit
601126,00-99,DISCOVER ISSUER,US,discover,credit
601127,00-99,DISCOVER ISSUER,US,discover,credit
601128,00-99,DISCOVER ISSUER,US,discover,credit
601129,00-99,DISCOVER,US,discover,credit
601130,00-99,DISCOVER ISSUER,US,discover,credit
601131,00-99,DISCOVER ISSUER,US,discover,credit
601132,00-99,DISCOVER ISSUER,US,discover,credit
601133,00-99,DISCOVER ISSUER,US,discover,credit
601134,00-99,DISCOVER ISSUER,US,discover,credit
601135,00-99,DISCOVER ISSUER,US,discover,credit
601136,00-99,SAMS CLUB,US,discover,credit
601137,00-99,DISCOVER ISSUER,US,discover,credit
601138,00-99,DISCOVER,US,discover,credit
601139,00-99,DISCOVER ISSUER,US,discover,credit
601140,00-99,DISCOVER CARD,US,discover,debit
601141,00-99,DISCOVER ISSUER,US,discover,debit
601142,00-99,DISCOVER ISSUER,US,discover,debit
601143,00-99,DISCOVER ISSUER,US,discover,credit
601144,00-99,DISCOVER ISSUER,US,discover,debit
601145,00-99,DISCOVER ISSUER,US,discover,debit
601146,00-99,DISCOVER ISSUER,US,discover,debit
601147,00-99,DISCOVER ISSUER,US,discover,debit
601148,00-99,DISCOVER ISSUER,US,discover,credit
601149,00-99,DISCOVER,US,discover,credit
601174,00-99,DISCOVER ISSUER,US,discover,credit
601177,00-99,DISCOVER ISSUER,US,discover,credit
601178,00-99,DISCOVER ISSUER,US,discover,credit
601179,00-99,DISCOVER ISSUER,US,discover,credit
601186,00-99,DISCOVER ISSUER,US,discover,credit
601187,00-99,DISCOVER ISSUER,US,discover,credit
601188,00-99,DISCOVER ISSUER,US,discover,credit
601189,00-99,DISCOVER ISSUER,US,discover,credit
601190,00-99,DISCOVER ISSUER,US,discover,credit
601191,00-99,DISCOVER ISSUER,US,discover,credit
601192,00-99,DISCOVER ISSUER,US,discover,credit
601193,00-99,DISCOVER ISSUER,US,discover,credit
601194,00-99,DISCOVER ISSUER,US,discover,credit
601195,00-99,DISCOVER BANK,US,discover,debit
601196,00-99,DISCOVER BANK,US,discover,debit
601197,00-99,FIRST BANK OF ALABAMA,US,discover,debit
601198,00-99,DISCOVER BANK,US,discover,debit
601199,00-99,DISCOVER ISSUER,US,discover,credit
601200,00-99,,US,ebt,debit
601201,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601202,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601203,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601204,00-99,,US,ebt,debit
601205,00-99,,US,cirrus,debit
601206,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601207,00-99,,US,ebt,debit
601208,00-99,,US,ebt,debit
601209,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601210,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601211,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601212,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601213,00-99,,US,cirrus,debit
601214,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601215,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601216,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601217,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601218,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601219,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601220,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601221,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601222,00-99,BANK OF BARODA,AE,local brand,debit
601223,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601224,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601225,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601226,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601227,00-99,,US,cirrus,debit
601228,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601229,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601230,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601231,00-99,,US,ebt,debit
601232,00-99,BANCO BANESCO UNIVERSAL C.A.,VE,maestro,debit
601233,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601234,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601235,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601236,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601237,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601238,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601239,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601240,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601241,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601242,00-99,NATIONAL BANK OF GREECE S.A.,GR,maestro,debit
601243,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601244,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601245,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601246,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601247,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601248,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601249,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601250,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601251,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601252,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601253,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601254,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601255,00-99,,US,ebt,debit
601256,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601257,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601258,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601259,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601260,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601261,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601262,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
601263,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,maestro,debit
