BIN6,Ranges,Issuer,Country,Brand,Type
351756,00-99,,US,private label,credit
351760,00-99,,IT,private label,debit
351767,00-99,,AU,private label,credit
351780,00-99,,ID,private label,debit
351800,00-99,,GB,private label,credit
351817,00-99,,LT,private label,credit
351837,00-99,,RU,private label,credit
351841,00-99,,EE,private label,credit
351869,00-99,,CN,private label,credit
351871,00-99,,IT,private label,credit
351900,00-99,,BR,private label,credit
351990,00-99,,JP,private label,credit
351991,00-99,,US,private label,credit
352000,00-99,,GB,private label,credit
352005,00-99,,CN,private label,credit
352006,00-99,,NL,private label,credit
352009,00-99,,CN,private label,credit
352013,00-99,,CN,private label,credit
352016,00-99,,CN,private label,credit
352022,00-99,,GB,private label,credit
352023,00-99,,CN,private label,credit
352027,00-99,,BR,private label,debit
352028,00-99,,CN,private label,credit
352032,00-99,,CN,private label,credit
352036,00-99,,CN,private label,credit
352041,00-99,,CN,private label,credit
352045,00-99,,CN,private label,credit
352052,00-99,,CN,private label,credit
352056,00-99,,CN,private label,credit
352059,00-99,,CN,private label,credit
352083,00-99,,CN,private label,credit
352088,00-99,,CN,private label,credit
352092,00-99,,CN,private label,credit
352093,00-99,,RU,private label,credit
352096,00-99,,CN,private label,credit
352112,00-99,,CN,private label,credit
352113,00-99,,BR,private label,credit
352118,00-99,,CN,private label,credit
352127,00-99,,RU,private label,credit
352134,00-99,,US,private label,credit
352145,00-99,,BR,private label,credit
352154,00-99,,CA,private label,debit
352179,00-99,,DE,private label,credit
352192,00-99,,CN,private label,credit
352198,00-99,,CN,private label,credit
352202,00-99,,US,private label,credit
352211,00-99,,SG,private label,credit
352292,00-99,,US,private label,credit
352305,00-99,,BR,private label,credit
352312,00-99,,MX,private label,credit
352317,00-99,,ZA,private label,credit
352335,00-99,,US,private label,credit
352338,00-99,,BR,private label,debit
352340,00-99,,FR,private label,credit
352345,00-99,,CO,private label,credit
352350,00-99,,AU,private label,credit
352371,00-99,,IT,private label,debit
352373,00-99,,MA,private label,credit
352377,00-99,,CA,private label,debit
352380,00-99,,BG,private label,credit
352391,00-99,,GB,private label,credit
352407,00-99,,NL,private label,credit
352418,00-99,,US,private label,debit
352430,00-99,,US,private label,credit
352467,00-99,,US,private label,credit
352507,00-99,,CA,private label,credit
352523,00-99,,BR,private label,credit
352530,00-99,,CO,private label,credit
352550,00-99,,US,private label,credit
352571,00-99,,FR,private label,debit
352576,00-99,,TR,private label,credit
352583,00-99,,CN,private label,credit
352604,00-99,,CN,private label,credit
352608,00-99,,CN,private label,credit
352613,00-99,,CN,private label,credit
352618,00-99,,CN,private label,credit
352630,00-99,,US,private label,credit
352682,00-99,,CN,private label,credit
352685,00-99,,CN,private label,credit
352686,00-99,,BR,private label,debit
352689,00-99,,CN,private label,credit
352692,00-99,,CN,private label,credit
352698,00-99,,MA,private label,credit
352699,00-99,,CN,private label,credit
352700,00-99,,AR,private label,credit
352703,00-99,,CN,private label,credit
352717,00-99,,KW,private label,debit
352753,00-99,,CN,private label,credit
352758,00-99,,CN,private label,credit
352760,00-99,,US,private label,debit
352786,00-99,,AL,private label,credit
352792,00-99,,CN,private label,credit
352795,00-99,,CN,private label,credit
352798,00-99,,CN,private label,credit
352800,00-99,SAISON,JP,jcb,credit
352801,00-99,,JP,jcb,credit
352802,00-99,,JP,jcb,credit
352803,00-99,,JP,jcb,credit
352804,00-99,,JP,jcb,credit
352805,00-99,,JP,jcb,credit
352806,00-99,,JP,jcb,credit
352807,00-99,,JP,jcb,credit
352808,00-99,,JP,jcb,credit
352809,00-99,,JP,jcb,credit
352810,00-99,,JP,jcb,credit
352811,00-99,,JP,jcb,credit
352812,00-99,SAISON,JP,jcb,credit
352813,00-99,SAISON,JP,jcb,credit
352814,00-99,,JP,jcb,credit
352815,00-99,,JP,jcb,credit
352816,00-99,,JP,jcb,credit
352817,00-99,,JP,jcb,credit
352818,00-99,,JP,jcb,credit
352819,00-99,,JP,jcb,credit
352820,00-99,MIZUHO,JP,jcb,credit
352821,00-99,,JP,jcb,credit
352822,00-99,YUBINCHOKIN,JP,jcb,credit
352823,00-99,SAISON,JP,jcb,credit
352824,00-99,SAISON POSTAL SAVINGS,JP,jcb,credit
352825,00-99,SAISON,JP,jcb,credit
352826,00-99,,JP,jcb,credit
352827,00-99,,JP,jcb,credit
352828,00-99,,JP,jcb,credit
352829,00-99,,JP,jcb,credit
352830,00-99,SAISON LOFT,JP,jcb,credit
352831,00-99,SAISON,JP,jcb,credit
352832,00-99,MITSUI SUMITOMO,JP,jcb,credit
352833,00-99,,JP,jcb,credit
352834,00-99,,JP,jcb,credit
352835,00-99,,JP,jcb,credit
352836,00-99,,JP,jcb,credit
352837,00-99,,JP,jcb,credit
352838,00-99,,JP,jcb,credit
352839,00-99,,JP,jcb,credit
352840,00-99,CITI,JP,jcb,credit
352841,00-99,RESONA,JP,jcb,credit
352842,00-99,SAISON,JP,jcb,credit
352843,00-99,SAISON,JP,jcb,credit
352844,00-99,,JP,jcb,credit
352845,00-99,,JP,jcb,credit
352846,00-99,,JP,jcb,credit
352847,00-99,,JP,jcb,credit
352848,00-99,,JP,jcb,credit
352849,00-99,,JP,jcb,credit
352850,00-99,,JP,jcb,credit
352851,00-99,,JP,jcb,credit
352852,00-99,SAISON,JP,jcb,credit
352853,00-99,SAISON,JP,jcb,credit
352854,00-99,,JP,jcb,credit
352855,00-99,SAISON,JP,jcb,credit
352856,00-99,SAISON,JP,jcb,credit
352857,00-99,,JP,jcb,credit
352858,00-99,,JP,jcb,credit
352859,00-99,IDEMITSU MAIDO CARD,JP,jcb,credit
352860,00-99,SAISON,JP,jcb,credit
352861,00-99,SAISON,JP,jcb,credit
352862,00-99,,JP,jcb,credit
352863,00-99,SAISON,JP,jcb,credit
352864,00-99,,JP,jcb,credit
352865,00-99,SAISON MUJI,JP,jcb,credit
352866,00-99,,JP,jcb,credit
352867,00-99,SAISON MEI,JP,jcb,credit
352868,00-99,SAISON PEC,JP,jcb,credit
352869,00-99,,JP,jcb,credit
352870,00-99,,JP,jcb,credit
352871,00-99,,JP,jcb,credit
352872,00-99,,JP,jcb,credit
352873,00-99,MIZUHO,JP,jcb,credit
352874,00-99,,JP,jcb,credit
352875,00-99,,JP,jcb,credit
352876,00-99,,JP,jcb,credit
352877,00-99,,JP,jcb,credit
352878,00-99,,JP,jcb,credit
352879,00-99,,JP,jcb,credit
352880,00-99,,JP,jcb,credit
352881,00-99,,JP,jcb,credit
352882,00-99,,JP,jcb,credit
352883,00-99,,JP,jcb,credit
352884,00-99,,JP,jcb,credit
352885,00-99,,JP,jcb,credit
352886,00-99,,JP,jcb,credit
352887,00-99,,JP,jcb,credit
352888,00-99,,JP,jcb,credit
352889,00-99,,JP,jcb,credit
352890,00-99,,JP,jcb,credit
352891,00-99,,JP,jcb,credit
352892,00-99,,JP,jcb,credit
352893,00-99,,JP,jcb,credit
352894,00-99,SAISON,JP,jcb,credit
352895,00-99,,JP,jcb,credit
352896,00-99,,JP,jcb,credit
352897,00-99,BANK OF AMERICA N.A.,JP,jcb,credit
352898,00-99,,JP,jcb,credit
352899,00-99,,JP,jcb,credit
352900,00-99,,JP,jcb,credit
352901,00-99,,JP,jcb,credit
352902,00-99,,JP,jcb,credit
352903,00-99,,JP,jcb,credit
352904,00-99,,JP,jcb,credit
352905,00-99,,JP,jcb,credit
352906,00-99,,JP,jcb,credit
352907,00-99,,JP,jcb,credit
352908,00-99,,JP,jcb,credit
352909,00-99,,JP,jcb,credit
352910,00-99,,JP,jcb,credit
352911,00-99,,JP,jcb,credit
352912,00-99,,JP,jcb,credit
352913,00-99,,JP,jcb,credit
352914,00-99,,JP,jcb,credit
352915,00-99,,JP,jcb,credit
352916,00-99,,JP,jcb,credit
352917,00-99,,JP,jcb,credit
352918,00-99,,JP,jcb,credit
352919,00-99,,JP,jcb,credit
352920,00-99,,JP,jcb,credit
352921,00-99,,JP,jcb,credit
352922,00-99,,JP,jcb,credit
352923,00-99,,JP,jcb,credit
352924,00-99,,JP,jcb,credit
352925,00-99,,JP,jcb,credit
352926,00-99,,JP,jcb,credit
352927,00-99,,JP,jcb,credit
352928,00-99,,JP,jcb,credit
352929,00-99,,JP,jcb,credit
352930,00-99,,JP,jcb,credit
352931,00-99,,JP,jcb,credit
352932,00-99,,JP,jcb,credit
352933,00-99,,JP,jcb,credit
352934,00-99,Jcb International Credit Card Co. Ltd.,US,jcb,credit
352935,00-99,,JP,jcb,credit
352936,00-99,,JP,jcb,credit
352937,00-99,,JP,jcb,credit
352938,00-99,,JP,jcb,credit
352939,00-99,,JP,jcb,credit
352940,00-99,,JP,jcb,credit
352941,00-99,,JP,jcb,credit
352942,00-99,,JP,jcb,credit
352943,00-99,,JP,jcb,credit
352944,00-99,,JP,jcb,credit
352945,00-99,,JP,jcb,credit
352946,00-99,,JP,jcb,credit
352947,00-99,,JP,jcb,credit
352948,00-99,,JP,jcb,credit
352949,00-99,,JP,jcb,credit
352950,00-99,,JP,jcb,credit
352951,00-99,,JP,jcb,credit
352952,00-99,,JP,jcb,credit
352953,00-99,,JP,jcb,credit
352954,00-99,,JP,jcb,credit
352955,00-99,,JP,jcb,credit
352956,00-99,,JP,jcb,credit
352957,00-99,,JP,jcb,credit
352958,00-99,,JP,jcb,credit
352959,00-99,,JP,jcb,credit
352960,00-99,,JP,jcb,credit
352961,00-99,,JP,jcb,credit
352962,00-99,,JP,jcb,credit
352963,00-99,,JP,jcb,credit
352964,00-99,,JP,jcb,credit
352965,00-99,,JP,jcb,credit
352966,00-99,,JP,jcb,credit
352967,00-99,,JP,jcb,credit
352968,00-99,,JP,jcb,credit
352969,00-99,,JP,jcb,credit
352970,00-99,,JP,jcb,credit
352971,00-99,,JP,jcb,credit
352972,00-99,,JP,jcb,credit
352973,00-99,,JP,jcb,credit
352974,00-99,,JP,jcb,credit
352975,00-99,,JP,jcb,credit
352976,00-99,,JP,jcb,credit
352977,00-99,,JP,jcb,credit
352978,00-99,,JP,jcb,credit
352979,00-99,,JP,jcb,credit
352980,00-99,,JP,jcb,credit
352981,00-99,,JP,jcb,credit
352982,00-99,,JP,jcb,credit
352983,00-99,,JP,jcb,credit
352984,00-99,,JP,jcb,credit
352985,00-99,,JP,jcb,credit
352986,00-99,,JP,jcb,credit
352987,00-99,,JP,jcb,credit
352988,00-99,,JP,jcb,credit
352989,00-99,,JP,jcb,credit
352990,00-99,,JP,jcb,credit
352991,00-99,,JP,jcb,credit
352992,00-99,,JP,jcb,credit
352993,00-99,,JP,jcb,credit
352994,00-99,,JP,jcb,credit
352995,00-99,,JP,jcb,credit
352996,00-99,,JP,jcb,credit
352997,00-99,,JP,jcb,credit
352998,00-99,,JP,jcb,credit
352999,00-99,,JP,jcb,credit
353000,00-99,,JP,jcb,credit
353001,00-99,,JP,jcb,credit
353002,00-99,,JP,jcb,credit
353003,00-99,,JP,jcb,credit
353004,00-99,,JP,jcb,credit
353005,00-99,,JP,jcb,credit
353006,00-99,,JP,jcb,credit
353007,00-99,,JP,jcb,credit
353008,00-99,,JP,jcb,credit
353009,00-99,,JP,jcb,credit
353010,00-99,,JP,jcb,credit
353011,00-99,,JP,jcb,credit
353012,00-99,,JP,jcb,credit
353013,00-99,,JP,jcb,credit
353014,00-99,,JP,jcb,credit
353015,00-99,,JP,jcb,credit
353016,00-99,,JP,jcb,credit
353017,00-99,,JP,jcb,credit
353018,00-99,,JP,jcb,credit
353019,00-99,,JP,jcb,credit
353020,00-99,,JP,jcb,credit
353021,00-99,,JP,jcb,credit
353022,00-99,,JP,jcb,credit
353023,00-99,,JP,jcb,credit
353024,00-99,,JP,jcb,credit
353025,00-99,,JP,jcb,credit
353026,00-99,,JP,jcb,credit
353027,00-99,,JP,jcb,credit
353028,00-99,,JP,jcb,credit
353029,00-99,,JP,jcb,credit
353030,00-99,,JP,jcb,credit
353031,00-99,,JP,jcb,credit
353032,00-99,,JP,jcb,credit
353033,00-99,,JP,jcb,credit
353034,00-99,,JP,jcb,credit
353035,00-99,,JP,jcb,credit
353036,00-99,,JP,jcb,credit
353037,00-99,,JP,jcb,credit
353038,00-99,,JP,jcb,credit
353039,00-99,,JP,jcb,credit
353040,00-99,,JP,jcb,credit
353041,00-99,,JP,jcb,credit
353042,00-99,,JP,jcb,credit
353043,00-99,,JP,jcb,credit
353044,00-99,,JP,jcb,credit
353045,00-99,,JP,jcb,credit
353046,00-99,,JP,jcb,credit
353047,00-99,,JP,jcb,credit
353048,00-99,,JP,jcb,credit
353049,00-99,,JP,jcb,credit
353050,00-99,,JP,jcb,credit
353051,00-99,,JP,jcb,credit
353052,00-99,,JP,jcb,credit
353053,00-99,,JP,jcb,credit
353054,00-99,,JP,jcb,credit
353055,00-99,,JP,jcb,credit
353056,00-99,,JP,jcb,credit
353057,00-99,,JP,jcb,credit
353058,00-99,,JP,jcb,credit
353059,00-99,,JP,jcb,credit
353060,00-99,,JP,jcb,credit
353061,00-99,,JP,jcb,credit
353062,00-99,,JP,jcb,credit
353063,00-99,,JP,jcb,credit
353064,00-99,,JP,jcb,credit
353065,00-99,,JP,jcb,credit
353066,00-99,,JP,jcb,credit
353067,00-99,,JP,jcb,credit
353068,00-99,,JP,jcb,credit
353069,00-99,,JP,jcb,credit
353070,00-99,,JP,jcb,credit
353071,00-99,,JP,jcb,credit
353072,00-99,,JP,jcb,credit
353073,00-99,,JP,jcb,credit
353074,00-99,,JP,jcb,credit
353075,00-99,,JP,jcb,credit
353076,00-99,,JP,jcb,credit
353077,00-99,,JP,jcb,credit
353078,00-99,,JP,jcb,credit
353079,00-99,,JP,jcb,credit
353080,00-99,,JP,jcb,credit
353081,00-99,,JP,jcb,credit
353082,00-99,,JP,jcb,credit
353083,00-99,,JP,jcb,credit
353084,00-99,,JP,jcb,credit
353085,00-99,,JP,jcb,credit
353086,00-99,,JP,jcb,credit
353087,00-99,,JP,jcb,credit
353088,00-99,,JP,jcb,credit
353089,00-99,,JP,jcb,credit
353090,00-99,,JP,jcb,credit
353091,00-99,,JP,jcb,credit
353092,00-99,,JP,jcb,credit
353093,00-99,,JP,jcb,credit
353094,00-99,,JP,jcb,credit
353095,00-99,,JP,jcb,credit
353096,00-99,,JP,jcb,credit
353097,00-99,,JP,jcb,credit
353098,00-99,,JP,jcb,credit
353099,00-99,,JP,jcb,credit
353100,00-99,,JP,jcb,credit
353101,00-99,,JP,jcb,credit
353102,00-99,,JP,jcb,credit
353103,00-99,,JP,jcb,credit
353104,00-99,,JP,jcb,credit
353105,00-99,,JP,jcb,credit
353106,00-99,,JP,jcb,credit
353107,00-99,,JP,jcb,credit
353108,00-99,,JP,jcb,credit
353109,00-99,,JP,jcb,credit
353110,00-99,,JP,jcb,credit
353111,00-99,,JP,jcb,credit
353112,00-99,,JP,jcb,credit
353113,00-99,,JP,jcb,credit
353114,00-99,,JP,jcb,credit
353115,00-99,,JP,jcb,credit
353116,00-99,,JP,jcb,credit
353117,00-99,,JP,jcb,credit
353118,00-99,,JP,jcb,credit
353119,00-99,,JP,jcb,credit
353120,00-99,,JP,jcb,credit
353121,00-99,,JP,jcb,credit
353122,00-99,,JP,jcb,credit
353123,00-99,,JP,jcb,credit
353124,00-99,,JP,jcb,credit
353125,00-99,,JP,jcb,credit
353126,00-99,,JP,jcb,credit
353127,00-99,,JP,jcb,credit
353128,00-99,,JP,jcb,credit
353129,00-99,,JP,jcb,credit
353130,00-99,,JP,jcb,credit
353131,00-99,,JP,jcb,credit
353132,00-99,,JP,jcb,credit
353133,00-99,,JP,jcb,credit
353134,00-99,,JP,jcb,credit
353135,00-99,,JP,jcb,credit
353136,00-99,,JP,jcb,credit
353137,00-99,,JP,jcb,credit
353138,00-99,,JP,jcb,credit
353139,00-99,,JP,jcb,credit
353140,00-99,,JP,jcb,credit
353141,00-99,,JP,jcb,credit
353142,00-99,,JP,jcb,credit
353143,00-99,,JP,jcb,credit
353144,00-99,,JP,jcb,credit
353145,00-99,,JP,jcb,credit
353146,00-99,,JP,jcb,credit
353147,00-99,,JP,jcb,credit
353148,00-99,,JP,jcb,credit
353149,00-99,,JP,jcb,credit
353150,00-99,,JP,jcb,credit
353151,00-99,,JP,jcb,credit
353152,00-99,,JP,jcb,credit
353153,00-99,,JP,jcb,credit
353154,00-99,,JP,jcb,credit
353155,00-99,,JP,jcb,credit
353156,00-99,,JP,jcb,credit
353157,00-99,,JP,jcb,credit
353158,00-99,,JP,jcb,credit
353159,00-99,,JP,jcb,credit
353160,00-99,,JP,jcb,credit
353161,00-99,,JP,jcb,credit
353162,00-99,,JP,jcb,credit
353163,00-99,,JP,jcb,credit
353164,00-99,,JP,jcb,credit
353165,00-99,,JP,jcb,credit
353166,00-99,,JP,jcb,credit
353167,00-99,,JP,jcb,credit
353168,00-99,,JP,jcb,credit
353169,00-99,,JP,jcb,credit
353170,00-99,,JP,jcb,credit
353171,00-99,,JP,jcb,credit
353172,00-99,,JP,jcb,credit
353173,00-99,,JP,jcb,credit
353174,00-99,,JP,jcb,credit
353175,00-99,,JP,jcb,credit
353176,00-99,,JP,jcb,credit
353177,00-99,,JP,jcb,credit
353178,00-99,,JP,jcb,credit
353179,00-99,,JP,jcb,credit
353180,00-99,,JP,jcb,credit
353181,00-99,,JP,jcb,credit
353182,00-99,,JP,jcb,credit
353183,00-99,,JP,jcb,credit
353184,00-99,,JP,jcb,credit
353185,00-99,,JP,jcb,credit
353186,00-99,,JP,jcb,credit
353187,00-99,,JP,jcb,credit
353188,00-99,,JP,jcb,credit
353189,00-99,,JP,jcb,credit
353190,00-99,,JP,jcb,credit
353191,00-99,,JP,jcb,credit
353192,00-99,,JP,jcb,credit
353193,00-99,,JP,jcb,credit
353194,00-99,,JP,jcb,credit
353195,00-99,,JP,jcb,credit
353196,00-99,,JP,jcb,credit
353197,00-99,,JP,jcb,credit
353198,00-99,,JP,jcb,credit
353199,00-99,,JP,jcb,credit
353200,00-99,,JP,jcb,credit
353201,00-99,,JP,jcb,credit
353202,00-99,,JP,jcb,credit
353203,00-99,,JP,jcb,credit
353204,00-99,,JP,jcb,credit
353205,00-99,,JP,jcb,credit
353206,00-99,,JP,jcb,credit
353207,00-99,,JP,jcb,credit
353208,00-99,,JP,jcb,credit
353209,00-99,,JP,jcb,credit
353210,00-99,,JP,jcb,credit
353211,00-99,,JP,jcb,credit
353212,00-99,,JP,jcb,credit
353213,00-99,,JP,jcb,credit
353214,00-99,,JP,jcb,credit
353215,00-99,,JP,jcb,credit
353216,00-99,,JP,jcb,credit
353217,00-99,,JP,jcb,credit
353218,00-99,,JP,jcb,credit
353219,00-99,,JP,jcb,credit
353220,00-99,,JP,jcb,credit
353221,00-99,,JP,jcb,credit
353222,00-99,,JP,jcb,credit
353223,00-99,,JP,jcb,credit
353224,00-99,,JP,jcb,credit
353225,00-99,,JP,jcb,credit
353226,00-99,,JP,jcb,credit
353227,00-99,,JP,jcb,credit
353228,00-99,,JP,jcb,credit
353229,00-99,,JP,jcb,credit
353230,00-99,,JP,jcb,credit
353231,00-99,,JP,jcb,credit
353232,00-99,,JP,jcb,credit
353233,00-99,,JP,jcb,credit
353234,00-99,,JP,jcb,credit
353235,00-99,,JP,jcb,credit
353236,00-99,,JP,jcb,credit
353237,00-99,,JP,jcb,credit
353238,00-99,,JP,jcb,credit
353239,00-99,,JP,jcb,credit
353240,00-99,,JP,jcb,credit
353241,00-99,,JP,jcb,credit
353242,00-99,,JP,jcb,credit
353243,00-99,,JP,jcb,credit
353244,00-99,,JP,jcb,credit
353245,00-99,,JP,jcb,credit
353246,00-99,,JP,jcb,credit
353247,00-99,Jcb International Credit Card Co. Ltd.,US,jcb,credit
353248,00-99,,JP,jcb,credit
353249,00-99,,JP,jcb,credit
353250,00-99,,JP,jcb,credit
353251,00-99,,JP,jcb,credit
353252,00-99,,JP,jcb,credit
353253,00-99,,JP,jcb,credit
353254,00-99,,JP,jcb,credit
353255,00-99,,JP,jcb,credit
353256,00-99,,JP,jcb,credit
353257,00-99,,JP,jcb,credit
353258,00-99,,JP,jcb,credit
353259,00-99,,JP,jcb,credit
353260,00-99,,JP,jcb,credit
353261,00-99,,JP,jcb,credit
353262,00-99,,JP,jcb,credit
353263,00-99,,JP,jcb,credit
353264,00-99,,JP,jcb,credit
353265,00-99,,JP,jcb,credit
353266,00-99,,JP,jcb,credit
353267,00-99,,JP,jcb,credit
353268,00-99,,JP,jcb,credit
353269,00-99,,JP,jcb,credit
353270,00-99,,JP,jcb,credit
353271,00-99,,JP,jcb,credit
353272,00-99,,JP,jcb,credit
353273,00-99,,JP,jcb,credit
353274,00-99,,JP,jcb,credit
353275,00-99,,JP,jcb,credit
353276,00-99,,JP,jcb,credit
353277,00-99,,JP,jcb,credit
353278,00-99,,JP,jcb,credit
353279,00-99,,JP,jcb,credit
353280,00-99,,JP,jcb,credit
353281,00-99,,JP,jcb,credit
353282,00-99,,JP,jcb,credit
353283,00-99,,JP,jcb,credit
353284,00-99,,JP,jcb,credit
353285,00-99,,JP,jcb,credit
353286,00-99,,JP,jcb,credit
353287,00-99,,JP,jcb,credit
353288,00-99,,JP,jcb,credit
353289,00-99,,JP,jcb,credit
353290,00-99,,JP,jcb,credit
353291,00-99,,JP,jcb,credit
353292,00-99,,JP,jcb,credit
353293,00-99,,JP,jcb,credit
353294,00-99,,JP,jcb,credit
353295,00-99,,JP,jcb,credit
353296,00-99,,JP,jcb,credit
353297,00-99,,JP,jcb,credit
353298,00-99,,JP,jcb,credit
353299,00-99,,JP,jcb,credit
353300,00-99,,PH,jcb,debit
353301,00-99,ACB,VN,jcb,debit
353302,00-99,,PH,jcb,debit
353303,00-99,,JP,jcb,debit
353304,00-99,,DE,jcb,debit
353305,00-99,,JP,jcb,debit
353306,00-99,,JP,jcb,debit
353307,00-99,,JP,jcb,debit
353308,00-99,,LK,jcb,debit
353309,00-99,,MM,jcb,debit
353310,00-99,,JP,jcb,debit
353311,00-99,,JP,jcb,debit
353312,00-99,,JP,jcb,debit
353313,00-99,,JP,jcb,debit
353314,00-99,,JP,jcb,debit
353315,00-99,,JP,jcb,debit
353316,00-99,,JP,jcb,debit
353317,00-99,,JP,jcb,debit
353318,00-99,,JP,jcb,debit
353319,00-99,,JP,jcb,debit
353320,00-99,,JP,jcb,debit
353321,00-99,,JP,jcb,debit
353322,00-99,,JP,jcb,debit
353323,00-99,,JP,jcb,debit
353324,00-99,,JP,jcb,debit
353325,00-99,,JP,jcb,debit
353326,00-99,,JP,jcb,debit
353327,00-99,,JP,jcb,debit
353328,00-99,,JP,jcb,debit
353329,00-99,,JP,jcb,debit
353330,00-99,,JP,jcb,debit
353331,00-99,,JP,jcb,debit
353332,00-99,,JP,jcb,debit
353333,00-99,,JP,jcb,debit
353334,00-99,,JP,jcb,debit
353335,00-99,,JP,jcb,debit
353336,00-99,,JP,jcb,debit
353337,00-99,,JP,jcb,debit
353338,00-99,,JP,jcb,debit
353339,00-99,,JP,jcb,debit
353340,00-99,,JP,jcb,debit
353341,00-99,,JP,jcb,debit
353342,00-99,,JP,jcb,debit
353343,00-99,,JP,jcb,debit
353344,00-99,,JP,jcb,debit
353345,00-99,,JP,jcb,debit
353346,00-99,,JP,jcb,debit
353347,00-99,,JP,jcb,debit
353348,00-99,,JP,jcb,debit
353349,00-99,,JP,jcb,debit
353350,00-99,,JP,jcb,debit
353351,00-99,,JP,jcb,debit
353352,00-99,,JP,jcb,debit
353353,00-99,,JP,jcb,debit
353354,00-99,,JP,jcb,debit
353355,00-99,,JP,jcb,debit
353356,00-99,,JP,jcb,debit
353357,00-99,,JP,jcb,debit
353358,00-99,,JP,jcb,debit
353359,00-99,,JP,jcb,debit
353360,00-99,,JP,jcb,debit
353361,00-99,,JP,jcb,debit
353362,00-99,,JP,jcb,debit
353363,00-99,,JP,jcb,debit
353364,00-99,,JP,jcb,debit
353365,00-99,,JP,jcb,debit
353366,00-99,,JP,jcb,debit
353367,00-99,,JP,jcb,debit
353368,00-99,,JP,jcb,debit
353369,00-99,,JP,jcb,debit
353370,00-99,,JP,jcb,debit
353371,00-99,,JP,jcb,debit
353372,00-99,,JP,jcb,debit
353373,00-99,,JP,jcb,debit
353374,00-99,,JP,jcb,debit
353375,00-99,,JP,jcb,debit
353376,00-99,,JP,jcb,debit
353377,00-99,,JP,jcb,debit
353378,00-99,,JP,jcb,debit
353379,00-99,,JP,jcb,debit
353380,00-99,,JP,jcb,debit
353381,00-99,,JP,jcb,debit
353382,00-99,,JP,jcb,debit
353383,00-99,,JP,jcb,debit
353384,00-99,,JP,jcb,debit
353385,00-99,,JP,jcb,debit
353386,00-99,,JP,jcb,debit
353387,00-99,,JP,jcb,debit
353388,00-99,,JP,jcb,debit
353389,00-99,,JP,jcb,debit
353390,00-99,,JP,jcb,debit
353391,00-99,,JP,jcb,debit
353392,00-99,,JP,jcb,debit
353393,00-99,,JP,jcb,debit
353394,00-99,,JP,jcb,debit
353395,00-99,,JP,jcb,debit
353396,00-99,,JP,jcb,debit
353397,00-99,,JP,jcb,debit
353398,00-99,,JP,jcb,debit
353399,00-99,,JP,jcb,debit
353400,00-99,,JP,jcb,debit
353401,00-99,,JP,jcb,debit
353402,00-99,,JP,jcb,debit
353403,00-99,,JP,jcb,debit
