BIN6,Ranges,Issuer,Country,Brand,Type
552755,00-99,BANCO BPI S.A.,PT,mastercard,credit
552756,00-99,COMMERZBANK AG,DE,mastercard,credit
552757,00-99,COMMERZBANK AG,DE,mastercard,credit
552758,00-99,BANK BPH SPOLKA AKCYJNA,PL,mastercard,credit
552759,00-99,NEXI PAYMENTS SPA,IT,mastercard,credit
552760,00-99,HO CHI MINH CITY DEVELOPMENT JOINT STOCK COMMERCIAL BANK,VN,mastercard,debit
552761,00-99,DZ BANK AG DEUTSCHE ZENTRAL-GENOSSENSCHAFTSBANK,DE,mastercard,credit
552762,00-99,DZ BANK AG DEUTSCHE ZENTRAL-GENOSSENSCHAFTSBANK,DE,mastercard,credit
552763,00-99,IDT FINANCIAL SERVICES LTD.,GB,mastercard,debit
552764,00-99,SEB KORT BANK AB,SE,mastercard,credit
552765,00-99,SEB KORT BANK AB,NO,mastercard,credit
552766,00-99,OPTAL FINANCIAL EUROPE LTD.,GB,mastercard,credit
552767,00-99,BANCO ATLANTIDA S.A.,HN,mastercard,credit
552768,00-99,ABSA BANK LTD.,ZA,mastercard,credit
552769,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,NL,mastercard,credit
552770,00-99,NEDBANK LTD.,ZA,mastercard,credit
552771,00-99,DE BAARS SK SRO,SK,mastercard,debit
552772,00-99,BRD GROUPE SOCIETE GENERALE,RO,mastercard,credit
552773,00-99,COMMERCIAL BANK OF CEYLON PLC,LK,mastercard,credit
552774,00-99,OPTAL FINANCIAL LTD.,GB,mastercard,credit
552775,00-99,LIVQUIK TECHNOLOGY (INDIA) PRIVATE LTD.,IN,mastercard,debit
552776,00-99,MBANK S.A.,PL,mastercard,credit
552777,00-99,CITIBANK SINGAPORE LTD.,SG,mastercard,credit
552778,00-99,MASHREQ BANK,AE,mastercard,credit
552779,00-99,OPTAL FINANCIAL EUROPE LTD.,GB,mastercard,credit
552780,00-99,BANCO BRADESCO S.A.,BR,mastercard,credit
552781,00-99,SOCIETE MONETIQUE-TUNISIE,TN,mastercard,credit
552782,00-99,SOCIETE MONETIQUE-TUNISIE,TN,mastercard,credit
552783,00-99,ING BANK F.S.B.,US,mastercard,credit
552784,00-99,WEX BANK,US,mastercard,credit
552785,00-99,ARAB FINANCIAL SERVICES COMPANY B.S.C. (C),BH,mastercard,credit
552786,00-99,BANCO DE VENEZUELA S.A.C.A.,VE,mastercard,credit
552787,00-99,AKALA S.A. DE C.V. SFP,MX,mastercard,credit
552788,00-99,OPTAL FINANCIAL EUROPE LTD.,GB,mastercard,credit
552789,00-99,MALAYAN BANKING BERHAD,MY,mastercard,credit
552790,00-99,CITIBANK N.A.,IN,mastercard,credit
552791,00-99,HYUNDAICARD CO. LTD.,KR,mastercard,credit
552792,00-99,BANCO COOPERATIVO SICOOB S.A. - BANCO SICOOB,BR,mastercard,credit
552793,00-99,STANDARD CHARTERED BANK MALAYSIA BERHAD,MY,mastercard,credit
552794,00-99,CHINA GUANGFA BANK CO. LTD,CN,mastercard,credit
552795,00-99,BANCO SANTANDER S.A.,ES,mastercard,credit
552796,00-99,CREDOMATIC DE CENTROAMERICA S.A.,SV,mastercard,credit
552797,00-99,BAC INTERNATIONAL BANK INC,PA,mastercard,debit
552798,00-99,BANK OF MISSOURI,US,mastercard,debit
552799,00-99,CREDITO S.A.,NI,mastercard,credit
552800,00-99,ITAU CORPBANCA COLOMBIA S.A.,CO,mastercard,credit
552801,00-99,CHINA CONSTRUCTION BANK,CN,mastercard,credit
552802,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,mastercard,credit
552803,00-99,BC CARD CO. LTD.,KR,mastercard,credit
552804,00-99,AEON THANA SINSAP (THAILAND) PUBLIC COMPANY LTD.,TH,mastercard,credit
552805,00-99,SAMPATH BANK PLC,LK,mastercard,credit
552806,00-99,BC CARD CO. LTD.,KR,mastercard,credit
552807,00-99,BANCOLOMBIA S.A.,CO,mastercard,credit
552808,00-99,BANK OF SHANGHAI,CN,mastercard,credit
552809,00-99,UNION FIFTYFOUR LTD.,ZM,mastercard,debit
552810,00-99,PT. BANK CIMB NIAGA TBK.,ID,mastercard,credit
552811,00-99,BC CARD CO. LTD.,KR,mastercard,credit
552812,00-99,BC CARD,KR,mastercard,credit
552813,00-99,SCOTIABANK CHILE,CL,mastercard,credit
552814,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ASIA) LTD.,HK,mastercard,credit
552815,00-99,CITIBANK N.A.,US,mastercard,credit
552816,00-99,MBANK S.A.,PL,mastercard,credit
552817,00-99,FIFTH THIRD BANK,US,mastercard,credit
552818,00-99,NATIONAL DEVELOPMENT BANK PLC,LK,mastercard,credit
552819,00-99,CU COOPERATIVE SYSTEMS LLC,US,mastercard,debit
552820,00-99,KUWAIT FINANCE HOUSE K.S.C.,KW,mastercard,debit
552821,00-99,BC CARD,KR,mastercard,credit
552822,00-99,BANK OF MONTREAL,CA,mastercard,credit
552823,00-99,BC CARD CO. LTD.,KR,mastercard,credit
552824,00-99,BANK OF MONTREAL,CA,mastercard,credit
552825,00-99,BANK OF MONTREAL,CA,mastercard,credit
552826,00-99,BANK OF MONTREAL,CA,mastercard,credit
552827,00-99,BANK OF MONTREAL,CA,mastercard,credit
552828,00-99,BMO BANK NATIONAL ASSOCIATION,US,mastercard,credit
552829,00-99,UNIONBANK OF THE PHILIPPINES,PH,mastercard,credit
552830,00-99,BMO BANK NATIONAL ASSOCIATION,US,mastercard,credit
552831,00-99,BC CARD,KR,mastercard,credit
552832,00-99,BMO BANK NATIONAL ASSOCIATION,US,mastercard,credit
552833,00-99,BMO BANK NATIONAL ASSOCIATION,US,mastercard,credit
552834,00-99,BMO BANK NATIONAL ASSOCIATION,US,mastercard,credit
552835,00-99,BMO BANK NATIONAL ASSOCIATION,US,mastercard,credit
552836,00-99,BMO BANK NATIONAL ASSOCIATION,US,mastercard,credit
552837,00-99,BMO BANK NATIONAL ASSOCIATION,US,mastercard,credit
552838,00-99,BMO BANK NATIONAL ASSOCIATION,US,mastercard,credit
552839,00-99,BC CARD,KR,mastercard,credit
552840,00-99,BMO BANK NATIONAL ASSOCIATION,US,mastercard,credit
552841,00-99,BMO BANK NATIONAL ASSOCIATION,US,mastercard,credit
552842,00-99,BMO BANK NATIONAL ASSOCIATION,US,mastercard,credit
552843,00-99,ITAU CORPBANCA COLOMBIA S.A.,CO,mastercard,credit
552844,00-99,ASKARI BANK LTD.,PK,mastercard,credit
552845,00-99,PUBLIC JOINT STOCK COMPANY BANK URALSIB,RU,mastercard,credit
552846,00-99,FIRST DATA CONO SUR S.R.L.,AR,mastercard,credit
552847,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
552848,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
552849,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
552850,00-99,CITIBANK N.A.,US,mastercard,credit
552851,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,mastercard,credit
552852,00-99,BANCO INDUSTRIAL S.A.,GT,mastercard,credit
552853,00-99,BANK OF COMMUNICATIONS CO. LTD,CN,mastercard,credit
552854,00-99,BANCA NAZIONALE DEL LAVORO S.P.A. - BNL,IT,mastercard,debit
552855,00-99,BANCO DE BRASILIA S.A.,BR,mastercard,credit
552856,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,credit
552857,00-99,KOMERCNI BANKA A.S.,CZ,mastercard,credit
552858,00-99,INDUSTRIAL CONSTRUCTION BANK CLOSED JOINT-STOCK COMPANY (ARDSHINBANK,AM,mastercard,credit
552859,00-99,BANCO SANTANDER S.A.,ES,mastercard,credit
552860,00-99,HUNGARIAN VOLKSBANK LTD.,HU,mastercard,credit
552861,00-99,KOMERCNI BANKA A.S.,CZ,mastercard,credit
552862,00-99,FIRST NATIONAL BANK OF OMAHA,US,mastercard,credit
552863,00-99,BANCA INTESA AD BEOGRAD,RS,mastercard,credit
552864,00-99,NATIONAL BANK OF CANADA,CA,mastercard,credit
552865,00-99,BANCO DE BOGOTA S.A.,CO,mastercard,credit
552866,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,credit
552867,00-99,JSCB SOYUZ,RU,mastercard,credit
552868,00-99,AREEBA S.A.L,LB,mastercard,credit
552869,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,mastercard,credit
552870,00-99,CORNER BANCA S.A.,CH,mastercard,debit
552871,00-99,CORNER BANCA S.A.,CH,mastercard,debit
552872,00-99,N26 SOCIEDADE DE CREDITO DIRETO S A,BR,mastercard,debit
552873,00-99,FIRST BANK S.A.,RO,mastercard,credit
552874,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,credit
552875,00-99,POWSZECHNA KASA OSZCZEDNOSCI BANK POLSKI S.A. (PKO BANK POLSKI S.A.),PL,mastercard,debit
552876,00-99,NAVY FEDERAL CREDIT UNION,US,mastercard,credit
552877,00-99,CIBANK PLC,BG,mastercard,credit
552878,00-99,BANCA COMERCIALA INTESA SANPAOLO ROMANIA S.A.,RO,mastercard,credit
552879,00-99,TURKIYE HALK BANKASI A.S.,TR,mastercard,credit
552880,00-99,ARMENIAN CARD CJSC,AM,mastercard,credit
552881,00-99,TORONTO-DOMINION BANK,CA,mastercard,credit
552882,00-99,BANCO NACIONAL DE COSTA RICA,CR,mastercard,credit
552883,00-99,NLB BANKA AD BEOGRAD,RS,mastercard,credit
552884,00-99,REGIONAL AUSTRALIA BANK LTD.,AU,mastercard,credit
552885,00-99,ABN AMRO BANK N.V,NL,mastercard,credit
552886,00-99,NLB BANKA D.D. SARAJEVO,BA,mastercard,credit
552887,00-99,DSK BANK PLC,BG,mastercard,credit
552888,00-99,SYNCHRONY FINANCIAL CANADA,CA,mastercard,credit
552889,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
552890,00-99,K&H BANK ZRT,HU,mastercard,credit
552891,00-99,NORDEA BANK AB (PUBL),DK,mastercard,credit
552892,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,debit
552893,00-99,FIRST COMMUNITY CREDIT UNION OF HOUSTON,US,mastercard,credit
552894,00-99,CAIXABANK S.A.,ES,mastercard,credit
552895,00-99,CAPITAL ONE (EUROPE) PLC,GB,mastercard,credit
552896,00-99,SBERBANK HUNGARY LTD.,HU,mastercard,debit
552897,00-99,BANKIA S.A.,ES,mastercard,credit
552898,00-99,CIM FINANCIAL SERVICES LTD.,MU,mastercard,credit
552899,00-99,MASTERCAJAS S.A.,ES,mastercard,credit
552900,00-99,CITIBANK N.A.,IN,mastercard,credit
552901,00-99,OPTAL FINANCIAL LTD.,GB,mastercard,credit
552902,00-99,TAIWAN BUSINESS BANK,TW,mastercard,credit
552903,00-99,BANCO DAVIVIENDA S.A.,CO,mastercard,credit
552904,00-99,BOKIS,DK,mastercard,debit
552905,00-99,ENTROPAY LTD.,GB,mastercard,credit
552906,00-99,AION S.A.,DE,mastercard,debit
552907,00-99,E. SUN COMMERCIAL BANK CO. LTD.,TW,mastercard,credit
552908,00-99,NAVY FEDERAL CREDIT UNION,US,mastercard,credit
552909,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
552910,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
552911,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
552912,00-99,CAR S.A.,CL,mastercard,credit
552913,00-99,HSBC BANK MIDDLE EAST,QA,mastercard,credit
552914,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
552915,00-99,SCOTIABANK INVERLAT S.A.,MX,mastercard,credit
552916,00-99,HSBC BANK EGYPT,EG,mastercard,credit
552917,00-99,UNITED OVERSEAS BANK (MALAYSIA) BERHAD,MY,mastercard,credit
552918,00-99,CITIBANK N.A.,EG,mastercard,credit
552919,00-99,CITIBANK N.A.,EG,mastercard,credit
552920,00-99,WOORICARD CO. LTD,KR,mastercard,credit
552921,00-99,CITIBANK N.A.,EG,mastercard,credit
552922,00-99,CITIBANK N.A.,PK,mastercard,credit
552923,00-99,CITIBANK N.A.,NZ,mastercard,credit
552924,00-99,CITIBANK N.A. SINGAPORE BRANCH,SG,mastercard,credit
552925,00-99,CITIBANK BERHAD,MY,mastercard,credit
552926,00-99,CITIBANK N.A.,HK,mastercard,credit
552927,00-99,CITIBANK N.A.,AU,mastercard,credit
552928,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
552929,00-99,CITIBANK N.A. SINGAPORE BRANCH,SG,mastercard,credit
552930,00-99,CITIBANK N.A.,PK,mastercard,credit
552931,00-99,BANCO BILBAO VIZCAYA ARGENTARIA S.A.,ES,mastercard,debit
552932,00-99,CITIBANK N.A.,US,mastercard,debit
552933,00-99,CITIBANK N.A.,NZ,mastercard,credit
552934,00-99,CITIZENS BANK N.A.,US,mastercard,credit
552935,00-99,PREPAY TECHNOLOGIES LTD.,ES,mastercard,credit
552936,00-99,CITIBANK EUROPE PUBLIC LIMITED COMPANY,GB,mastercard,credit
552937,00-99,CAIXA ECONOMICA FEDERAL,BR,mastercard,credit
552938,00-99,CITIBANK (CHINA) CO. LTD,CN,mastercard,credit
552939,00-99,,US,mastercard,credit
552940,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
552941,00-99,WEX BANK,US,mastercard,credit
552942,00-99,WEX BANK,US,mastercard,credit
552943,00-99,BANCO SANTANDER (BRASIL) S.A.,BR,mastercard,credit
552944,00-99,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,EG,mastercard,debit
552945,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,credit
552946,00-99,MASTER RED EUROPA S.L.,ES,mastercard,credit
552947,00-99,BRANCH BANKING AND TRUST COMPANY,US,mastercard,credit
552948,00-99,SUNTRUST BANK,US,mastercard,credit
552949,00-99,BANZPAY TECHNOLOGY LTD.,MP,mastercard,debit
552950,00-99,PATHWARD NATIONAL ASSOCIATION,US,mastercard,debit
552951,00-99,NOVA BANKA A.D.,BA,mastercard,credit
552952,00-99,COMERICA,US,mastercard,credit
552953,00-99,SAUDI BRITISH BANK,SA,mastercard,credit
552954,00-99,BOKIS,DK,mastercard,credit
552955,00-99,BOKIS,DK,mastercard,credit
552956,00-99,ING BANK SLASKI S.A.,PL,mastercard,debit
552957,00-99,BOKIS,DK,mastercard,debit
552958,00-99,JOINT STOCK COMMERCIAL BANK AK BARS,RU,mastercard,credit
552959,00-99,JOINT STOCK COMMERCIAL BANK - BANK OF BAKU,AZ,mastercard,credit
552960,00-99,SBERBANK HUNGARY LTD.,HU,mastercard,debit
552961,00-99,BOKIS,DK,mastercard,debit
552962,00-99,EURO KARTENSYSTEME GMBH,DE,mastercard,credit
552963,00-99,BIBANCA S.P.A.,IT,mastercard,credit
552964,00-99,BULLLA INSTITUICAO DE PAGAMENTOS S.A,BR,mastercard,credit
552965,00-99,NOVA BANKA AD BANJA LUKA,BA,mastercard,credit
552966,00-99,FIRST INVESTMENT BANK LTD.,BG,mastercard,credit
552967,00-99,BANCO PERAVIA DE AHORRO Y CREDITO S.A.,DO,mastercard,credit
552968,00-99,ALBERTA TREASURY BRANCHES,CA,mastercard,credit
552969,00-99,BANK OF AFRICA,MA,mastercard,credit
552970,00-99,BOKIS,DK,mastercard,credit
552971,00-99,BOKIS,DK,mastercard,credit
552972,00-99,BOKIS,DK,mastercard,credit
552973,00-99,AMERANT BANK NATIONAL ASSOCIATION,US,mastercard,credit
552974,00-99,KOMERCNI BANKA A.S.,CZ,mastercard,credit
552975,00-99,NEXI PAYMENTS SPA,IT,mastercard,credit
552976,00-99,BANCO DAVIVIENDA S.A.,PA,mastercard,credit
552977,00-99,GREEN DOT BANK,US,mastercard,debit
552978,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
552979,00-99,JOINT STOCK SAVINGS BANK BELARUSBANK,BY,mastercard,credit
552980,00-99,BOKIS,DK,mastercard,credit
552981,00-99,BOKIS,DK,mastercard,credit
552982,00-99,BOKIS,DK,mastercard,credit
552983,00-99,BOKIS,DK,mastercard,credit
552984,00-99,BOKIS,DK,mastercard,credit
552985,00-99,BOKIS,DK,mastercard,credit
552986,00-99,BOKIS,DK,mastercard,credit
552987,00-99,BOKIS,DK,mastercard,credit
552988,00-99,BOKIS,DK,mastercard,credit
552989,00-99,BOKIS,DK,mastercard,debit
552990,00-99,BOKIS,DK,mastercard,debit
552991,00-99,BOKIS,DK,mastercard,credit
552992,00-99,PBS INTERNATIONAL A/S,DK,mastercard,credit
552993,00-99,PBS INTERNATIONAL A/S,DK,mastercard,credit
552994,00-99,PBS INTERNATIONAL A/S,DK,mastercard,credit
552995,00-99,BANCO DEL AUSTRO S.A.,EC,mastercard,credit
552996,00-99,RBC ROYAL BANK (BAHAMAS) LTD.,BB,mastercard,credit
552997,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,debit
552998,00-99,MASTER RED EUROPA S.L.,ES,mastercard,debit
552999,00-99,BANCO DE LA PAMPA,AR,mastercard,debit
553000,00-99,PUBLIC JOINT STOCK COMPANY BANK URALSIB,RU,mastercard,credit
553001,00-99,SOUTH STATE BANK N.A.,US,mastercard,debit
553002,00-99,CTBC BANK CO. LTD.,TW,mastercard,debit
553003,00-99,STATE BANK OF INDIA,IN,mastercard,debit
553004,00-99,ARAB PAYMENT SERVICES,IQ,mastercard,debit
553005,00-99,STATE BANK OF INDIA,IN,mastercard,debit
553006,00-99,HDFC BANK LTD.,IN,mastercard,debit
553007,00-99,BANCO BRADESCO S.A.,BR,mastercard,credit
553008,00-99,PEOPLES TRUST COMPANY,CA,mastercard,debit
553009,00-99,PEOPLES TRUST COMPANY,CA,mastercard,debit
553010,00-99,PEOPLES TRUST COMPANY,CA,mastercard,debit
553011,00-99,COMMUNITY FEDERAL SAVINGS BANK,US,mastercard,debit
553012,00-99,COMPUTER SERVICES INC.,US,mastercard,credit
553013,00-99,COUNTRY BANK FOR SAVINGS,US,mastercard,credit
553014,00-99,COMPUTER SERVICES INC.,US,mastercard,credit
553015,00-99,DATA CENTER INCORPORATED,US,mastercard,debit
553016,00-99,COMPUTER SERVICES INC.,US,mastercard,debit
553017,00-99,DEAN CO-OPERATIVE BANK,US,mastercard,credit
553018,00-99,COMPUTER SERVICES INC.,US,mastercard,debit
553019,00-99,CU COOPERATIVE SYSTEMS LLC,US,mastercard,debit
553020,00-99,COMPUTER SERVICES INC.,US,mastercard,credit
553021,00-99,CUSB BANK,US,mastercard,debit
553022,00-99,COMPUTER SERVICES INC.,US,mastercard,debit
553023,00-99,CY-FAIR FEDERAL CREDIT UNION,US,mastercard,credit
553024,00-99,COMPUTER SERVICES INC.,US,mastercard,credit
553025,00-99,CY-FAIR FEDERAL CREDIT UNION,US,mastercard,debit
553026,00-99,COMPUTER SERVICES INC.,US,mastercard,credit
553027,00-99,COMPUTER SERVICES INC.,US,mastercard,debit
553028,00-99,DATA CENTER INCORPORATED,US,mastercard,debit
553029,00-99,COASTAL COMMUNITY BANK,US,mastercard,credit
553030,00-99,CITIBANK N.A.,US,mastercard,credit
553031,00-99,CREDOMATIC LATINO AMERICANA,GT,mastercard,credit
553032,00-99,HUNGARIAN VOLKSBANK LTD.,HU,mastercard,credit
553033,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,credit
553034,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
553035,00-99,ATLAS BANKA A.D.,ME,mastercard,credit
553036,00-99,RANDOLPH BROOKS FEDERAL CREDIT UNION,US,mastercard,credit
553037,00-99,BANK POLSKA KASA OPIEKI S.A. - (BANK PEKAO S.A.),PL,mastercard,credit
553038,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK BARBADOS LTD.,BS,mastercard,credit
553039,00-99,EUROBANK BULGARIA A.D.,BG,mastercard,credit
553040,00-99,CRNOGORSKA KOMERCIJALNA BANKA A.D. PODGORICA,AL,mastercard,credit
553041,00-99,ALIOR BANK SPOLKA AKCYJNA,PL,mastercard,debit
553042,00-99,BANK BPH SPOLKA AKCYJNA,PL,mastercard,credit
553043,00-99,BANCO PICHINCHA,PE,mastercard,credit
553044,00-99,CREDIT HUMAN FEDERAL CREDIT UNION,US,mastercard,debit
553045,00-99,PUBLIC JSC FIRST UKRAINIAN INTERNATIONAL BANK,UA,mastercard,credit
553046,00-99,SPARKASSE BANK MAKEDONIJA AD SKOPJE,MK,mastercard,credit
553047,00-99,HDFC BANK LTD.,IN,mastercard,credit
553048,00-99,RAIFFEISENBANK A.D. BEOGRAD,RS,mastercard,credit
553049,00-99,RAIFFEISEN BANK SH.A.,AL,mastercard,credit
553050,00-99,PEOPLES TRUST COMPANY,CA,mastercard,debit
553051,00-99,PATRIOT BANK NATIONAL ASSOCIATION,US,mastercard,debit
553052,00-99,BOKIS,DK,mastercard,debit
553053,00-99,JOINT STOCK COMPANY FIRST UKRAINIAN INTERNATIONAL BANK,UA,mastercard,credit
553054,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,credit
553055,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,credit
553056,00-99,AKBANK T.A.S.,TR,mastercard,credit
553057,00-99,NOVO BANCO S.A.,PT,mastercard,credit
553058,00-99,TURKIYE IS BANKASI A.S.,TR,mastercard,credit
553059,00-99,BANCA MONTE DEI PASCHI DI SIENA S.P.A.,IT,mastercard,credit
553060,00-99,LLC BANK AVERS,RU,mastercard,credit
553061,00-99,MONETA MONEY BANK A.S.,CZ,mastercard,credit
553062,00-99,ARMENIAN CARD CJSC,AM,mastercard,credit
553063,00-99,BOKIS,DK,mastercard,debit
553064,00-99,BOKIS,DK,mastercard,debit
553065,00-99,GOLOMT BANK OF MONGOLIA,MN,mastercard,debit
553066,00-99,OLD NATIONAL BANK,US,mastercard,debit
553067,00-99,RAIFFEISEN BANK LTD.,HU,mastercard,debit
553068,00-99,JOINT STOCK COMPANY REGIONALA INVESTICIJU BANKA,LV,mastercard,credit
553069,00-99,PJSC ROSBANK,RU,mastercard,credit
553070,00-99,BANQUE MISR,EG,mastercard,debit
553071,00-99,CITIZENS BANK N.A.,US,mastercard,credit
553072,00-99,TRANSCARD FINANCIAL SERVICES AD,BG,mastercard,credit
553073,00-99,PREMIER AMERICA CREDIT UNION,US,mastercard,credit
553074,00-99,PT BANK DANAMON LNDONESIA TBK,ID,mastercard,credit
553075,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK BARBADOS LTD.,BZ,mastercard,credit
553076,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK BARBADOS LTD.,SX,mastercard,credit
553077,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK (CAYMAN) LTD.,KY,mastercard,credit
553078,00-99,BC CARD CO. LTD.,KR,mastercard,credit
553079,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK BARBADOS LTD.,VG,mastercard,credit
553080,00-99,NETWORK INTERNATIONAL LLC,AE,mastercard,debit
553081,00-99,PSCU INCORPORATED,US,mastercard,credit
553082,00-99,DEUTSCHE BANK S.P.A.,IT,mastercard,credit
553083,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
553084,00-99,BANK MILLENNIUM S.A.,PL,mastercard,debit
553085,00-99,CITIBANK N.A.,US,private label,debit
553086,00-99,NUMIA SPA,IT,mastercard,credit
553087,00-99,NEXI PAYMENTS S.P.A.,IT,mastercard,credit
553088,00-99,EVOLVE BANK & TRUST,US,mastercard,debit
553089,00-99,JOINT-STOCK HALYK SAVINGS BANK OF KAZAKHSTAN,KZ,mastercard,credit
553090,00-99,TURK EKONOMI BANKASI A.S.,TR,mastercard,credit
553091,00-99,PUBLIC JSC UNICREDIT BANK,UA,mastercard,credit
553092,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,credit
553093,00-99,VOJVODJANSKA BANKA AD NOVI SAD OTP GROUP,RS,mastercard,credit
553094,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,credit
553095,00-99,CITIZENS BANK N.A.,US,mastercard,credit
553096,00-99,CAIXA ECONOMICA FEDERAL,BR,mastercard,credit
553097,00-99,FLAGSTAR BANK NATIONAL ASSOCIATION,US,mastercard,credit
553098,00-99,FIFTH THIRD BANK,US,mastercard,credit
553099,00-99,FIFTH THIRD BANK,US,mastercard,credit
553100,00-99,FIFTH THIRD BANK,US,mastercard,credit
553101,00-99,BANK OF EAST ASIA LTD.,HK,mastercard,credit
553102,00-99,FIFTH THIRD BANK,US,mastercard,credit
553103,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
553104,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
553105,00-99,ERSTE & STEIERMARKISCHE BANK D.D.,HR,mastercard,credit
553106,00-99,BANK OF N.T. BUTTERFIELD & SON LTD.,BM,mastercard,debit
553107,00-99,JSC ATFBANK,KZ,mastercard,credit
553108,00-99,CAIXABANK S.A.,ES,mastercard,credit
553109,00-99,BOKIS,DK,mastercard,debit
553110,00-99,CAIXABANK S.A.,ES,mastercard,credit
553111,00-99,SANTANDER BANK POLSKA S.A.,PL,mastercard,credit
553112,00-99,MPOWER (INTERNAL ONLY),SA,mastercard,debit
553113,00-99,PEOPLES TRUST COMPANY,CA,mastercard,debit
553114,00-99,DAH SING BANK LTD.,HK,mastercard,credit
553115,00-99,PITNEY BOWES BANK INC.,US,mastercard,credit
553116,00-99,BRANCH BANKING AND TRUST COMPANY,US,mastercard,credit
553117,00-99,NATIONAL BANK OF RAS AL-KHAIMAH (RAKBANK),AE,mastercard,credit
553118,00-99,EVOLVE BANK & TRUST,US,mastercard,credit
553119,00-99,,US,mastercard,credit
553120,00-99,GIROBANK N.V.,CW,mastercard,credit
553121,00-99,BARCLAYS BANK DELAWARE,US,mastercard,credit
553122,00-99,BARCLAYS BANK DELAWARE,US,mastercard,credit
553123,00-99,BARCLAYS BANK DELAWARE,US,mastercard,credit
553124,00-99,BARCLAYS BANK DELAWARE,US,mastercard,credit
553125,00-99,BARCLAYS BANK DELAWARE,US,mastercard,credit
553126,00-99,LIFECARD CO.LTD.,JP,mastercard,credit
553127,00-99,BARCLAYS BANK DELAWARE,US,mastercard,credit
553128,00-99,PJSC ROSBANK,RU,mastercard,credit
553129,00-99,MARION & POLK SCHOOLS CREDIT UNION,US,mastercard,credit
553130,00-99,TURKIYE GARANTI BANKASI A.S.,TR,mastercard,credit
553131,00-99,BANK OF CHINA LTD.,CN,mastercard,credit
553132,00-99,AUSTRALIA AND NEW ZEALAND BANKING GROUP LTD.,SG,mastercard,credit
553133,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,mastercard,credit
553134,00-99,NANYANG COMMERCIAL BANK (CHINA) LIMITED.,CN,mastercard,credit
553135,00-99,CMB WING LUNG BANK LTD.,HK,mastercard,credit
553136,00-99,BANK MUSCAT (SAOG),OM,mastercard,credit
553137,00-99,HSBC BANK MIDDLE EAST,PK,mastercard,credit
553138,00-99,BNP PARIBAS,FR,mastercard,credit
553139,00-99,NEXI PAYMENTS SPA,IT,mastercard,credit
553140,00-99,NEXI PAYMENTS S.P.A.,IT,mastercard,credit
553141,00-99,POWSZECHNA KASA OSZCZEDNOSCI BANK POLSKI S.A. (PKO BANK POLSKI S.A.),PL,mastercard,credit
553142,00-99,HYUNDAICARD CO. LTD.,KR,mastercard,credit
553143,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,mastercard,credit
553144,00-99,SHINHAN CARD CO. LTD.,KR,mastercard,credit
553145,00-99,BANCOLOMBIA S.A.,CO,mastercard,credit
553146,00-99,SHINHAN CARD CO. LTD.,KR,mastercard,credit
