BIN6,Ranges,Issuer,Country,Brand,Type
283270,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,CN,unionpay,debit
286580,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,CN,unionpay,debit
286900,00-99,BRADESCARD DE MEXICO,MX,carnet,credit
