BIN6,Ranges,Issuer,Country,Brand,Type
080000,00-99,BANCA NAZIONALE DEL LAVORO,IT,pagobancomat,debit
080004,00-99,BANCA NAZIONALE DEL LAVORO,IT,pagobancomat,debit
084250,00-99,BANCA POPOLARE DI SONDRIO,IT,pagobancomat,debit
084610,00-99,BANCA SELLA,IT,pagobancomat,debit
085620,00-99,BANCO BPM,IT,pagobancomat,debit
089310,00-99,BANCA MONTE DEI PASCHI DI SIENA,IT,pagobancomat,debit
