BIN6,Ranges,Issuer,Country,Brand,Type
666063,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666064,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666065,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666066,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666067,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666068,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666069,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666070,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666071,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666072,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666073,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666074,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666075,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666076,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666077,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666078,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666079,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666080,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666081,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666082,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666083,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666084,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666085,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666086,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666087,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666088,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666089,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666090,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666091,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666092,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666093,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666094,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666095,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666096,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666097,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666098,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666099,00-99,CITIBANK (HONG KONG) LTD.,HK,maestro,debit
666111,00-99,,UY,private label,debit
666282,00-99,,BR,maestro,debit
666400,00-99,,LU,maestro,debit
666413,00-99,,IT,private label,debit
666414,00-99,,IT,maestro,debit
666442,00-99,,BR,maestro,debit
666479,00-99,,US,ebt,debit
666496,00-99,,MX,maestro,debit
666554,00-99,,MX,maestro,debit
666600,00-99,,TR,private label,debit
666612,00-99,,US,private label,debit
666655,00-99,,RO,maestro,debit
666658,00-99,,BR,private label,debit
666665,00-99,,RU,maestro,debit
666666,00-99,,US,private label,debit
666680,00-99,,EC,maestro,debit
666688,00-99,,IN,maestro,debit
666699,00-99,,JP,maestro,debit
666739,00-99,,BR,maestro,debit
666776,00-99,,US,private label,debit
666785,00-99,,RU,private label,debit
666887,00-99,,BR,maestro,debit
666963,00-99,,HK,maestro,debit
667001,00-99,,UA,maestro,debit
667051,00-99,,MY,maestro,debit
667067,00-99,,US,ebt,debit
667100,00-99,,UA,maestro,debit
667191,00-99,,US,private label,debit
667207,00-99,,KZ,maestro,debit
667209,00-99,,RU,private label,debit
667226,00-99,AGRICULTURAL BANK OF CHINA,CN,private label,debit
667230,00-99,,UA,maestro,debit
667254,00-99,,US,private label,debit
667295,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,maestro,debit
667305,00-99,,RO,maestro,debit
667354,00-99,,RO,private label,debit
667361,00-99,,US,ebt,debit
667460,00-99,,BG,maestro,debit
667504,00-99,,US,ebt,debit
667512,00-99,,GB,maestro,debit
667531,00-99,,MA,maestro,debit
667628,00-99,,ZA,private label,debit
667636,00-99,,RU,maestro,debit
667644,00-99,,US,ebt,debit
667645,00-99,,UA,maestro,debit
667700,00-99,,UA,maestro,debit
667739,00-99,,IT,maestro,debit
667780,00-99,,BR,maestro,debit
667845,00-99,,FR,maestro,debit
667896,00-99,,GB,maestro,debit
667925,00-99,,DO,maestro,debit
667950,00-99,,CO,maestro,debit
667997,00-99,,BR,maestro,debit
668020,00-99,,BR,maestro,debit
668323,00-99,,US,ebt,debit
668327,00-99,,MA,maestro,debit
668345,00-99,,OM,maestro,debit
668378,00-99,,BR,private label,debit
668399,00-99,,BR,maestro,debit
668411,00-99,,US,private label,debit
668412,00-99,,US,ebt,debit
668465,00-99,,CA,maestro,debit
668503,00-99,,BR,maestro,debit
668602,00-99,,DE,private label,debit
668668,00-99,,BR,maestro,debit
668687,00-99,,GB,private label,debit
668700,00-99,,RU,maestro,debit
668761,00-99,,DE,maestro,debit
668771,00-99,,US,private label,debit
668800,00-99,,CN,atm card,debit
668830,00-99,,TW,maestro,debit
668900,00-99,,BR,maestro,debit
668951,00-99,,CO,maestro,debit
668954,00-99,,BR,maestro,debit
668978,00-99,,CO,maestro,debit
669000,00-99,,BR,maestro,debit
669001,00-99,NATIONAL COMMERCIAL BANK JAMAICA,JM,maestro,debit
669035,00-99,,MX,maestro,debit
669038,00-99,,FR,maestro,debit
669170,00-99,,US,ebt,debit
669235,00-99,,ID,maestro,debit
669384,00-99,,NG,private label,debit
669494,00-99,,DZ,maestro,debit
669572,00-99,,GB,maestro,debit
669582,00-99,,RU,maestro,debit
669623,00-99,,GM,private label,debit
669672,00-99,,BO,maestro,debit
669805,00-99,,US,ebt,debit
669869,00-99,,LB,maestro,debit
669887,00-99,,CO,maestro,debit
669958,00-99,,RU,maestro,debit
