BIN6,Ranges,Issuer,Country,Brand,Type
942081,00-99,KEB HANA CARD CO. LTD.,KR,private label,debit
942082,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,credit
942083,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,credit
942084,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,credit
942085,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,credit
942086,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,debit
942087,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,debit
942088,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,credit
942089,00-99,SAMSUNG CARD,KR,local brand,credit
942090,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,debit
942091,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,debit
942092,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,debit
942093,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,debit
942094,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,debit
942095,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,debit
942096,00-99,SAMSUNG CARD CO. LTD.,KR,local brand,debit
942097,00-99,,KR,local brand,debit
942098,00-99,,KR,local brand,debit
942099,00-99,SAMSUNG CARD,KR,local brand,credit
942101,00-99,SAMSUNG CORPORATION GASOLINE ONLY,KR,local brand,credit
942102,00-99,SAMSUNG CARD,KR,local brand,credit
942103,00-99,SAMSUNG CARD,KR,local brand,credit
942104,00-99,SAMSUNG CARD,KR,local brand,debit
942105,00-99,SAMSUNG CARD,KR,local brand,credit
942106,00-99,SAMSUNG CARD,KR,local brand,credit
942107,00-99,SAMSUNG CARD,KR,local brand,credit
942120,00-99,BC,KR,local brand,credit
942122,00-99,BC,KR,local brand,credit
942123,00-99,BC CARD,KR,local brand,credit
942124,00-99,WOORICARD CO. LTD,KR,local brand,credit
942132,00-99,BC CARD,KR,local brand,credit
942150,00-99,BC,KR,local brand,credit
942199,00-99,BC CARD,KR,local brand,credit
942203,00-99,IBK,KR,local brand,credit
942220,00-99,WOORICARD CO. LTD,KR,local brand,credit
942222,00-99,BC CARD CO. LTD.,KR,local brand,credit
942224,00-99,BC CARD CO. LTD.,KR,local brand,credit
942231,00-99,DAEGU BANK,KR,local brand,credit
942232,00-99,BC,KR,local brand,credit
942239,00-99,KYOUNGNAM BANK,KR,local brand,credit
942520,00-99,BC CARD,KR,local brand,credit
942522,00-99,BC,KR,local brand,credit
942524,00-99,BC CARD,KR,local brand,credit
942545,00-99,KB KOOKMIN CARD CO. LTD.,KR,private label,credit
942546,00-99,KB KOOKMIN CARD CO. LTD.,KR,private label,credit
942547,00-99,KB KOOKMIN CARD CO. LTD.,KR,private label,credit
942548,00-99,KB KOOKMIN CARD CO. LTD.,KR,private label,credit
942620,00-99,BC CARD,KR,local brand,credit
942622,00-99,BC CARD CO. LTD.,KR,local brand,credit
942624,00-99,WOORI CARD,KR,local brand,credit
942720,00-99,BC CARD,KR,local brand,credit
942820,00-99,BC CARD,KR,local brand,credit
942822,00-99,BC CARD CO. LTD.,KR,local brand,credit
943000,00-99,,KR,local brand,debit
943001,00-99,,KR,local brand,debit
943002,00-99,,KR,local brand,debit
943003,00-99,BC CARD,KR,local brand,credit
943004,00-99,,KR,local brand,debit
943005,00-99,,KR,local brand,debit
943006,00-99,BC CARD,KR,local brand,credit
943007,00-99,,KR,local brand,debit
943008,00-99,,KR,local brand,debit
943009,00-99,,KR,local brand,debit
943010,00-99,,KR,local brand,debit
943011,00-99,NONGHYUP BANK,KR,local brand,credit
943012,00-99,NONGHYUP BANK,KR,local brand,credit
943013,00-99,,KR,local brand,debit
943014,00-99,,KR,local brand,debit
943015,00-99,,KR,local brand,debit
943016,00-99,NONGHYUP BANK,KR,local brand,credit
943017,00-99,NONGHYUP BANK,KR,local brand,credit
943018,00-99,,KR,local brand,debit
943019,00-99,,KR,local brand,debit
943020,00-99,BC CARD,KR,local brand,credit
943021,00-99,BC CARD,KR,local brand,credit
943022,00-99,BC CARD,KR,local brand,credit
943023,00-99,BC CARD,KR,local brand,credit
943024,00-99,BC CARD,KR,local brand,credit
943025,00-99,BC CARD,KR,local brand,credit
943026,00-99,,KR,local brand,debit
943027,00-99,BC CARD,KR,local brand,credit
943028,00-99,,KR,local brand,debit
943029,00-99,,KR,local brand,debit
943030,00-99,,KR,local brand,debit
943031,00-99,BC CARD,KR,local brand,credit
943032,00-99,BC CARD,KR,local brand,credit
943033,00-99,BC CARD,KR,local brand,credit
943034,00-99,GWANGJU,KR,local brand,credit
943035,00-99,,KR,local brand,debit
943036,00-99,BC CARD,KR,local brand,credit
943037,00-99,,KR,local brand,debit
943038,00-99,,KR,local brand,debit
943039,00-99,BC CARD,KR,local brand,credit
943040,00-99,,KR,local brand,debit
943041,00-99,,KR,local brand,debit
943042,00-99,,KR,local brand,debit
943043,00-99,,KR,local brand,debit
943044,00-99,,KR,local brand,debit
943045,00-99,,KR,local brand,debit
943046,00-99,,KR,local brand,debit
943047,00-99,,KR,local brand,debit
943048,00-99,,KR,local brand,debit
943049,00-99,,KR,local brand,debit
943050,00-99,BC,KR,local brand,credit
943051,00-99,,KR,local brand,debit
943052,00-99,,KR,local brand,debit
943053,00-99,,KR,local brand,debit
943054,00-99,,KR,local brand,debit
943055,00-99,,KR,local brand,debit
943056,00-99,,KR,local brand,debit
943057,00-99,,KR,local brand,debit
943058,00-99,,KR,local brand,debit
943059,00-99,,KR,local brand,debit
943060,00-99,,KR,local brand,debit
943061,00-99,,KR,local brand,debit
943062,00-99,KEB HANA CARD CO. LTD.,KR,local brand,debit
943063,00-99,,KR,local brand,debit
943064,00-99,,KR,local brand,debit
943065,00-99,,KR,local brand,debit
943066,00-99,,KR,local brand,debit
943067,00-99,,KR,local brand,debit
943068,00-99,,KR,local brand,debit
943069,00-99,,KR,local brand,debit
943070,00-99,,KR,local brand,debit
943071,00-99,,KR,local brand,debit
943072,00-99,,KR,local brand,debit
943073,00-99,,KR,local brand,debit
943074,00-99,,KR,local brand,debit
943075,00-99,,KR,local brand,debit
943076,00-99,,KR,local brand,debit
943077,00-99,,KR,local brand,debit
943078,00-99,BC CARD,KR,local brand,credit
943079,00-99,,KR,local brand,debit
943080,00-99,,KR,local brand,debit
943081,00-99,KEB HANA CARD CO. LTD.,KR,local brand,credit
943082,00-99,,KR,local brand,debit
943083,00-99,,KR,local brand,debit
943084,00-99,,KR,local brand,debit
943085,00-99,,KR,local brand,debit
943086,00-99,,KR,local brand,debit
943087,00-99,,KR,local brand,debit
943088,00-99,,KR,local brand,debit
943089,00-99,,KR,local brand,debit
943090,00-99,,KR,local brand,debit
943091,00-99,,KR,local brand,debit
943092,00-99,,KR,local brand,debit
943093,00-99,,KR,local brand,debit
943094,00-99,,KR,local brand,debit
943095,00-99,,KR,local brand,debit
943096,00-99,,KR,local brand,debit
943097,00-99,,KR,local brand,debit
943098,00-99,,KR,local brand,debit
943099,00-99,,KR,local brand,debit
943116,00-99,NONGHYUP BANK,KR,local brand,debit
943117,00-99,NONGHYUP BANK,KR,local brand,debit
943132,00-99,BC CARD,KR,local brand,credit
943133,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943134,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943135,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
943136,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943137,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
943138,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943139,00-99,BAE MIN HYUNDAI CARD,KR,local brand,debit
943140,00-99,HYUINDAI CARD,KR,local brand,credit
943141,00-99,HYUINDAI CARD,KR,local brand,credit
943142,00-99,HYUINDAI CARD,KR,local brand,credit
943143,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943144,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943145,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943146,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943147,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
943148,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
943149,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
943150,00-99,BC,KR,local brand,credit
943151,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
943152,00-99,HYUINDAI CARD,KR,local brand,credit
943153,00-99,HYUINDAI CARD,KR,local brand,credit
943154,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943155,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943156,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943157,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943158,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943159,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943160,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
943161,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
943163,00-99,HYUNDAI CARD,KR,local brand,credit
943164,00-99,HYUNDAI CARD,KR,local brand,credit
943165,00-99,HYUNDAI CARD,KR,local brand,credit
943166,00-99,HYUNDAI CARD,KR,local brand,credit
943167,00-99,HYUNDAI CARD,KR,local brand,credit
943168,00-99,HYUNDAI CARD,KR,local brand,credit
943169,00-99,HYUNDAI CARD,KR,local brand,credit
943170,00-99,HYUNDAI CARD,KR,local brand,credit
943171,00-99,HYUNDAI CARD,KR,local brand,credit
943172,00-99,HYUNDAI CARD,KR,local brand,credit
943173,00-99,HYUNDAI CARD,KR,local brand,credit
943181,00-99,KEB HANA BANK CO. LTD.,KR,local brand,credit
943210,00-99,KEB HANA CARD CO. LTD.,KR,local brand,credit
943211,00-99,KEB HANA CARD CO. LTD.,KR,local brand,credit
943212,00-99,KEB HANA CARD CO. LTD.,KR,local brand,credit
943213,00-99,KEB HANA CARD CO. LTD.,KR,local brand,credit
943214,00-99,KEB HANA CARD CO. LTD.,KR,local brand,credit
943215,00-99,KEB HANA BANK CO. LTD.,KR,local brand,debit
943216,00-99,KEB HANA BANK CO. LTD.,KR,local brand,debit
943281,00-99,KEB HANA BANK CO. LTD.,KR,local brand,credit
943316,00-99,NH CARD,KR,local brand,credit
943317,00-99,NH CARD,KR,local brand,credit
943381,00-99,KEB HANA BANK CO. LTD.,KR,local brand,debit
943416,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
943417,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
943481,00-99,KEB HANA BANK CO. LTD.,KR,local brand,credit
943500,00-99,,KR,local brand,debit
943501,00-99,,KR,local brand,debit
943502,00-99,,KR,local brand,debit
943503,00-99,,KR,local brand,debit
943504,00-99,,KR,local brand,debit
943505,00-99,,KR,local brand,debit
943506,00-99,,KR,local brand,debit
943507,00-99,,KR,local brand,debit
943508,00-99,,KR,local brand,debit
943509,00-99,,KR,local brand,debit
943510,00-99,,KR,local brand,debit
943511,00-99,,KR,local brand,debit
943512,00-99,,KR,local brand,debit
943513,00-99,,KR,local brand,debit
943514,00-99,,KR,local brand,debit
943515,00-99,,KR,local brand,debit
943516,00-99,,KR,local brand,debit
943517,00-99,,KR,local brand,debit
943518,00-99,,KR,local brand,debit
943519,00-99,,KR,local brand,debit
943520,00-99,BC CARD,KR,local brand,credit
943521,00-99,,KR,local brand,debit
943522,00-99,,KR,local brand,debit
943523,00-99,,KR,local brand,debit
943524,00-99,,KR,local brand,debit
943525,00-99,,KR,local brand,debit
943526,00-99,,KR,local brand,debit
943527,00-99,,KR,local brand,debit
943528,00-99,,KR,local brand,debit
943529,00-99,,KR,local brand,debit
943530,00-99,,KR,local brand,debit
943531,00-99,,KR,local brand,debit
943532,00-99,,KR,local brand,debit
943533,00-99,,KR,local brand,debit
943534,00-99,,KR,local brand,debit
943535,00-99,,KR,local brand,debit
943536,00-99,,KR,local brand,debit
943537,00-99,,KR,local brand,debit
943538,00-99,,KR,local brand,debit
943539,00-99,,KR,local brand,debit
943540,00-99,,KR,local brand,debit
943541,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
943542,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
943543,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
943544,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
943545,00-99,KB KOOKMIN CARD CO. LTD.,KR,private label,debit
943546,00-99,KB KOOKMIN CARD CO. LTD.,KR,private label,debit
943547,00-99,,KR,local brand,debit
943548,00-99,,KR,local brand,debit
943549,00-99,KB KOOKMIN CARD CO. LTD.,KR,private label,debit
943550,00-99,,KR,local brand,debit
943551,00-99,,KR,local brand,debit
943552,00-99,,KR,local brand,debit
943553,00-99,,KR,local brand,debit
943554,00-99,,KR,local brand,debit
943555,00-99,,KR,local brand,debit
943556,00-99,,KR,local brand,debit
943557,00-99,,KR,local brand,debit
943558,00-99,,KR,local brand,debit
943559,00-99,,KR,local brand,debit
943560,00-99,,KR,local brand,debit
943561,00-99,,KR,local brand,debit
943562,00-99,,KR,local brand,debit
943563,00-99,,KR,local brand,debit
943564,00-99,,KR,local brand,debit
943565,00-99,,KR,local brand,debit
943566,00-99,,KR,local brand,debit
943567,00-99,,KR,local brand,debit
943568,00-99,,KR,local brand,debit
943569,00-99,,KR,local brand,debit
943570,00-99,,KR,local brand,debit
943571,00-99,,KR,local brand,debit
943572,00-99,,KR,local brand,debit
943573,00-99,,KR,local brand,debit
943574,00-99,,KR,local brand,debit
943575,00-99,,KR,local brand,debit
943576,00-99,,KR,local brand,debit
943577,00-99,,KR,local brand,debit
943578,00-99,,KR,local brand,debit
943579,00-99,,KR,local brand,debit
943580,00-99,,KR,local brand,debit
943581,00-99,NATIONAL FORESTRY COOPERATIVE,KR,local brand,debit
943582,00-99,,KR,local brand,debit
943583,00-99,,KR,local brand,debit
943584,00-99,,KR,local brand,debit
943585,00-99,,KR,local brand,debit
943586,00-99,,KR,local brand,debit
943587,00-99,,KR,local brand,debit
943588,00-99,,KR,local brand,debit
943589,00-99,,KR,local brand,debit
943590,00-99,,KR,local brand,debit
943591,00-99,,KR,local brand,debit
943592,00-99,,KR,local brand,debit
943593,00-99,,KR,local brand,debit
943594,00-99,,KR,local brand,debit
943595,00-99,,KR,local brand,debit
943596,00-99,,KR,local brand,debit
943597,00-99,,KR,local brand,debit
943598,00-99,,KR,local brand,debit
943599,00-99,,KR,local brand,debit
943600,00-99,,KR,local brand,debit
943601,00-99,,KR,local brand,debit
943602,00-99,,KR,local brand,debit
943603,00-99,,KR,local brand,debit
943604,00-99,,KR,local brand,debit
943605,00-99,,KR,local brand,debit
943606,00-99,,KR,local brand,debit
943607,00-99,,KR,local brand,debit
943608,00-99,,KR,local brand,debit
943609,00-99,,KR,local brand,debit
943610,00-99,,KR,local brand,debit
943611,00-99,,KR,local brand,debit
943612,00-99,,KR,local brand,debit
943613,00-99,,KR,local brand,debit
943614,00-99,,KR,local brand,debit
943615,00-99,,KR,local brand,debit
943616,00-99,,KR,local brand,debit
943617,00-99,,KR,local brand,debit
943618,00-99,,KR,local brand,debit
943619,00-99,,KR,local brand,debit
943620,00-99,,KR,local brand,debit
943621,00-99,,KR,local brand,debit
943622,00-99,,KR,local brand,debit
943623,00-99,,KR,local brand,debit
943624,00-99,,KR,local brand,debit
943625,00-99,,KR,local brand,debit
943626,00-99,,KR,local brand,debit
943627,00-99,,KR,local brand,debit
943628,00-99,,KR,local brand,debit
943629,00-99,,KR,local brand,debit
943630,00-99,,KR,local brand,debit
943631,00-99,,KR,local brand,debit
943632,00-99,,KR,local brand,debit
943633,00-99,,KR,local brand,debit
943634,00-99,,KR,local brand,debit
943635,00-99,,KR,local brand,debit
943636,00-99,,KR,local brand,debit
943637,00-99,,KR,local brand,debit
943638,00-99,,KR,local brand,debit
943639,00-99,,KR,local brand,debit
943640,00-99,,KR,local brand,debit
943641,00-99,,KR,local brand,debit
943642,00-99,,KR,local brand,debit
943643,00-99,,KR,local brand,debit
943644,00-99,,KR,local brand,debit
943645,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
943646,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
943647,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
943648,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
943649,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
943650,00-99,,KR,local brand,debit
943651,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
943652,00-99,,KR,local brand,debit
943653,00-99,,KR,local brand,debit
943654,00-99,,KR,local brand,debit
943655,00-99,,KR,local brand,debit
943656,00-99,,KR,local brand,debit
943657,00-99,,KR,local brand,debit
943658,00-99,,KR,local brand,debit
943659,00-99,,KR,local brand,debit
943660,00-99,,KR,local brand,debit
943661,00-99,KB KOOKMIN CARD CO. LTD.,KR,local brand,debit
943662,00-99,,KR,local brand,debit
943663,00-99,,KR,local brand,debit
943664,00-99,,KR,local brand,debit
943665,00-99,,KR,local brand,debit
943666,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
943667,00-99,,KR,local brand,debit
943668,00-99,,KR,local brand,debit
943669,00-99,,KR,local brand,debit
943670,00-99,,KR,local brand,debit
943671,00-99,,KR,local brand,debit
943672,00-99,,KR,local brand,debit
943673,00-99,,KR,local brand,debit
943674,00-99,,KR,local brand,debit
943675,00-99,,KR,local brand,debit
943676,00-99,,KR,local brand,debit
943677,00-99,,KR,local brand,debit
943678,00-99,,KR,local brand,debit
943679,00-99,,KR,local brand,debit
943680,00-99,,KR,local brand,debit
943681,00-99,KEB HANA BANK CO. LTD.,KR,local brand,credit
943682,00-99,,KR,local brand,debit
943683,00-99,,KR,local brand,debit
943684,00-99,,KR,local brand,debit
943685,00-99,,KR,local brand,debit
943686,00-99,,KR,local brand,debit
943687,00-99,,KR,local brand,debit
943688,00-99,,KR,local brand,debit
943689,00-99,,KR,local brand,debit
943690,00-99,,KR,local brand,debit
943691,00-99,,KR,local brand,debit
943692,00-99,,KR,local brand,debit
943693,00-99,,KR,local brand,debit
943694,00-99,,KR,local brand,debit
943695,00-99,,KR,local brand,debit
943696,00-99,,KR,local brand,debit
943697,00-99,,KR,local brand,debit
943698,00-99,,KR,local brand,debit
943699,00-99,,KR,local brand,debit
943711,00-99,JEONBUK BANK,KR,local brand,debit
943712,00-99,JEONBUK BANK,KR,local brand,debit
943713,00-99,JEONBUK BANK,KR,local brand,debit
943714,00-99,JEONBUK BANK,KR,local brand,debit
943715,00-99,JEONBUK BANK,KR,local brand,debit
943721,00-99,JEONBUK BANK,KR,local brand,credit
943722,00-99,JEONBUK BANK,KR,local brand,credit
943723,00-99,JEONBUK BANK,KR,local brand,credit
943724,00-99,JEONBUK BANK,KR,local brand,credit
943725,00-99,JEONBUK BANK,KR,local brand,credit
943726,00-99,JEONBUK CARD,KR,local brand,credit
943727,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
943731,00-99,JEONBUK BANK,KR,local brand,debit
943740,00-99,JEONBUK BANK,KR,local brand,credit
943741,00-99,JEONBUK BANK,KR,local brand,debit
943742,00-99,JEONBUK CARD,KR,local brand,credit
943743,00-99,JEONBUK CHECK,KR,local brand,debit
943744,00-99,JEONBUK BANK,KR,local brand,debit
943745,00-99,JEONBUK BANK,KR,local brand,debit
943746,00-99,JEONBUK BANK,KR,local brand,debit
943747,00-99,JEONBUK BANK,KR,local brand,debit
943748,00-99,KB CARD,KR,local brand,debit
943781,00-99,KEB HANA BANK CO. LTD.,KR,local brand,credit
943881,00-99,KEB HANA BANK CO. LTD.,KR,local brand,credit
943900,00-99,,KR,local brand,debit
943901,00-99,,KR,local brand,debit
943902,00-99,,KR,local brand,debit
943903,00-99,,KR,local brand,debit
943904,00-99,,KR,local brand,debit
943905,00-99,,KR,local brand,debit
943906,00-99,,KR,local brand,debit
943907,00-99,WATER SUPPLIER,KR,local brand,credit
943908,00-99,,KR,local brand,debit
943909,00-99,,KR,local brand,debit
943910,00-99,,KR,local brand,debit
943911,00-99,,KR,local brand,debit
943912,00-99,,KR,local brand,debit
943913,00-99,,KR,local brand,debit
943914,00-99,,KR,local brand,debit
943915,00-99,,KR,local brand,debit
943916,00-99,,KR,local brand,debit
943917,00-99,,KR,local brand,debit
943918,00-99,,KR,local brand,debit
943919,00-99,,KR,local brand,debit
943920,00-99,BC CARD,KR,local brand,credit
943921,00-99,BC CARD,KR,local brand,credit
943922,00-99,,KR,local brand,debit
943923,00-99,,KR,local brand,debit
943924,00-99,BC,KR,local brand,credit
943925,00-99,BC CARD,KR,local brand,credit
943926,00-99,,KR,local brand,debit
943927,00-99,,KR,local brand,debit
943928,00-99,,KR,local brand,debit
943929,00-99,,KR,local brand,debit
943930,00-99,,KR,local brand,debit
943931,00-99,,KR,local brand,debit
943932,00-99,,KR,local brand,debit
943933,00-99,,KR,local brand,debit
943934,00-99,,KR,local brand,debit
943935,00-99,,KR,local brand,debit
943936,00-99,,KR,local brand,debit
943937,00-99,,KR,local brand,debit
943938,00-99,,KR,local brand,debit
943939,00-99,,KR,local brand,debit
943940,00-99,,KR,local brand,debit
943941,00-99,,KR,local brand,debit
943942,00-99,,KR,local brand,debit
943943,00-99,,KR,local brand,debit
943944,00-99,,KR,local brand,debit
943945,00-99,,KR,local brand,debit
943946,00-99,,KR,local brand,debit
943947,00-99,,KR,local brand,debit
943948,00-99,,KR,local brand,debit
943949,00-99,,KR,local brand,debit
943950,00-99,BC CARD,KR,local brand,credit
943951,00-99,,KR,local brand,debit
943952,00-99,,KR,local brand,debit
943953,00-99,,KR,local brand,debit
943954,00-99,,KR,local brand,debit
943955,00-99,,KR,local brand,debit
943956,00-99,,KR,local brand,debit
943957,00-99,,KR,local brand,debit
943958,00-99,,KR,local brand,debit
943959,00-99,,KR,local brand,debit
943960,00-99,,KR,local brand,debit
943961,00-99,,KR,local brand,debit
943962,00-99,,KR,local brand,debit
943963,00-99,,KR,local brand,debit
943964,00-99,,KR,local brand,debit
943965,00-99,,KR,local brand,debit
943966,00-99,,KR,local brand,debit
943967,00-99,,KR,local brand,debit
943968,00-99,,KR,local brand,debit
943969,00-99,,KR,local brand,debit
943970,00-99,,KR,local brand,debit
943971,00-99,,KR,local brand,debit
943972,00-99,,KR,local brand,debit
943973,00-99,,KR,local brand,debit
943974,00-99,,KR,local brand,debit
943975,00-99,,KR,local brand,debit
943976,00-99,,KR,local brand,debit
943977,00-99,,KR,local brand,debit
943978,00-99,BC CARD,KR,local brand,credit
943979,00-99,,KR,local brand,debit
943980,00-99,,KR,local brand,debit
943981,00-99,,KR,local brand,debit
943982,00-99,,KR,local brand,debit
943983,00-99,,KR,local brand,debit
943984,00-99,,KR,local brand,debit
943985,00-99,,KR,local brand,debit
943986,00-99,,KR,local brand,debit
943987,00-99,,KR,local brand,debit
943988,00-99,,KR,local brand,debit
943989,00-99,,KR,local brand,debit
943990,00-99,,KR,local brand,debit
943991,00-99,,KR,local brand,debit
943992,00-99,,KR,local brand,debit
943993,00-99,,KR,local brand,debit
943994,00-99,,KR,local brand,debit
943995,00-99,,KR,local brand,debit
943996,00-99,,KR,local brand,debit
943997,00-99,,KR,local brand,debit
943998,00-99,,KR,local brand,debit
943999,00-99,,KR,local brand,debit
944002,00-99,BC CARD,KR,local brand,debit
944003,00-99,BC CARD,KR,local brand,debit
944006,00-99,BC CARD,KR,local brand,debit
944007,00-99,WATER SUPPLIER,KR,local brand,debit
944009,00-99,BC CARD,KR,local brand,debit
944011,00-99,BC CARD,KR,local brand,debit
944012,00-99,BC CARD,KR,local brand,debit
944018,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
944020,00-99,BC CARD,KR,local brand,debit
944021,00-99,BC CARD,KR,local brand,debit
944022,00-99,BC CARD CO. LTD.,KR,local brand,debit
944023,00-99,BC CARD,KR,local brand,debit
944024,00-99,BC CARD,KR,local brand,debit
944025,00-99,BC CARD,KR,local brand,debit
944027,00-99,BC CARD,KR,local brand,debit
944030,00-99,MIRAE ASSET,KR,local brand,debit
944031,00-99,BC CARD,KR,local brand,debit
944032,00-99,BC CARD,KR,local brand,debit
944033,00-99,BC CARD,KR,local brand,debit
944034,00-99,GWANGJU CHECK,KR,local brand,debit
944039,00-99,BC CARD,KR,local brand,debit
944042,00-99,ABSA GROUP LTD.,ZA,local brand,credit
944043,00-99,BC CARD,KR,local brand,debit
944044,00-99,KONA CARD,KR,local brand,debit
944045,00-99,BC CARD,KR,local brand,debit
944048,00-99,BC,KR,local brand,debit
944055,00-99,BC CARD,KR,local brand,debit
944061,00-99,BC CARD,KR,local brand,debit
944063,00-99,BC CARD,KR,local brand,debit
944064,00-99,BC,KR,local brand,debit
944071,00-99,BC CARD,KR,local brand,debit
944078,00-99,BC CARD,KR,local brand,debit
944079,00-99,BC CARD,KR,local brand,debit
944080,00-99,EUGENE INVESTMENT,KR,local brand,debit
944081,00-99,KEB HANA CARD CO. LTD.,KR,local brand,debit
944095,00-99,BC CARD,KR,local brand,debit
944096,00-99,KBANK,KR,local brand,debit
944100,00-99,BC CARD,KR,local brand,debit
944101,00-99,KEB HANA CARD CO. LTD.,KR,local brand,debit
944103,00-99,IBK,KR,local brand,debit
944104,00-99,JEONBUK BANK,KR,local brand,debit
944105,00-99,JEONBUK BANK,KR,local brand,debit
944106,00-99,POST OFFICE,KR,local brand,debit
944108,00-99,BC CARD,KR,local brand,debit
944109,00-99,BC CARD,KR,local brand,debit
944110,00-99,BC CARD,KR,local brand,debit
944111,00-99,NONGHYUP,KR,local brand,debit
944112,00-99,NONGHYUP,KR,local brand,debit
944113,00-99,BC CARD,KR,local brand,debit
944114,00-99,BC CARD,KR,local brand,debit
944115,00-99,BC CARD,KR,local brand,debit
944116,00-99,NONGHYUP BANK,KR,local brand,debit
944117,00-99,NONGHYUP BANK,KR,local brand,debit
944118,00-99,BC CARD,KR,local brand,debit
944119,00-99,BC CARD,KR,local brand,debit
944120,00-99,BC,KR,local brand,debit
944122,00-99,BC,KR,local brand,debit
944124,00-99,BC,KR,local brand,debit
944126,00-99,POST OFFICE,KR,local brand,debit
944127,00-99,POST OFFICE,KR,local brand,debit
944128,00-99,JEONBUK BANK,KR,local brand,debit
944129,00-99,POST OFFICE,KR,local brand,debit
944130,00-99,POST OFFICE,KR,local brand,debit
944131,00-99,BC CARD,KR,local brand,debit
944132,00-99,BC CARD,KR,local brand,debit
944133,00-99,BC POST OFFICE,KR,local brand,debit
944134,00-99,BC POST OFFICE,KR,local brand,debit
944135,00-99,JEJU BANK CHECK,KR,local brand,debit
944137,00-99,JEONBUK,KR,local brand,debit
944138,00-99,POST OFFICE,KR,local brand,debit
944139,00-99,BC CARD,KR,local brand,debit
944140,00-99,BC POST OFFICE,KR,local brand,debit
944143,00-99,POST OFFICE,KR,local brand,debit
944144,00-99,KONA CARD,KR,local brand,debit
944145,00-99,SAEMAUL,KR,local brand,debit
944146,00-99,POST OFFICE,KR,local brand,debit
944147,00-99,POST OFFICE,KR,local brand,debit
944148,00-99,CREDIT UNION,KR,local brand,debit
944149,00-99,POST OFFICE,KR,local brand,debit
944150,00-99,POST OFFICE,KR,local brand,debit
944151,00-99,BC POST OFFICE,KR,local brand,debit
944152,00-99,POST OFFICE,KR,local brand,debit
944153,00-99,BC POST OFFICE,KR,local brand,debit
944154,00-99,BC CARD CO. LTD.,KR,local brand,debit
944155,00-99,BC CARD CO. LTD.,KR,local brand,debit
944161,00-99,BC CARD,KR,local brand,debit
944171,00-99,BC CARD CO. LTD.,KR,local brand,debit
944181,00-99,ONE CARD,KR,local brand,debit
944182,00-99,BC FINT,KR,local brand,debit
944187,00-99,BC CARD,KR,local brand,debit
