BIN6,Ranges,Issuer,Country,Brand,Type
440133,00-99,BANCO AZTECA S.A. INSTITUCION DE BANCA MULTIPLE,MX,visa,credit
440134,00-99,IBERIABANK,US,visa,credit
440135,00-99,UNICREDIT BANK S.A.,RO,visa,debit
440136,00-99,VOLT CREDIT UNION,US,visa,credit
440137,00-99,FIRST INTERNATIONAL BANK & TRUST,US,visa,credit
440138,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,credit
440139,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
440140,00-99,FIRST FINANCIAL BANK,US,visa,credit
440141,00-99,FORWARD BANK,US,visa,credit
440142,00-99,LOGAN MEDICAL FEDERAL CREDIT UNION,US,visa,debit
440143,00-99,PACIFIC ALLIANCE BANK,US,visa,debit
440144,00-99,WELLS FARGO BANK N.A.,US,visa,debit
440145,00-99,,US,visa,debit
440146,00-99,WELLS FARGO BANK N.A.,US,visa,debit
440147,00-99,THE HUNTINGTON NATIONAL BANK,US,visa,debit
440148,00-99,WELLS FARGO BANK N.A.,US,visa,debit
440149,00-99,TRISTATE CAPITAL BANK,US,visa,debit
440150,00-99,WELLS FARGO BANK N.A.,US,visa,debit
440151,00-99,WELLS FARGO BANK N.A.,US,visa,debit
440152,00-99,WELLS FARGO BANK N.A.,US,visa,debit
440153,00-99,WELLS FARGO BANK N.A.,US,visa,debit
440154,00-99,WELLS FARGO BANK N.A.,US,visa,debit
440155,00-99,THE BANK OF PRINCETON,US,visa,debit
440156,00-99,ICBA BANCARD,US,visa,debit
440157,00-99,EMBASSY NATIONAL BANK,US,visa,debit
440158,00-99,WELLS FARGO BANK N.A.,US,visa,debit
440159,00-99,WELLS FARGO BANK N.A.,US,visa,debit
440160,00-99,PREFERRED BANK,US,visa,debit
440161,00-99,WELLS FARGO BANK N.A.,US,visa,debit
440162,00-99,BANKERS' BANK OF THE WEST,US,visa,debit
440163,00-99,THE EASTERN COLORADO BANK,US,visa,debit
440164,00-99,FIRST PIONEER NATIONAL BANK,US,visa,debit
440165,00-99,BANKERS' BANK OF THE WEST,US,visa,debit
440166,00-99,BANKERS' BANK OF THE WEST,US,visa,debit
440167,00-99,RBC BANK (GEORGIA) NATIONAL ASSOCIATION,US,visa,debit
440168,00-99,BANKERS' BANK OF THE WEST,US,visa,debit
440169,00-99,FIRST PIONEER NATIONAL BANK,US,visa,debit
440170,00-99,WELLS FARGO BANK N.A.,US,visa,debit
440171,00-99,THE EASTERN COLORADO BANK,US,visa,debit
440172,00-99,,US,visa,credit
440173,00-99,WELLS FARGO BANK N.A.,US,visa,credit
440174,00-99,THE FIRST NATIONAL BANK OF MCGREGOR,US,visa,debit
440175,00-99,ALTURA CREDIT UNION,US,visa,debit
440176,00-99,INOVA FEDERAL CREDIT UNION,US,visa,debit
440177,00-99,METABANK,US,visa,debit
440178,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
440179,00-99,BMO HARRIS BANK N.A.,US,visa,credit
440180,00-99,HINSDALE BANK AND TRUST COMPANY,US,visa,debit
440181,00-99,NORTH AMERICAN BANKING COMPANY,US,visa,debit
440182,00-99,UNION BANK AND TRUST COMPANY,US,visa,debit
440183,00-99,AMERICAN TRUST AND SAVINGS BANK,US,visa,debit
440184,00-99,GRAND RAPIDS STATE BANK,US,visa,debit
440185,00-99,CIBC BANK USA,US,visa,debit
440186,00-99,,US,visa,debit
440187,00-99,INB N.A.,US,visa,debit
440188,00-99,,US,visa,debit
440189,00-99,TD BANK N.A.,US,visa,debit
440190,00-99,,US,visa,credit
440191,00-99,WOODTRUST BANK,US,visa,debit
440192,00-99,S&T BANK,US,visa,credit
440193,00-99,,US,visa,credit
440194,00-99,PARK BANK,US,visa,debit
440195,00-99,ALLIANCE BANK,US,visa,debit
440196,00-99,BANK OF MARIN,US,visa,debit
440197,00-99,S&T BANK,US,visa,debit
440198,00-99,EL DORADO SAVINGS BANK F.S.B.,US,visa,debit
440199,00-99,SANDY SPRING BANK,US,visa,debit
440200,00-99,FIRST MISSOURI CREDIT UNION,US,visa,debit
440201,00-99,EDUCATIONAL COMMUNITY CREDIT UNION,US,visa,debit
440202,00-99,FIRST BANK TEXAS,US,visa,debit
440203,00-99,ARKANSAS FEDERAL CREDIT UNION,US,visa,debit
440204,00-99,SDM BANK,RU,visa,debit
440205,00-99,SDM BANK,RU,visa,debit
440206,00-99,SDM BANK,RU,visa,credit
440207,00-99,BANQUE MISR,EG,visa,debit
440208,00-99,QATAR NATIONAL BANK AL AHLI S.A.E.,EG,visa,credit
440209,00-99,THE BANK OF MISSOURI,US,visa,debit
440210,00-99,BANK HANDLOWY W WARSZAWIE S.A.,PL,visa,credit
440211,00-99,BANK HANDLOWY W WARSZAWIE S.A.,PL,visa,credit
440212,00-99,BOK FINANCIAL,US,visa,credit
440213,00-99,CATALYST CORPORATE FEDERAL CREDIT UNION,US,visa,debit
440214,00-99,,LV,visa,credit
440215,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
440216,00-99,WEBSTER BANK NATIONAL ASSOCIATION,US,visa,debit
440217,00-99,GREATER OMAHA FEDERAL CREDIT UNION,US,visa,debit
440218,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
440219,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
440220,00-99,KDB BANK (HUNGARY) LTD.,HU,visa,credit
440221,00-99,KDB BANK EUROPA ZRT,HU,visa,debit
440222,00-99,KDB BANK (HUNGARY) LTD.,HU,visa,debit
440223,00-99,KDB BANK (HUNGARY) LTD.,HU,visa,debit
440224,00-99,AMPLIFY FEDERAL CREDIT UNION,US,visa,debit
440225,00-99,COASTAL COMMUNITY BANK,US,visa,credit
440226,00-99,THE NATIONAL BANK OF INDIANAPOLIS,US,visa,debit
440227,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,debit
440228,00-99,FARMERS STATE BANK,US,visa,debit
440229,00-99,PATHWARD N.A.,US,visa,debit
440230,00-99,PATHWARD N.A.,US,visa,debit
440231,00-99,CBAO GROUPE ATTIJARIWAFA BANK,SN,visa,debit
440232,00-99,UAB STANHOPE FINANCIAL,LT,visa,debit
440233,00-99,SEB BANKAS AB,LT,visa,credit
440234,00-99,AE BANK RT. (GENERAL BANKING AND TRUST LTD),HU,visa,debit
440235,00-99,AE BANK RT. (GENERAL BANKING AND TRUST LTD),HU,visa,debit
440236,00-99,ING BANK RT.,HU,visa,credit
440237,00-99,CJSC ALFA-BANK,RU,visa,credit
440238,00-99,WALLESTER AS,EE,visa,debit
440239,00-99,BIGBANK AS,EE,visa,credit
440240,00-99,ALPE JADRAN BANKA D.D.,HR,visa,credit
440241,00-99,,US,visa,credit
440242,00-99,,US,visa,credit
440243,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,debit
440244,00-99,FIRST NATIONAL BANK IN SIOUX FALLS,US,visa,debit
440245,00-99,FARMERS STATE BANK OF NORTHERN MISSOURI,US,visa,credit
440246,00-99,,US,visa,credit
440247,00-99,TURK EKONOMI BANKASI A.S.,TR,visa,debit
440248,00-99,FIDELITY STATE BANK AND TRUST COMPANY,US,visa,debit
440249,00-99,FIDELITY STATE BANK AND TRUST COMPANY,US,visa,debit
440250,00-99,ARAB FINANCIAL SERVICES COMPANY,BH,visa,debit
440251,00-99,STATE BANK FOR FOREIGN ECONOMIC AFFAIRS OF TURKMENISTAN,TM,visa,debit
440252,00-99,STATE BANK FOR FOREIGN ECONOMIC AFFAIRS OF TURKMENISTAN,TM,visa,debit
440253,00-99,JSC GARANT BANK,UZ,visa,debit
440254,00-99,JSC HOME CREDIT BANK,KZ,visa,debit
440255,00-99,UNICREDIT BULBANK AD,BG,visa,debit
440256,00-99,BEREKE BANK JSC,KZ,visa,debit
440257,00-99,JSC HALYK BANK OF KAZAKHSTAN,KZ,visa,debit
440258,00-99,BEREKE BANK JSC,KZ,visa,credit
440259,00-99,JSC HOME CREDIT BANK,KZ,visa,debit
440260,00-99,ALLIED IRISH BANKS P.L.C.,IE,visa,credit
440261,00-99,IDT FINANCIAL SERVICES LTD.,GB,visa,debit
440262,00-99,WALTON COUNTY TEACHERS FEDERAL CREDIT UNION,US,visa,debit
440263,00-99,COMENITY BANK,US,visa,credit
440264,00-99,THRIVENT FINANCIAL BANK,US,visa,credit
440265,00-99,MACON BANK & TRUST,US,visa,debit
440266,00-99,FNBC BANK & TRUST,US,visa,debit
440267,00-99,,US,visa,credit
440268,00-99,,US,visa,credit
440269,00-99,COMENITY BANK,US,visa,credit
440270,00-99,BARCLAYS BANK (SEYCHELLES) LTD.,SC,visa,credit
440271,00-99,THE STATE EXPORT-IMPORT BANK OF UKRAINE (UKREXIMBANK),UA,visa,credit
440272,00-99,STATE EXPORT-IMPORT BANK OF UKRAINE (UKREXIMBANK),UA,visa,credit
440273,00-99,TURK EKONOMI BANKASI A.S.,TR,visa,credit
440274,00-99,TURK EKONOMI BANKASI A.S.,TR,visa,debit
440275,00-99,BANK CMG,US,visa,debit
440276,00-99,AMERICAN HERITAGE CREDIT UNION,US,visa,credit
440277,00-99,BANCO COOPERATIVO ESPANOL S.A.,ES,visa,debit
440278,00-99,PAYNETICS AD,EE,visa,credit
440279,00-99,CREDIT AGRICOLE BANK POLSKA S.A.,PL,visa,credit
440280,00-99,BANCO COOPERATIVO ESPANOL S.A.,ES,visa,credit
440281,00-99,BANCO COOPERATIVO ESPANOL S.A.,ES,visa,credit
440282,00-99,BANCO COOPERATIVO ESPANOL S.A.,ES,visa,debit
440283,00-99,BANCO COOPERATIVO ESPANOL S.A.,ES,visa,credit
440284,00-99,COLFAX BANKING COMPANY,US,visa,debit
440285,00-99,BANCO COOPERATIVO ESPANOL S.A.,ES,visa,debit
440286,00-99,,US,visa,credit
440287,00-99,STRIPE TECHNOLOGY EUROPE LTD.,IE,visa,credit
440288,00-99,AVANTCARD LTD.,IE,visa,credit
440289,00-99,,ID,visa,debit
440290,00-99,,RU,visa,debit
440291,00-99,INTRUST BANK NATIONAL ASSOCIATION,US,visa,debit
440292,00-99,STANDARD CHARTERED BANK ZIMBABWE LTD.,ZW,visa,debit
440293,00-99,TURK EKONOMI BANKASI A.S.,TR,visa,credit
440294,00-99,TURK EKONOMI BANKASI A.S.,TR,visa,debit
440295,00-99,TURK EKONOMI BANKASI A.S.,TR,visa,debit
440296,00-99,AVANTCARD LTD.,IE,visa,credit
440297,00-99,JSC MIB,UA,visa,debit
440298,00-99,AB CITADELE BANKAS,LV,visa,credit
440299,00-99,OTP BANK JSC,UA,visa,debit
440300,00-99,ISRACARD LTD.,IL,visa,credit
440301,00-99,,US,visa,credit
440302,00-99,ISRACARD LTD.,IL,visa,credit
440303,00-99,BANK LEUMI LE-ISRAEL B.M.,IL,visa,credit
440304,00-99,MASHREQBANK,AE,visa,debit
440305,00-99,MEMBERS COOPERATIVE CREDIT UNION,US,visa,debit
440306,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,visa,debit
440307,00-99,CITIZENS BANK N.A.,US,visa,debit
440308,00-99,LA CAPITOL FEDERAL CREDIT UNION,US,visa,credit
440309,00-99,CREDIMAX B.S.C. (CLOSED),BH,visa,credit
440310,00-99,FIRST FINANCIAL BANK,US,visa,debit
440311,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
440312,00-99,FIRST FINANCIAL BANK,US,visa,debit
440313,00-99,FIRST FINANCIAL BANK,US,visa,debit
440314,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
440315,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
440316,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
440317,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
440318,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
440319,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
440320,00-99,GOLDEN PLAINS CREDIT UNION,US,visa,credit
440321,00-99,UMB BANK NATIONAL ASSOCIATION,US,visa,debit
440322,00-99,MIDWESTONE BANK,US,visa,debit
440323,00-99,,US,visa,credit
440324,00-99,,US,visa,credit
440325,00-99,,US,visa,credit
440326,00-99,,US,visa,debit
440327,00-99,ERSTE BANK HUNGARY RT.,HU,visa,credit
440328,00-99,SANTANDER BANK POLSKA S.A.,PL,visa,credit
440329,00-99,U.S. EMPLOYEES O.C. FEDERAL CREDIT UNION,US,visa,debit
440330,00-99,EXCHANGE BANK,US,visa,debit
440331,00-99,ALLIANT BANK,US,visa,debit
440332,00-99,BOK FINANCIAL,US,visa,debit
440333,00-99,BANCO DE COSTA RICA,CR,visa,debit
440334,00-99,WELLS FARGO BANK N.A.,US,visa,credit
440335,00-99,,US,visa,credit
440336,00-99,METRO CU FEDERAL CREDIT UNION,US,visa,debit
440337,00-99,GOLDEN PLAINS CREDIT UNION,US,visa,credit
440338,00-99,PEOPLE'S UNITED BANK,US,visa,debit
440339,00-99,NCMIC FINANCE CORPORATION,US,visa,credit
440340,00-99,BANK OF THE VALLEY,US,visa,debit
440341,00-99,SECURITY BANK,US,visa,debit
440342,00-99,ARVEST BANK,US,visa,debit
440343,00-99,FIFTH THIRD BANK,US,visa,credit
440344,00-99,GATEWAY METRO FEDERAL CREDIT UNION,US,visa,debit
440345,00-99,REPUBLIC BANK & TRUST COMPANY,US,visa,debit
440346,00-99,PRIMEWAY FEDERAL CREDIT UNION,US,visa,credit
440347,00-99,PRIMEWAY FEDERAL CREDIT UNION,US,visa,credit
440348,00-99,GULF COAST EDUCATORS FEDERAL CREDIT UNION,US,visa,debit
440349,00-99,ICBA BANCARD INC.,US,visa,debit
440350,00-99,COOPERATIVA INTEGRAL DE AHORRO Y CREDITO ITZA R.L.,GT,visa,debit
440351,00-99,BANCO HIPOTECARIO DE EL SALVADOR S.A.,SV,visa,debit
440352,00-99,SECURITY BANK OF KANSAS CITY,US,visa,debit
440353,00-99,KCB BANK TANZANIA LTD.,TZ,visa,debit
440354,00-99,BBVA USA,US,visa,debit
440355,00-99,BANCO DE COSTA RICA,CR,visa,credit
440356,00-99,FIRST NATIONAL BANK IN SIOUX FALLS,US,visa,debit
440357,00-99,COOPERATIVA INTEGRAL DE AHORRO Y CREDITO ITZA R.L.,GT,visa,credit
440358,00-99,DAKOTALAND FEDERAL CREDIT UNION,US,visa,debit
440359,00-99,FIRST NATIONAL BANK IN SIOUX FALLS,US,visa,debit
440360,00-99,COOPERATIVA INTEGRAL DE AHORRO Y CREDITO ITZA R.L.,GT,visa,credit
440361,00-99,METABANK,US,visa,debit
440362,00-99,,US,visa,credit
440363,00-99,FIRST NATIONAL BANK,US,visa,credit
440364,00-99,,US,visa,debit
440365,00-99,SJN BANK OF KANSAS,US,visa,debit
440366,00-99,THE STOCKGROWERS STATE BANK OF ASHLAND KANSAS,US,visa,debit
440367,00-99,CITIZENS STATE BANK,US,visa,debit
440368,00-99,BANCO G&T CONTINENTAL S.A.,GT,visa,debit
440369,00-99,KEYBANK N.A.,US,visa,credit
440370,00-99,INTRUST BANK,US,visa,debit
440371,00-99,ALLIANCE CREDIT UNION,US,visa,debit
440372,00-99,TRI-COUNTY BANK,US,visa,debit
440373,00-99,FIRST STATE BANK NEBRASKA,US,visa,debit
440374,00-99,FIRST CENTRAL BANK,US,visa,debit
440375,00-99,CITIZENS BANK OF EDMOND,US,visa,credit
440376,00-99,BANCO DE COSTA RICA,CR,visa,credit
440377,00-99,DREAM FIRST BANK NATIONAL ASSOCIATION,US,visa,debit
440378,00-99,HUTCHINSON GOVERNMENT EMPLOYEES CREDIT UNION,US,visa,debit
440379,00-99,BANCO CUSCATLAN DE EL SALVADOR S.A.,SV,visa,credit
440380,00-99,,US,visa,credit
440381,00-99,STANLEY BANK,US,visa,debit
440382,00-99,,US,visa,credit
440383,00-99,THE FIRST NATIONAL BANK OF GRANBURY,US,visa,debit
440384,00-99,HDFC BANK LTD.,IN,visa,debit
440385,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
440386,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
440387,00-99,EDUCATION FIRST FEDERAL CREDIT UNION,US,visa,debit
440388,00-99,EXTRACO BANKS N.A.,US,visa,credit
440389,00-99,GAIN FEDERAL CREDIT UNION,US,visa,debit
440390,00-99,ATTIJARIWAFA BANK,MA,visa,debit
440391,00-99,FIRST AMERICAN BANK,US,visa,debit
440392,00-99,U.S. BANK N.A.,US,visa,debit
440393,00-99,SUTTON BANK,US,visa,debit
440394,00-99,,US,visa,debit
440395,00-99,,US,visa,credit
440396,00-99,HOME TRUST COMPANY,CA,visa,credit
440397,00-99,,RU,visa,credit
440398,00-99,,US,visa,credit
440399,00-99,BANK VOZROZHDENIE (OJSC),RU,visa,credit
440400,00-99,,US,visa,credit
440401,00-99,,US,visa,credit
440402,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
440403,00-99,HIMALAYAN BANK LTD.,NP,visa,debit
440404,00-99,HIMALAYAN BANK LTD.,NP,visa,debit
440405,00-99,,US,visa,credit
440406,00-99,,US,visa,credit
440407,00-99,PEOPLE DRIVEN CREDIT UNION,US,visa,debit
440408,00-99,AMERIS BANK,US,visa,debit
440409,00-99,TAYLOR COUNTY BANK,US,visa,debit
440410,00-99,FIRST NATIONAL BANK OF MERCERSBURG,US,visa,debit
440411,00-99,BANCO AGRICOLA S.A.,SV,visa,credit
440412,00-99,BANCO AGRICOLA S.A.,SV,visa,credit
440413,00-99,NETWORK INTERNATIONAL LLC,AE,visa,credit
440414,00-99,WATERFRONT FEDERAL CREDIT UNION,US,visa,debit
440415,00-99,CITIBANK,PA,visa,credit
440416,00-99,FARMERS & MERCHANTS STATE BANK,US,visa,debit
440417,00-99,UNION STATE BANK,US,visa,debit
440418,00-99,ALLIED FEDERAL CREDIT UNION,US,visa,debit
440419,00-99,COMPUTER SERVICES INC.,US,visa,debit
440420,00-99,FIRST ABU DHABI BANK (PJSC),AE,visa,credit
440421,00-99,KONE EMPLOYEES CREDIT UNION,US,visa,debit
440422,00-99,RICHWOOD BANK,US,visa,debit
440423,00-99,FIRST CHOICE CREDIT UNION,US,visa,debit
440424,00-99,CAPITAL ONE BANK (USA) N.A.,US,visa,credit
440425,00-99,LINK FEDERAL CREDIT UNION,US,visa,debit
440426,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
440427,00-99,,US,visa,credit
440428,00-99,LINCOLN BANK F.S.B.,US,visa,debit
440429,00-99,PRIME FINANCIAL CREDIT UNION,US,visa,debit
440430,00-99,Rfc Banking Company,US,visa,debit
440431,00-99,SOUTH CENTRAL BANK INC.,US,visa,debit
440432,00-99,FIRST FEDERAL COMMUNITY BANK,US,visa,debit
440433,00-99,WESTCHESTER SCHOOLS' FEDERAL CREDIT UNION,US,visa,credit
440434,00-99,WESTERN NEW YORK FEDERAL CREDIT UNION,US,visa,credit
440435,00-99,EDUCATION AFFILIATES FEDERAL CREDIT UNION,US,visa,credit
