BIN6,Ranges,Issuer,Country,Brand,Type
911127,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911128,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911129,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911130,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911131,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911132,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911133,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911134,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911135,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911136,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911137,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911138,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911139,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911140,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911141,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911142,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911143,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911144,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911145,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911146,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911147,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911148,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911149,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911150,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911151,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911152,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911153,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911154,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911155,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911156,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911157,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911158,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911159,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911160,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911161,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911162,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911163,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911164,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911165,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911166,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911167,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911168,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911169,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911170,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911171,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911172,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911173,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911174,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911175,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911176,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911177,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911178,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911179,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911180,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911181,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911182,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911183,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911184,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911185,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911186,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911187,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911188,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911189,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911190,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911191,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911192,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911193,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911194,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911195,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911196,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911197,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911198,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911199,00-99,CHINA GUANGFA BANK CO. LTD.,CN,local,debit
911200,00-99,BELARUSBANK,BY,belkart,debit
911211,00-99,BELAGROPROMBANK,BY,belkart,debit
911212,00-99,ALFA BANK,BY,belkart,debit
911213,00-99,BELGAZPROMBANK,BY,belkart,debit
911222,00-99,BPS-SBERBANK,BY,belkart,debit
911231,00-99,Belagroprombank,BY,belkart,debit
911233,00-99,BELINVESTBANK,BY,belkart,debit
911235,00-99,EVROTORGINVESTBANK,BY,belkart,debit
911236,00-99,STATUSBANK,BY,belkart,credit
911244,00-99,NATIONAL BANK,BY,belkart,debit
911266,00-99,PARITETBANK,BY,belkart,debit
911277,00-99,TRUSTBANK,BY,belkart,debit
911289,00-99,PRIORBANK,BY,belkart,debit
911501,00-99,HSBC,BD,local brand,debit
912072,00-99,ABSA GROUP LTD.,ZA,local brand,credit
912501,00-99,ISLAMI BANK BD LTD.,BD,local brand,debit
913001,00-99,JAMUNA BANK LTD.,BD,local brand,debit
913086,00-99,ABSA GROUP LTD.,ZA,local brand,credit
913501,00-99,JANATA BANK LTD.,BD,local brand,debit
913502,00-99,JANATA BANK LTD.,BD,local brand,credit
914101,00-99,Synchrony Bank,US,private label,credit
914102,00-99,Synchrony Bank,US,private label,credit
914103,00-99,Synchrony Bank,US,private label,credit
914104,00-99,Synchrony Bank,US,private label,credit
914105,00-99,Synchrony Bank,US,private label,credit
914106,00-99,Synchrony Bank,US,private label,credit
914107,00-99,Synchrony Bank,US,private label,credit
914108,00-99,Synchrony Bank,US,private label,credit
914109,00-99,Synchrony Bank,US,private label,credit
914401,00-99,Synchrony Bank,US,private label,credit
914402,00-99,Synchrony Bank,US,private label,credit
914403,00-99,Synchrony Bank,US,private label,credit
914404,00-99,Synchrony Bank,US,private label,credit
914405,00-99,Synchrony Bank,US,private label,credit
914406,00-99,Synchrony Bank,US,private label,credit
914407,00-99,Synchrony Bank,US,private label,credit
914408,00-99,Synchrony Bank,US,private label,credit
914409,00-99,Synchrony Bank,US,private label,credit
915200,00-99,BANCO BHIF,CL,private label,debit
916001,00-99,NCC BANK LTD.,BD,local brand,debit
916002,00-99,NCC BANK LTD.,BD,local brand,debit
916840,00-99,HSBC BANK BRASIL S.A.,BR,private label,debit
917001,00-99,PRIME BANK LTD.,BD,local brand,debit
917002,00-99,PRIME BANK LTD.,BD,local brand,debit
917003,00-99,PRIME BANK LTD.,BD,local brand,debit
917501,00-99,PUBALI BANK LTD.,BD,local brand,debit
918501,00-99,RUPALI BANK LTD.,BD,local brand,debit
918838,00-99,HSBC BANK (SINGAPORE) LTD.,SG,private label,debit
919001,00-99,SHAHJALAL ISLAMI BANK LTD.,BD,local brand,debit
919002,00-99,SHAHJALAL ISLAMI BANK LTD.,BD,local brand,debit
919003,00-99,SHAHJALAL ISLAMI BANK LTD.,BD,local brand,debit
919191,00-99,Synchrony Bank,US,private label,credit
919212,00-99,BANCO FINANCIERO INTERNACIONAL,CU,private label,debit
919501,00-99,SOCIAL ISLAMI BANK LTD.,BD,local brand,debit
