BIN6,Ranges,Issuer,Country,Brand,Type
888391,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888392,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888393,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888394,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888395,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888396,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888397,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888398,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888399,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888400,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888401,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888402,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888403,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888404,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888405,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888406,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888407,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888408,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888409,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888410,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888411,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888412,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888413,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888414,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888415,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888416,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888417,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888418,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888419,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888420,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888421,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888422,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888423,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888424,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888425,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888426,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888427,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888428,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888429,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888430,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888431,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888432,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888433,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888434,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888435,00-99,Bank Of Guiyang Co Ltd,CN,unionpay,debit
888436,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888437,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888438,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888439,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888440,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888441,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888442,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888443,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888444,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888445,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888446,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888447,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888448,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888449,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888450,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888451,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888452,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888453,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888454,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888455,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888456,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888457,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888458,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888459,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888460,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888461,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888462,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888463,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888464,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888465,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888466,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888467,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888468,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888469,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888470,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888471,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888472,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888473,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888474,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888475,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888476,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888477,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888478,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888479,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888480,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888481,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888482,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888483,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888484,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888485,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888486,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888487,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888488,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888489,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888490,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888491,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888492,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888493,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888494,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888495,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888496,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888497,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888498,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888499,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888500,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888501,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888502,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888503,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888504,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888505,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888506,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888507,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888508,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888509,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888510,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888511,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888512,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888513,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888514,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888515,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888516,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888517,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888518,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888519,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888520,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888521,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888522,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888523,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888524,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888525,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888526,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888527,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888528,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888529,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888530,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888531,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888532,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888533,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888534,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888535,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888536,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888537,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888538,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888539,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888540,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888541,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888542,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888543,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888544,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888545,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888546,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888547,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888548,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888549,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888550,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888551,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888552,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888553,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888554,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888555,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888556,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888557,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888558,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888559,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888560,00-99,Bank Of Guiyang Co Ltd,CN,unionpay,debit
888561,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888562,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888563,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888564,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888565,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888566,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888567,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888568,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888569,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888570,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888571,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888572,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888573,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888574,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888575,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888576,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888577,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888578,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888579,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888580,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888581,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888582,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888583,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888584,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888585,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888586,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888587,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888588,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888589,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888590,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888591,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888592,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888593,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888594,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888595,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888596,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888597,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888598,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888599,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888600,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888601,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888602,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888603,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888604,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888605,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888606,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888607,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888608,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888609,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888610,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888611,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888612,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888613,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888614,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888615,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888616,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888617,00-99,Bank Of Guiyang Co Ltd,CN,unionpay,debit
888618,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888619,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888620,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888621,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888622,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888623,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888624,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888625,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888626,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888627,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888628,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888629,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888630,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888631,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888632,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888633,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888634,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888635,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888636,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888637,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888638,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888639,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888640,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888641,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888642,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888643,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888644,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888645,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888646,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888647,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888648,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888649,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888650,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888651,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888652,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888653,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888654,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888655,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888656,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888657,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888658,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888659,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888660,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888661,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888662,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888663,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888664,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888665,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888666,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888667,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888668,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888669,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888670,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888671,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888672,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888673,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888674,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888675,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888676,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888677,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888678,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888679,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888680,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888681,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888682,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888683,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888684,00-99,Bank Of Guiyang Co Ltd,CN,unionpay,debit
888685,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888686,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888687,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888688,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888689,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888690,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888691,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888692,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888693,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888694,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888695,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888696,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888697,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888698,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888699,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888700,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888701,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888702,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888703,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888704,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888705,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888706,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888707,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888708,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888709,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888710,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888711,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888712,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888713,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888714,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888715,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888716,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888717,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888718,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888719,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888720,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888721,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888722,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888723,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888724,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888725,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888726,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888727,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888728,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888729,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888730,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888731,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888732,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888733,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888734,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888735,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888736,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888737,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888738,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888739,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888740,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888741,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888742,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888743,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888744,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888745,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888746,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888747,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888748,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888749,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888750,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888751,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888752,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888753,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888754,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888755,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888756,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888757,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888758,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888759,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888760,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888761,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888762,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888763,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888764,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888765,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888766,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888767,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888768,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888769,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888770,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888771,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888772,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888773,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888774,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888775,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888776,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888777,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888778,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888779,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888780,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888781,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888782,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888783,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888784,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888785,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888786,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888787,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888788,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
888789,00-99,BANK OF GUIYANG CO. LTD.,CN,private label,debit
