BIN6,Ranges,Issuer,Country,Brand,Type
870307,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870308,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870309,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870400,00-99,PUDONG DEVELOPMENT BANK,CN,private label,debit
870401,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,local brand,debit
870402,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,local brand,debit
870403,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,local brand,debit
870404,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,local brand,debit
870405,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,local brand,debit
870406,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,local brand,debit
870407,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,local brand,debit
870408,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,local brand,debit
870409,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,local brand,debit
870500,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870501,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870502,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870503,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870504,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870505,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870506,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870507,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870508,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870509,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
870802,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,private label,debit
871001,00-99,SHINHAN CARD CO. LTD.,KR,private label,credit
871119,00-99,FISERV,US,ebt,debit
873339,00-99,FISERV,US,ebt,debit
874449,00-99,FISERV,US,ebt,debit
877009,00-99,FISERV,US,ebt,debit
877069,00-99,FISERV,US,ebt,debit
877079,00-99,FISERV,US,ebt,debit
877089,00-99,FISERV,US,ebt,debit
877099,00-99,FISERV,US,ebt,debit
877109,00-99,FISERV,US,ebt,debit
877149,00-99,FISERV,US,ebt,debit
877159,00-99,FISERV,US,ebt,debit
877169,00-99,FISERV,US,ebt,debit
877179,00-99,FISERV,US,ebt,debit
877189,00-99,FISERV,US,ebt,debit
877199,00-99,FISERV,US,ebt,debit
877209,00-99,FISERV,US,ebt,debit
877219,00-99,FISERV,US,ebt,debit
877239,00-99,FISERV,US,ebt,debit
877249,00-99,FISERV,US,ebt,debit
877309,00-99,FISERV,US,ebt,debit
877319,00-99,,US,ebt,debit
877329,00-99,,US,ebt,debit
877339,00-99,,US,ebt,debit
877349,00-99,,US,ebt,debit
877359,00-99,,US,ebt,debit
877369,00-99,,US,ebt,debit
877379,00-99,,US,ebt,debit
877389,00-99,,US,ebt,debit
877419,00-99,,US,ebt,debit
877429,00-99,,US,ebt,debit
877439,00-99,,US,ebt,debit
877459,00-99,,US,ebt,debit
877469,00-99,,US,ebt,debit
877479,00-99,,US,ebt,debit
877489,00-99,,US,ebt,debit
877499,00-99,,US,ebt,debit
877609,00-99,,US,ebt,debit
877619,00-99,,US,ebt,debit
877629,00-99,,US,ebt,debit
877639,00-99,,US,ebt,debit
877649,00-99,,US,ebt,debit
877659,00-99,,US,ebt,debit
877679,00-99,,US,ebt,debit
877689,00-99,,US,ebt,debit
877699,00-99,,US,ebt,debit
877809,00-99,,US,ebt,debit
878101,00-99,,US,private label,debit
878105,00-99,,US,private label,debit
878889,00-99,,US,ebt,debit
879051,00-99,FIRSTRAND BANK LTD.,ZA,local brand,credit
879052,00-99,FIRSTRAND BANK LTD.,ZA,local brand,debit
879054,00-99,FIRSTRAND BANK LTD.,ZA,local brand,credit
879058,00-99,FIRSTRAND BANK LTD.,ZA,local brand,debit
879250,00-99,BANCO CETELEM,ES,private label,credit
