BIN6,Ranges,Issuer,Country,Brand,Type
230857,00-99,FIRST DATA CONO SUR S.R.L.,AR,mastercard,credit
230858,00-99,FIRST DATA CONO SUR S.R.L.,AR,mastercard,credit
230859,00-99,,,mastercard,debit
230860,00-99,BANKAOOL S.A. INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
230861,00-99,BANCARD S.A.,PY,mastercard,credit
230862,00-99,BANCARD S.A.,PY,mastercard,credit
230863,00-99,LOS ANDES TARJETAS DE PREPAGO SA,CL,mastercard,debit
230864,00-99,BANCO INBURSA S.A.,MX,mastercard,credit
230865,00-99,,,mastercard,debit
230866,00-99,BANCO INBURSA S.A.,MX,mastercard,debit
230867,00-99,GLOBAL PROCESSING SA,AR,mastercard,credit
230868,00-99,,MX,mastercard,debit
230869,00-99,PROFESSIONAL CARD PROCESSING CORP.,PA,mastercard,credit
230870,00-99,CRED-SYSTEM ADMINISTRADORA DE CARTOES DE CREDITO LTDA,BR,mastercard,credit
230871,00-99,,,mastercard,debit
230872,00-99,CRED-SYSTEM ADMINISTRADORA DE CARTOES DE CREDITO LTDA,BR,mastercard,credit
230873,00-99,SOCIEDAD EMISORA DE TARJETAS LOS HEROES S.A.,CL,mastercard,debit
230874,00-99,BANCO DE OCCIDENTE S.A.,HN,mastercard,debit
230875,00-99,BANCO DEL BIENESTAR S.N.C. INSTITUCION BANCA DE DESARROLLO,MX,mastercard,debit
230876,00-99,BANCO AUTOFIN MEXICO SA INSTITUCION DE BANCA MULTIPLE,MX,mastercard,credit
230877,00-99,BANCO BMG S/A,BR,mastercard,credit
230878,00-99,BANCO INBURSA S.A.,MX,mastercard,debit
230879,00-99,BANCO COOPERATIVO SICREDI SA,BR,mastercard,credit
230880,00-99,BANCO DE OCCIDENTE S.A.,HN,mastercard,debit
230881,00-99,NU PAGAMENTOS SA,BR,maestro,debit
230882,00-99,EVERTEC MEXICO SERVICIOS DE PROCESAMIENTO S.A.DE C.V.,MX,mastercard,debit
230883,00-99,GLOBAL PROCESSING S.A.,AR,mastercard,credit
230884,00-99,BANCO AUTOFIN MEXICO SA INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
230885,00-99,COOPERATIVA NACIONAL DE EDUCADORES R.L.(COOPENAE RL),MX,mastercard,credit
230886,00-99,,,mastercard,debit
230887,00-99,,,mastercard,debit
230888,00-99,FORTBRASIL INSTITUICAO DE PAGAMENTO S.A.,BR,mastercard,credit
230889,00-99,,,mastercard,debit
230890,00-99,EDENRED MEXICO S.A DE C.V,MX,mastercard,debit
230891,00-99,HUB PAGAMENTOS S.A.,BR,mastercard,debit
230892,00-99,COOPERATIVA NACIONAL DE EDUCADORES R.L.(COOPENAE RL),CR,mastercard,debit
230893,00-99,COOPERATIVA NACIONAL DE EDUCADORES R.L.(COOPENAE RL),MX,mastercard,credit
230894,00-99,BANCO RENDIMENTO S.A.,BR,mastercard,debit
230895,00-99,GLOBAL PROCESSING SA,AR,mastercard,debit
230896,00-99,,,mastercard,debit
230897,00-99,BANCO VOTORANTIM S/A,BR,mastercard,credit
230898,00-99,HUB PAGAMENTOS S.A.,BR,mastercard,debit
230899,00-99,,,mastercard,debit
230900,00-99,SERVICIOS BROXEL S.A.P.I. DE C.V.,MX,mastercard,debit
230901,00-99,BANCO INTER S.A.,BR,mastercard,credit
230902,00-99,EDENRED MEXICO S.A DE C.V,MX,mastercard,debit
230903,00-99,EDENRED MEXICO S.A DE C.V,MX,mastercard,debit
230904,00-99,BANCA AFIRME S.A.,MX,mastercard,debit
230905,00-99,EDENRED MEXICO S.A DE C.V,MX,mastercard,credit
230906,00-99,EDENRED MEXICO S.A DE C.V,MX,mastercard,credit
230907,00-99,,,mastercard,debit
230908,00-99,,,mastercard,debit
230909,00-99,,,mastercard,debit
230911,00-99,BANCO PROMERICA  S.A.,GT,mastercard,credit
230912,00-99,BANCO DE DESARROLLO RURAL S.A.,GT,mastercard,credit
230913,00-99,NIKY INSTITUICAO DE PAGAMENTO S.A.,BR,mastercard,debit
230915,00-99,BANCO INBURSA S.A.,MX,mastercard,debit
230917,00-99,BANCO C6 SA,BR,maestro,debit
230919,00-99,BANCO C6 SA,BR,mastercard,debit
230921,00-99,BANCO ORIGINAL,BR,mastercard,debit
230923,00-99,BANCO ORIGINAL,BR,mastercard,credit
230927,00-99,ORBITALL SERVICOS E PROCESSAMENTO DE MEIOS DE PAGAMENTO LTDA,BR,mastercard,debit
230928,00-99,,,mastercard,debit
230929,00-99,RED LINK S.A.,AR,mastercard,credit
230931,00-99,,,mastercard,debit
230933,00-99,RED LINK S.A.,AR,mastercard,debit
230935,00-99,BANCO PROMERICA DE COSTA RICA S.A.,CR,mastercard,credit
230937,00-99,RED LINK S.A.,AR,mastercard,debit
230938,00-99,,,mastercard,debit
230939,00-99,RED LINK S.A.,AR,mastercard,credit
230940,00-99,,,mastercard,debit
230941,00-99,,,mastercard,debit
230942,00-99,,,mastercard,debit
230943,00-99,BANCO AUTOFIN MEXICO SA INSTITUCION DE BANCA MULTIPLE,MX,mastercard,credit
230944,00-99,BANCO PAGA TODO S.A. INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
230945,00-99,,,mastercard,debit
230946,00-99,,,mastercard,debit
230947,00-99,BANCO AUTOFIN MEXICO SA INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
230948,00-99,BANCO AUTOFIN MEXICO SA INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
230949,00-99,BANCO AUTOFIN MEXICO SA INSTITUCION DE BANCA MULTIPLE,MX,mastercard,credit
230950,00-99,,,mastercard,debit
230951,00-99,BANCO AUTOFIN MEXICO SA INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
230952,00-99,CREDENCIAL PROCESSING S.A.DE,MX,mastercard,credit
230953,00-99,CREDOMATIC DE HONDURAS S.A.,HN,mastercard,credit
230954,00-99,,,mastercard,debit
230955,00-99,BANCO DE DESARROLLO RURAL DE HONDURAS S A,HN,mastercard,credit
230956,00-99,,,mastercard,debit
230957,00-99,TARJETAS BANAMEX SA DE CV SOFOM E.R.,MX,mastercard,credit
230958,00-99,GFY SA DE CV,MX,mastercard,credit
230959,00-99,,,mastercard,debit
230960,00-99,BANCO DE DESARROLLO RURAL DE HONDURAS S A,HN,mastercard,credit
230961,00-99,,,mastercard,debit
230962,00-99,BANKAOOL S.A. INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
230963,00-99,ORBITALL SERVICOS E PROCESSAMENTO DE MEIOS DE PAGAMENTO LTDA,BR,mastercard,debit
230964,00-99,BANCO DE DESARROLLO RURAL DE HONDURAS S A,HN,mastercard,debit
230965,00-99,,,mastercard,debit
230966,00-99,CIBANCO S.A. INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
230967,00-99,,,mastercard,debit
230968,00-99,BANCA AFIRME S.A.,MX,mastercard,credit
230969,00-99,BANCO DEL BIENESTAR S.N.C. INSTITUCION BANCA DE DESARROLLO,MX,mastercard,debit
230970,00-99,COOPERATIVA DE AHORRO Y CREDITO DE LOS SERVIDORES PUBLICOS R L,CR,mastercard,credit
230971,00-99,CREDOMATIC DE HONDURAS S.A.,HN,mastercard,credit
230972,00-99,TOKA INTERNACIONAL S.A.P.I. DE CV,MX,mastercard,debit
230973,00-99,TAMIZI SA DE CV,MX,mastercard,debit
230974,00-99,ASOCIACION COOPERATIVA DE AHORRO Y CREDITO DEL COLEGIO MEDICO DE EL S.A.,SV,mastercard,debit
230975,00-99,MI STORI SA DE CV SOFOM ENR,MX,mastercard,credit
230976,00-99,BANISTMO S.A,PA,mastercard,debit
230977,00-99,,,mastercard,debit
230978,00-99,BANCO SANTANDER MEXICO SA INSTITUCION DE BANCA MULTIPLE GRUPO FINANC,MX,mastercard,credit
230979,00-99,,,mastercard,debit
230980,00-99,BANCO SANTANDER MEXICO SA INSTITUCION DE BANCA MULTIPLE GRUPO FINANC,MX,mastercard,debit
230981,00-99,ORBITALL SERVICOS E PROCESSAMENTO DE MEIOS DE PAGAMENTO LTDA,BR,mastercard,debit
230982,00-99,BANKAOOL S.A. INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
230983,00-99,ORBITALL SERVICOS E PROCESSAMENTO DE MEIOS DE PAGAMENTO LTDA,BR,mastercard,debit
230984,00-99,PLUXEE MEXICO S.A. DE C.V.,MX,mastercard,credit
230985,00-99,BANSI S.A. INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
230986,00-99,BANSI S.A. INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
230987,00-99,SCOTIABANK INVERLAT S.A.,MX,mastercard,credit
230988,00-99,SCOTIABANK INVERLAT S.A.,MX,mastercard,credit
230989,00-99,BANCO INDUSTRIAL S.A.,GT,mastercard,credit
230990,00-99,BANCO INDUSTRIAL S.A.,GT,mastercard,credit
