BIN6,Ranges,Issuer,Country,Brand,Type
002102,00-99,China Merchants Bank,CN,private label,credit
002195,00-99,China Merchants Bank,CN,private label,debit
002201,00-99,China Merchants Bank,CN,private label,debit
002239,00-99,China Merchants Bank,CN,private label,debit
002361,00-99,China Merchants Bank,CN,private label,credit
004078,00-99,SHIFT4 PAYMENTS,US,private label,debit
004080,00-99,Shift4 Payments,US,private label,debit
007343,00-99,Banco Pan,BR,private label,debit
