BIN6,Ranges,Issuer,Country,Brand,Type
122016,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122017,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122018,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122019,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122020,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122021,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122022,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122023,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122024,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122025,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122026,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122027,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122028,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122029,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122030,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122031,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122032,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122033,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122034,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122035,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122036,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122037,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122038,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122039,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122040,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122041,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122042,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122043,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122044,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122045,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122046,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122047,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122048,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122049,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122050,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122051,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122052,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122053,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122054,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122055,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122056,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122057,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122058,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122059,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122060,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122061,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122062,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122063,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122064,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122065,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122066,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122067,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122068,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122069,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122070,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122071,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122072,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122073,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122074,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122075,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122076,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122077,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122078,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122079,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122080,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122081,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122082,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122083,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122084,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122085,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122086,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122087,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122088,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122089,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122090,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122091,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122092,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122093,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122094,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122095,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122096,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122097,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122098,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
122099,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
123000,00-99,KAPITAL BANK,AZ,private label,debit
123200,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123201,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123202,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123203,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123204,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123205,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123206,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123207,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123208,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123209,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123210,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123211,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123212,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123213,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123214,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123215,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123216,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123217,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123218,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123219,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123220,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123221,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123222,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123223,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123224,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123225,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123226,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123227,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123228,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123229,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123230,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123231,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123232,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123233,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123234,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123235,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123236,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123237,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123238,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123239,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123240,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123241,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123242,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123243,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123244,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123245,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123246,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123247,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123248,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123249,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123250,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123251,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123252,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123253,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123254,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123255,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123256,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123257,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123258,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123259,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123260,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123261,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123262,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123263,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123264,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123265,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123266,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123267,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123268,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123269,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123270,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123271,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123272,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123273,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123274,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123275,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123276,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123277,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123278,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123279,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123280,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123281,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123282,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123283,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123284,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123285,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123286,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123287,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123288,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123289,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123290,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123291,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123292,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123293,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123294,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123295,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123296,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123297,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123298,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123299,00-99,MALAYSIA AIRLINES (MH),MY,uatp,credit
123400,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123401,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123402,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123403,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123404,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123405,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123406,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123407,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123408,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123409,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123410,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123411,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123412,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123413,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123414,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123415,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123416,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123417,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123418,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123419,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123420,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123421,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123422,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123423,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123424,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123425,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123426,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123427,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123428,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123429,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123430,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123431,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123432,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123433,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123434,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123435,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123436,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123437,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123438,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123439,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123440,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123441,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123442,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123443,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123444,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123445,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123446,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123447,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123448,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123449,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123450,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123451,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123452,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123453,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123454,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123455,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123456,00-99,Banco De America Central,NI,visa,credit
123457,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123458,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123459,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123460,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123461,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123462,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123463,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123464,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123465,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123466,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123467,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123468,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123469,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123470,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123471,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123472,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123473,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123474,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123475,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123476,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123477,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123478,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123479,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123480,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123481,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123482,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123483,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123484,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123485,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123486,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123487,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123488,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123489,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123490,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123491,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123492,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123493,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123494,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123495,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123496,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123497,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123498,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
123499,00-99,SHANDONG AIRLINES (SC),CN,uatp,credit
