BIN6,Ranges,Issuer,Country,Brand,Type
580400,00-99,,US,ebt,debit
580401,00-99,,US,ebt,debit
580402,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
580404,00-99,,US,ebt,debit
580409,00-99,U.S. BANK N.A.,US,cirrus,debit
580414,00-99,MAESTRO INTERNATIONAL,PA,maestro,debit
580420,00-99,,IL,maestro,debit
580421,00-99,,US,cirrus,debit
580428,00-99,CREDIT UNION,AU,private label,credit
580430,00-99,,US,cirrus,debit
580434,00-99,,US,cirrus,debit
580440,00-99,,UA,maestro,debit
580441,00-99,,AU,maestro,debit
580454,00-99,MAESTRO INTERNATIONAL,EG,maestro,debit
580456,00-99,,US,cirrus,debit
580474,00-99,,US,cirrus,debit
580493,00-99,MAESTRO INTERNATIONAL,BG,maestro,debit
580494,00-99,,US,cirrus,debit
580505,00-99,MAESTRO INTERNATIONAL,FR,maestro,debit
580512,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
580513,00-99,,US,ebt,debit
580518,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
580530,00-99,,US,ebt,debit
580539,00-99,MAESTRO INTERNATIONAL,TR,maestro,debit
580567,00-99,,VE,maestro,debit
580583,00-99,MAESTRO INTERNATIONAL,RU,maestro,debit
580601,00-99,MAESTRO INTERNATIONAL,RU,maestro,debit
580602,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
580605,00-99,,US,ebt,debit
580610,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
580612,00-99,,PY,maestro,debit
580621,00-99,,CO,maestro,debit
580628,00-99,,VE,maestro,debit
580629,00-99,,US,cirrus,debit
580632,00-99,,US,cirrus,debit
580642,00-99,MAESTRO INTERNATIONAL,AL,maestro,debit
580681,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
580697,00-99,MAESTRO INTERNATIONAL,IT,maestro,debit
580710,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
580711,00-99,,US,ebt,debit
580714,00-99,,US,ebt,debit
580715,00-99,,DK,maestro,debit
580746,00-99,,EE,maestro,debit
580803,00-99,JPMORGAN CHASE BANK N.A.,US,ebt,debit
580807,00-99,,US,cirrus,debit
580814,00-99,,US,ebt,debit
580817,00-99,,MA,maestro,debit
580818,00-99,,JM,maestro,debit
580819,00-99,MAESTRO INTERNATIONAL,IT,maestro,debit
580828,00-99,MAESTRO INTERNATIONAL,IT,maestro,debit
580841,00-99,,US,ebt,debit
580849,00-99,,US,cirrus,debit
580864,00-99,,US,ebt,debit
580890,00-99,,US,ebt,debit
580901,00-99,,US,cirrus,debit
580902,00-99,,US,ebt,debit
580904,00-99,,TR,maestro,debit
580905,00-99,,US,cirrus,debit
580911,00-99,MAESTRO INTERNATIONAL,ES,maestro,debit
580912,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
580916,00-99,,BR,maestro,debit
580919,00-99,,US,maestro,debit
580937,00-99,MAESTRO INTERNATIONAL,DO,maestro,debit
580960,00-99,,IL,maestro,debit
580970,00-99,,US,ebt,debit
580972,00-99,,IT,maestro,debit
580980,00-99,,IL,maestro,debit
580984,00-99,,US,ebt,debit
580990,00-99,,US,ebt,debit
581000,00-99,,US,ebt,debit
581003,00-99,MAESTRO INTERNATIONAL,UG,maestro,debit
581005,00-99,MAESTRO INTERNATIONAL,BG,maestro,debit
581010,00-99,MAESTRO INTERNATIONAL,IT,maestro,debit
581017,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
581032,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
581035,00-99,,FR,maestro,debit
581051,00-99,,RU,maestro,debit
581060,00-99,MAESTRO INTERNATIONAL,ES,maestro,debit
581070,00-99,,US,ebt,debit
581071,00-99,,US,cirrus,debit
581072,00-99,MAESTRO INTERNATIONAL,TR,maestro,debit
581080,00-99,,US,ebt,debit
581088,00-99,,US,cirrus,debit
581090,00-99,,SE,maestro,debit
581091,00-99,,SE,maestro,debit
581092,00-99,,SE,maestro,debit
581093,00-99,,SE,maestro,debit
581094,00-99,,SE,maestro,debit
581095,00-99,,SE,maestro,debit
581096,00-99,,SE,maestro,debit
581097,00-99,,SE,maestro,debit
581098,00-99,,SE,maestro,debit
581099,00-99,,SE,maestro,debit
581100,00-99,MAESTRO INTERNATIONAL,MT,maestro,debit
581103,00-99,,US,ebt,debit
581109,00-99,,US,ebt,debit
581110,00-99,,US,ebt,debit
581111,00-99,NAVY FEDERAL CREDIT UNION,US,ebt,debit
581112,00-99,,US,ebt,debit
581113,00-99,,US,ebt,debit
581114,00-99,,US,ebt,debit
581115,00-99,,US,ebt,debit
581116,00-99,,US,ebt,debit
581117,00-99,,US,ebt,debit
581118,00-99,,US,cirrus,debit
581120,00-99,,US,ebt,debit
581121,00-99,,US,cirrus,debit
581123,00-99,,US,ebt,debit
581124,00-99,,US,cirrus,debit
581125,00-99,,US,ebt,debit
581126,00-99,,US,ebt,debit
581127,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
581128,00-99,,US,ebt,debit
581129,00-99,,US,ebt,debit
581130,00-99,,US,ebt,debit
581131,00-99,,US,ebt,debit
581133,00-99,,US,cirrus,debit
581136,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
581138,00-99,,US,ebt,debit
581139,00-99,,US,ebt,debit
581146,00-99,,US,cirrus,debit
581149,00-99,BANCA NAZIONALE DEL LAVORO S.P.A. - BNL,IT,maestro,debit
581150,00-99,,US,ebt,debit
581151,00-99,MAESTRO INTERNATIONAL,ES,maestro,debit
581152,00-99,,US,ebt,debit
581153,00-99,,US,ebt,debit
581156,00-99,,US,cirrus,debit
581157,00-99,,FR,maestro,debit
581158,00-99,,US,ebt,debit
581160,00-99,,US,ebt,debit
581161,00-99,,US,ebt,debit
581163,00-99,,US,maestro,debit
581169,00-99,,US,ebt,debit
581170,00-99,,US,ebt,debit
581172,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
581173,00-99,,US,ebt,debit
581174,00-99,,US,ebt,debit
581176,00-99,,US,ebt,debit
581177,00-99,,US,ebt,debit
581178,00-99,,US,ebt,debit
581179,00-99,,US,ebt,debit
581180,00-99,,US,ebt,debit
581182,00-99,,US,ebt,debit
581183,00-99,,US,ebt,debit
581184,00-99,,US,ebt,debit
581185,00-99,,US,ebt,debit
581188,00-99,,US,ebt,debit
581189,00-99,,US,ebt,debit
581190,00-99,,US,ebt,debit
581192,00-99,,US,maestro,debit
581194,00-99,,US,ebt,debit
581195,00-99,MAESTRO INTERNATIONAL,CO,maestro,debit
581196,00-99,,US,cirrus,debit
581199,00-99,,US,ebt,debit
581200,00-99,,US,ebt,debit
581201,00-99,,US,cirrus,debit
581202,00-99,,US,cirrus,debit
581203,00-99,,US,cirrus,debit
581204,00-99,U.S. BANK N.A.,US,ebt,debit
581205,00-99,,US,ebt,debit
581207,00-99,,US,ebt,debit
581208,00-99,,US,ebt,debit
581209,00-99,,US,ebt,debit
581210,00-99,,US,cirrus,debit
581212,00-99,,US,cirrus,debit
581214,00-99,,US,ebt,debit
581215,00-99,,US,cirrus,debit
581218,00-99,,RO,maestro,debit
581219,00-99,,US,ebt,debit
581222,00-99,,US,cirrus,debit
581224,00-99,,US,ebt,debit
581226,00-99,,US,ebt,debit
581227,00-99,,US,cirrus,debit
581229,00-99,,US,ebt,debit
581230,00-99,,US,ebt,debit
581231,00-99,,US,ebt,debit
581232,00-99,,US,ebt,debit
581234,00-99,,US,ebt,debit
581235,00-99,,US,ebt,debit
581237,00-99,,US,cirrus,debit
581238,00-99,,US,ebt,debit
581239,00-99,,US,maestro,debit
581240,00-99,,US,ebt,debit
581242,00-99,,US,ebt,debit
581243,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
581244,00-99,,US,ebt,debit
581246,00-99,,US,ebt,debit
581247,00-99,,US,ebt,debit
581248,00-99,,US,ebt,debit
581250,00-99,,US,cirrus,debit
581251,00-99,,US,ebt,debit
581253,00-99,,US,ebt,debit
581254,00-99,,US,cirrus,debit
581255,00-99,,US,ebt,debit
581256,00-99,,FR,maestro,debit
581257,00-99,,US,cirrus,debit
581258,00-99,,US,ebt,debit
581259,00-99,,US,ebt,debit
581260,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
581261,00-99,,US,ebt,debit
581262,00-99,,US,ebt,debit
581263,00-99,,US,ebt,debit
581267,00-99,,US,ebt,debit
581268,00-99,,US,ebt,debit
581269,00-99,,US,ebt,debit
581270,00-99,,US,maestro,debit
581271,00-99,,CA,maestro,debit
581272,00-99,,US,ebt,debit
581273,00-99,,US,ebt,debit
581274,00-99,,US,maestro,debit
581277,00-99,,DO,maestro,debit
581278,00-99,,US,cirrus,debit
581280,00-99,,US,ebt,debit
581281,00-99,,US,ebt,debit
581282,00-99,,US,ebt,debit
581283,00-99,,US,ebt,debit
581284,00-99,,US,ebt,debit
581287,00-99,,US,ebt,debit
581292,00-99,,US,cirrus,debit
581293,00-99,,US,maestro,debit
581294,00-99,,US,ebt,debit
581295,00-99,,US,cirrus,debit
581296,00-99,,US,ebt,debit
581298,00-99,STATE EMPLOYEES CREDIT UNION,US,ebt,debit
581299,00-99,,US,ebt,debit
581300,00-99,,US,ebt,debit
581301,00-99,,US,ebt,debit
581303,00-99,,US,ebt,debit
581305,00-99,,US,maestro,debit
581306,00-99,,US,ebt,debit
581307,00-99,,US,ebt,debit
581309,00-99,,US,ebt,debit
581310,00-99,,US,cirrus,debit
581312,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
581313,00-99,,US,ebt,debit
581314,00-99,,FR,maestro,debit
581315,00-99,,US,cirrus,debit
581316,00-99,,US,cirrus,debit
581317,00-99,,US,ebt,debit
581318,00-99,,US,cirrus,debit
581319,00-99,,US,ebt,debit
581320,00-99,,US,ebt,debit
581322,00-99,,US,ebt,debit
581323,00-99,,US,ebt,debit
581326,00-99,,US,cirrus,debit
581327,00-99,,US,cirrus,debit
581330,00-99,,US,ebt,debit
581334,00-99,,US,ebt,debit
581335,00-99,,LK,maestro,debit
581336,00-99,,US,ebt,debit
581338,00-99,,US,cirrus,debit
581339,00-99,,US,cirrus,debit
581340,00-99,,US,ebt,debit
581341,00-99,,US,ebt,debit
581342,00-99,,US,cirrus,debit
581343,00-99,,US,ebt,debit
581344,00-99,,US,cirrus,debit
581345,00-99,,US,ebt,debit
581346,00-99,,US,ebt,debit
581347,00-99,,US,ebt,debit
581348,00-99,,US,ebt,debit
581351,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
581352,00-99,,US,ebt,debit
581353,00-99,VANCITY,US,cirrus,debit
581355,00-99,,US,cirrus,debit
581356,00-99,,US,ebt,debit
581357,00-99,SALAL CREDIT UNION,US,ebt,debit
581358,00-99,,AU,maestro,debit
581359,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
581362,00-99,,US,ebt,debit
581363,00-99,MAESTRO INTERNATIONAL,ZA,maestro,debit
581364,00-99,,US,cirrus,debit
581365,00-99,,US,maestro,debit
581367,00-99,,US,ebt,debit
581368,00-99,,US,ebt,debit
581372,00-99,,US,ebt,debit
581373,00-99,,US,ebt,debit
581374,00-99,,US,ebt,debit
581375,00-99,,US,ebt,debit
581376,00-99,,US,ebt,debit
581377,00-99,,US,cirrus,debit
581378,00-99,,US,cirrus,debit
581379,00-99,MAESTRO INTERNATIONAL,NL,maestro,debit
581385,00-99,,CA,maestro,debit
581386,00-99,,CA,maestro,debit
581387,00-99,,US,ebt,debit
581389,00-99,MAESTRO INTERNATIONAL,CO,maestro,debit
581390,00-99,,US,ebt,debit
581391,00-99,,US,maestro,debit
581395,00-99,,US,cirrus,debit
581396,00-99,,PH,maestro,debit
581398,00-99,,US,cirrus,debit
581399,00-99,MAESTRO INTERNATIONAL,BG,maestro,debit
581401,00-99,,US,cirrus,debit
581402,00-99,,US,cirrus,debit
581404,00-99,,US,ebt,debit
581405,00-99,,US,ebt,debit
581406,00-99,,US,ebt,debit
581407,00-99,,US,cirrus,debit
581409,00-99,,US,cirrus,debit
581410,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
581411,00-99,,US,maestro,debit
581412,00-99,,US,ebt,debit
581414,00-99,,US,cirrus,debit
581415,00-99,,US,cirrus,debit
581416,00-99,,US,ebt,debit
581417,00-99,CU COOPERATIVE SYSTEMS,US,ebt,debit
581418,00-99,,US,ebt,debit
581419,00-99,,US,ebt,debit
581420,00-99,,US,ebt,debit
581421,00-99,,US,ebt,debit
581422,00-99,,US,ebt,debit
581423,00-99,,US,ebt,debit
581424,00-99,,US,ebt,debit
581425,00-99,MAESTRO INTERNATIONAL,FR,maestro,debit
581433,00-99,,US,cirrus,debit
581436,00-99,MAESTRO INTERNATIONAL,IT,maestro,debit
581437,00-99,,US,ebt,debit
581446,00-99,MAESTRO INTERNATIONAL,CO,maestro,debit
581447,00-99,,US,ebt,debit
581450,00-99,,US,maestro,debit
581451,00-99,,US,cirrus,debit
581453,00-99,,US,ebt,debit
581454,00-99,MAESTRO INTERNATIONAL,AE,maestro,debit
581455,00-99,MAESTRO INTERNATIONAL,KW,maestro,debit
581456,00-99,,US,ebt,debit
581458,00-99,,US,ebt,debit
581459,00-99,,US,ebt,debit
581460,00-99,,US,ebt,debit
581461,00-99,MAESTRO INTERNATIONAL,MX,maestro,debit
581462,00-99,,US,cirrus,debit
581463,00-99,,US,ebt,debit
581465,00-99,,US,cirrus,debit
581466,00-99,,US,cirrus,debit
581467,00-99,,US,ebt,debit
581468,00-99,,US,cirrus,debit
581470,00-99,,US,ebt,debit
581471,00-99,MAESTRO INTERNATIONAL,BR,maestro,debit
581473,00-99,,US,ebt,debit
581476,00-99,,US,ebt,debit
581477,00-99,,US,cirrus,debit
581480,00-99,,US,ebt,debit
581482,00-99,,US,cirrus,debit
581483,00-99,,US,cirrus,debit
581484,00-99,,US,cirrus,debit
581486,00-99,,US,ebt,debit
581487,00-99,,US,ebt,debit
581488,00-99,,US,ebt,debit
581489,00-99,,US,ebt,debit
581490,00-99,,US,cirrus,debit
581491,00-99,,US,cirrus,debit
581492,00-99,,US,cirrus,debit
581493,00-99,MAESTRO INTERNATIONAL,AU,maestro,debit
581495,00-99,,US,cirrus,debit
581497,00-99,,US,ebt,debit
581501,00-99,,US,ebt,debit
581502,00-99,,US,ebt,debit
581503,00-99,,US,ebt,debit
581504,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
581505,00-99,,BG,maestro,debit
581506,00-99,,US,ebt,debit
581507,00-99,,US,ebt,debit
581508,00-99,,US,maestro,debit
581511,00-99,,US,cirrus,debit
581513,00-99,,US,ebt,debit
581516,00-99,,US,ebt,debit
581517,00-99,MAESTRO INTERNATIONAL,CO,maestro,debit
581521,00-99,,US,ebt,debit
581523,00-99,MAESTRO INTERNATIONAL,IN,maestro,debit
581525,00-99,,US,cirrus,debit
581526,00-99,,US,cirrus,debit
581527,00-99,,US,ebt,debit
581530,00-99,,US,ebt,debit
581531,00-99,,US,ebt,debit
581532,00-99,,US,ebt,debit
581533,00-99,,US,ebt,debit
581534,00-99,,US,cirrus,debit
581535,00-99,,US,cirrus,debit
581536,00-99,,US,ebt,debit
581538,00-99,,US,cirrus,debit
581540,00-99,,US,cirrus,debit
581543,00-99,,US,ebt,debit
581546,00-99,,US,ebt,debit
581547,00-99,,US,ebt,debit
581549,00-99,,US,ebt,debit
581550,00-99,,US,ebt,debit
581551,00-99,TRUWEST CREDIT UNION,US,ebt,debit
581552,00-99,,US,ebt,debit
581553,00-99,,US,ebt,debit
581555,00-99,,US,cirrus,debit
581556,00-99,,US,ebt,debit
581559,00-99,,US,ebt,debit
581560,00-99,,US,cirrus,debit
581561,00-99,,US,cirrus,debit
581564,00-99,,US,ebt,debit
581565,00-99,,US,ebt,debit
581568,00-99,,US,ebt,debit
581570,00-99,,US,ebt,debit
581571,00-99,,US,cirrus,debit
581573,00-99,,US,ebt,debit
581574,00-99,,US,ebt,debit
581577,00-99,,US,cirrus,debit
581578,00-99,,US,ebt,debit
581581,00-99,,US,cirrus,debit
581582,00-99,GALAXY FEDERAL CREDIT UNION,US,cirrus,debit
581583,00-99,MAESTRO INTERNATIONAL,FR,maestro,debit
581584,00-99,,US,cirrus,debit
581585,00-99,,US,ebt,debit
581586,00-99,,US,ebt,debit
581587,00-99,,US,ebt,debit
581588,00-99,,US,ebt,debit
581591,00-99,,US,ebt,debit
581593,00-99,,US,cirrus,debit
581594,00-99,STATE EMPLOYEES CREDIT UNION,US,ebt,debit
581597,00-99,,US,ebt,debit
581598,00-99,,US,cirrus,debit
581599,00-99,,US,ebt,debit
581600,00-99,,US,ebt,debit
581602,00-99,,US,cirrus,debit
581604,00-99,,US,ebt,debit
581606,00-99,,US,cirrus,debit
581607,00-99,,US,ebt,debit
581608,00-99,,US,ebt,debit
581609,00-99,MAESTRO INTERNATIONAL,DO,maestro,debit
581610,00-99,,BR,maestro,debit
581611,00-99,,US,ebt,debit
581614,00-99,,US,ebt,debit
581615,00-99,,US,ebt,debit
581616,00-99,,US,ebt,debit
581617,00-99,,US,cirrus,debit
581618,00-99,,US,ebt,debit
581620,00-99,,US,cirrus,debit
581621,00-99,,US,ebt,debit
581626,00-99,MASTERCARD - MDS FOR EUROPE DEBIT ACQUIRER & NON-EUROPEAN DEBIT ISSUER,CA,cirrus,debit
581627,00-99,,US,maestro,debit
581628,00-99,MASTERCARD - MDS FOR EUROPE DEBIT ACQUIRER & NON-EUROPEAN DEBIT ISSUER,CA,cirrus,debit
581629,00-99,,CA,maestro,debit
581631,00-99,,US,ebt,debit
581632,00-99,U.S. BANK N.A.,US,cirrus,debit
581633,00-99,,US,ebt,debit
581634,00-99,,US,ebt,debit
581635,00-99,,CA,maestro,debit
581636,00-99,,US,cirrus,debit
581640,00-99,,US,ebt,debit
581642,00-99,,ES,maestro,debit
581643,00-99,,US,ebt,debit
581644,00-99,,US,ebt,debit
581645,00-99,MAESTRO INTERNATIONAL,BE,maestro,debit
581648,00-99,,US,ebt,debit
581650,00-99,MAESTRO INTERNATIONAL,MA,maestro,debit
581651,00-99,,US,ebt,debit
581652,00-99,,US,ebt,debit
581653,00-99,,US,ebt,debit
581654,00-99,,US,cirrus,debit
581655,00-99,,US,cirrus,debit
581657,00-99,,US,ebt,debit
581658,00-99,,US,ebt,debit
581659,00-99,,US,ebt,debit
581660,00-99,,US,cirrus,debit
581662,00-99,,US,ebt,debit
581663,00-99,,US,cirrus,debit
581665,00-99,,US,ebt,debit
581666,00-99,,US,ebt,debit
581667,00-99,,US,ebt,debit
581669,00-99,,US,ebt,debit
581670,00-99,,US,ebt,debit
581671,00-99,,US,ebt,debit
581673,00-99,,US,maestro,debit
581674,00-99,,US,maestro,debit
581675,00-99,,GB,maestro,debit
581676,00-99,,US,ebt,debit
581679,00-99,,US,cirrus,debit
581681,00-99,MAESTRO INTERNATIONAL,BR,maestro,debit
581684,00-99,,US,maestro,debit
581685,00-99,,US,ebt,debit
581686,00-99,,US,ebt,debit
581688,00-99,,US,cirrus,debit
581692,00-99,,US,cirrus,debit
581693,00-99,,US,ebt,debit
581694,00-99,,US,ebt,debit
581695,00-99,,US,ebt,debit
581696,00-99,AWA CREDIT UNION LTD.,AU,eftpos,debit
581697,00-99,CENTRAL MURRAY CREDIT UNION LTD.,AU,eftpos,debit
581698,00-99,CUSCAL LTD.,AU,maestro,debit
581699,00-99,HORIZON CREDIT UNION LTD.,AU,eftpos,debit
581700,00-99,,FR,maestro,debit
581702,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
581703,00-99,,FR,maestro,debit
581705,00-99,,FR,maestro,debit
581706,00-99,,FR,maestro,debit
581707,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
581708,00-99,,FR,maestro,debit
581709,00-99,,FR,maestro,debit
581710,00-99,,FR,maestro,debit
581711,00-99,,FR,maestro,debit
581713,00-99,,FR,maestro,debit
581714,00-99,,FR,maestro,debit
581715,00-99,CREDIT MUTUEL ARKEA,FR,maestro,debit
581716,00-99,,FR,maestro,debit
581718,00-99,,FR,maestro,debit
581719,00-99,,FR,maestro,debit
581720,00-99,,FR,maestro,debit
581721,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
581722,00-99,,FR,maestro,debit
581723,00-99,,FR,maestro,debit
581724,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
581725,00-99,,FR,maestro,debit
581727,00-99,,FR,maestro,debit
581728,00-99,,FR,maestro,debit
581729,00-99,,AU,maestro,debit
581730,00-99,,FR,maestro,debit
581731,00-99,CREDIT MUTUEL ARKEA,FR,maestro,debit
581732,00-99,MAESTRO INTERNATIONAL,EE,maestro,debit
581733,00-99,,FR,maestro,debit
581735,00-99,,FR,maestro,debit
581736,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
581737,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
581738,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
581739,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
581740,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
581741,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
581742,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
581743,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
581744,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
581745,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
