BIN6,Ranges,Issuer,Country,Brand,Type
192087,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
192088,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
192089,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
192090,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
192091,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
192092,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
192093,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
192094,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
192095,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
192096,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
192097,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
192098,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
192099,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,DE,uatp,credit
194634,00-99,BANK BNI,ID,private label,debit
194684,00-99,BANK BNI,ID,private label,debit
195300,00-99,AER LINGUS (EI),IE,uatp,credit
195301,00-99,AER LINGUS (EI),IE,uatp,credit
195302,00-99,AER LINGUS (EI),IE,uatp,credit
195303,00-99,AER LINGUS (EI),IE,uatp,credit
195304,00-99,AER LINGUS (EI),IE,uatp,credit
195305,00-99,AER LINGUS (EI),IE,uatp,credit
195306,00-99,AER LINGUS (EI),IE,uatp,credit
195307,00-99,AER LINGUS (EI),IE,uatp,credit
195308,00-99,AER LINGUS (EI),IE,uatp,credit
195309,00-99,AER LINGUS (EI),IE,uatp,credit
195310,00-99,AER LINGUS (EI),IE,uatp,credit
195311,00-99,AER LINGUS (EI),IE,uatp,credit
195312,00-99,AER LINGUS (EI),IE,uatp,credit
195313,00-99,AER LINGUS (EI),IE,uatp,credit
195314,00-99,AER LINGUS (EI),IE,uatp,credit
195315,00-99,AER LINGUS (EI),IE,uatp,credit
195316,00-99,AER LINGUS (EI),IE,uatp,credit
195317,00-99,AER LINGUS (EI),IE,uatp,credit
195318,00-99,AER LINGUS (EI),IE,uatp,credit
195319,00-99,AER LINGUS (EI),IE,uatp,credit
195320,00-99,AER LINGUS (EI),IE,uatp,credit
195321,00-99,AER LINGUS (EI),IE,uatp,credit
195322,00-99,AER LINGUS (EI),IE,uatp,credit
195323,00-99,AER LINGUS (EI),IE,uatp,credit
195324,00-99,AER LINGUS (EI),IE,uatp,credit
195325,00-99,AER LINGUS (EI),IE,uatp,credit
195326,00-99,AER LINGUS (EI),IE,uatp,credit
195327,00-99,AER LINGUS (EI),IE,uatp,credit
195328,00-99,AER LINGUS (EI),IE,uatp,credit
195329,00-99,AER LINGUS (EI),IE,uatp,credit
195330,00-99,AER LINGUS (EI),IE,uatp,credit
195331,00-99,AER LINGUS (EI),IE,uatp,credit
195332,00-99,AER LINGUS (EI),IE,uatp,credit
195333,00-99,AER LINGUS (EI),IE,uatp,credit
195334,00-99,AER LINGUS (EI),IE,uatp,credit
195335,00-99,AER LINGUS (EI),IE,uatp,credit
195336,00-99,AER LINGUS (EI),IE,uatp,credit
195337,00-99,AER LINGUS (EI),IE,uatp,credit
195338,00-99,AER LINGUS (EI),IE,uatp,credit
195339,00-99,AER LINGUS (EI),IE,uatp,credit
195340,00-99,AER LINGUS (EI),IE,uatp,credit
195341,00-99,AER LINGUS (EI),IE,uatp,credit
195342,00-99,AER LINGUS (EI),IE,uatp,credit
195343,00-99,AER LINGUS (EI),IE,uatp,credit
195344,00-99,AER LINGUS (EI),IE,uatp,credit
195345,00-99,AER LINGUS (EI),IE,uatp,credit
195346,00-99,AER LINGUS (EI),IE,uatp,credit
195347,00-99,AER LINGUS (EI),IE,uatp,credit
195348,00-99,AER LINGUS (EI),IE,uatp,credit
195349,00-99,AER LINGUS (EI),IE,uatp,credit
195350,00-99,AER LINGUS (EI),IE,uatp,credit
195351,00-99,AER LINGUS (EI),IE,uatp,credit
195352,00-99,AER LINGUS (EI),IE,uatp,credit
195353,00-99,AER LINGUS (EI),IE,uatp,credit
195354,00-99,AER LINGUS (EI),IE,uatp,credit
195355,00-99,AER LINGUS (EI),IE,uatp,credit
195356,00-99,AER LINGUS (EI),IE,uatp,credit
195357,00-99,AER LINGUS (EI),IE,uatp,credit
195358,00-99,AER LINGUS (EI),IE,uatp,credit
195359,00-99,AER LINGUS (EI),IE,uatp,credit
195360,00-99,AER LINGUS (EI),IE,uatp,credit
195361,00-99,AER LINGUS (EI),IE,uatp,credit
195362,00-99,AER LINGUS (EI),IE,uatp,credit
195363,00-99,AER LINGUS (EI),IE,uatp,credit
195364,00-99,AER LINGUS (EI),IE,uatp,credit
195365,00-99,AER LINGUS (EI),IE,uatp,credit
195366,00-99,AER LINGUS (EI),IE,uatp,credit
195367,00-99,AER LINGUS (EI),IE,uatp,credit
195368,00-99,AER LINGUS (EI),IE,uatp,credit
195369,00-99,AER LINGUS (EI),IE,uatp,credit
195370,00-99,AER LINGUS (EI),IE,uatp,credit
195371,00-99,AER LINGUS (EI),IE,uatp,credit
195372,00-99,AER LINGUS (EI),IE,uatp,credit
195373,00-99,AER LINGUS (EI),IE,uatp,credit
195374,00-99,AER LINGUS (EI),IE,uatp,credit
195375,00-99,AER LINGUS (EI),IE,uatp,credit
195376,00-99,AER LINGUS (EI),IE,uatp,credit
195377,00-99,AER LINGUS (EI),IE,uatp,credit
195378,00-99,AER LINGUS (EI),IE,uatp,credit
195379,00-99,AER LINGUS (EI),IE,uatp,credit
195380,00-99,AER LINGUS (EI),IE,uatp,credit
195381,00-99,AER LINGUS (EI),IE,uatp,credit
195382,00-99,AER LINGUS (EI),IE,uatp,credit
195383,00-99,AER LINGUS (EI),IE,uatp,credit
195384,00-99,AER LINGUS (EI),IE,uatp,credit
195385,00-99,AER LINGUS (EI),IE,uatp,credit
195386,00-99,AER LINGUS (EI),IE,uatp,credit
195387,00-99,AER LINGUS (EI),IE,uatp,credit
195388,00-99,AER LINGUS (EI),IE,uatp,credit
195389,00-99,AER LINGUS (EI),IE,uatp,credit
195390,00-99,AER LINGUS (EI),IE,uatp,credit
195391,00-99,AER LINGUS (EI),IE,uatp,credit
195392,00-99,AER LINGUS (EI),IE,uatp,credit
195393,00-99,AER LINGUS (EI),IE,uatp,credit
195394,00-99,AER LINGUS (EI),IE,uatp,credit
195395,00-99,AER LINGUS (EI),IE,uatp,credit
195396,00-99,AER LINGUS (EI),IE,uatp,credit
195397,00-99,AER LINGUS (EI),IE,uatp,credit
195398,00-99,AER LINGUS (EI),IE,uatp,credit
195399,00-99,AER LINGUS (EI),IE,uatp,credit
195700,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195701,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195702,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195703,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195704,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195705,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195706,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195707,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195708,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195709,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195710,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195711,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195712,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195713,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195714,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195715,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195716,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195717,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195718,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195719,00-99,Austrian Airlines,AT,uatp,credit
195720,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195721,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195722,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195723,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195724,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195725,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195726,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195727,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195728,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195729,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195730,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195731,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195732,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195733,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195734,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195735,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195736,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195737,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195738,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195739,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195740,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195741,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195742,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195743,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195744,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195745,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195746,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195747,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195748,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195749,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195750,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195751,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195752,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195753,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195754,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195755,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195756,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195757,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195758,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195759,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195760,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195761,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195762,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195763,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195764,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195765,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195766,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195767,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195768,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195769,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195770,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195771,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195772,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195773,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195774,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195775,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195776,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195777,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195778,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195779,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195780,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195781,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195782,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195783,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195784,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195785,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195786,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195787,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195788,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195789,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195790,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195791,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195792,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195793,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195794,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195795,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195796,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195797,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195798,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
195799,00-99,AUSTRALIAN AIRLINES (OS),AU,uatp,credit
198801,00-99,Synchrony Bank,US,private label,credit
199800,00-99,AGRICULTURAL BANK OF CHINA,CN,private label,credit
199900,00-99,AIR CHINA,CN,uatp,credit
199901,00-99,AIR CHINA,CN,uatp,credit
199902,00-99,AIR CHINA,CN,uatp,credit
199903,00-99,AIR CHINA,CN,uatp,credit
199904,00-99,AIR CHINA,CN,uatp,credit
199905,00-99,AIR CHINA,CN,uatp,credit
199906,00-99,AIR CHINA,CN,uatp,credit
199907,00-99,AIR CHINA,CN,uatp,credit
199908,00-99,AIR CHINA,CN,uatp,credit
199909,00-99,AIR CHINA,CN,uatp,credit
199910,00-99,AIR CHINA,CN,uatp,credit
199911,00-99,AIR CHINA,CN,uatp,credit
199912,00-99,AIR CHINA,CN,uatp,credit
199913,00-99,AIR CHINA,CN,uatp,credit
199914,00-99,AIR CHINA,CN,uatp,credit
199915,00-99,AIR CHINA,CN,uatp,credit
199916,00-99,AIR CHINA,CN,uatp,credit
199917,00-99,AIR CHINA,CN,uatp,credit
199918,00-99,AIR CHINA,CN,uatp,credit
199919,00-99,AIR CHINA,CN,uatp,credit
199920,00-99,AIR CHINA,CN,uatp,credit
199921,00-99,AIR CHINA,CN,uatp,credit
199922,00-99,AIR CHINA,CN,uatp,credit
199923,00-99,AIR CHINA,CN,uatp,credit
199924,00-99,AIR CHINA,CN,uatp,credit
199925,00-99,AIR CHINA,CN,uatp,credit
199926,00-99,AIR CHINA,CN,uatp,credit
199927,00-99,AIR CHINA,CN,uatp,credit
199928,00-99,AIR CHINA,CN,uatp,credit
199929,00-99,AIR CHINA,CN,uatp,credit
199930,00-99,AIR CHINA,CN,uatp,credit
199931,00-99,AIR CHINA,CN,uatp,credit
199932,00-99,AIR CHINA,CN,uatp,credit
199933,00-99,AIR CHINA,CN,uatp,credit
199934,00-99,AIR CHINA,CN,uatp,credit
199935,00-99,AIR CHINA,CN,uatp,credit
199936,00-99,AIR CHINA,CN,uatp,credit
199937,00-99,AIR CHINA,CN,uatp,credit
199938,00-99,AIR CHINA,CN,uatp,credit
199939,00-99,AIR CHINA,CN,uatp,credit
199940,00-99,AIR CHINA,CN,uatp,credit
199941,00-99,AIR CHINA,CN,uatp,credit
199942,00-99,AIR CHINA,CN,uatp,credit
199943,00-99,AIR CHINA,CN,uatp,credit
199944,00-99,AIR CHINA,CN,uatp,credit
199945,00-99,AIR CHINA,CN,uatp,credit
199946,00-99,AIR CHINA,CN,uatp,credit
199947,00-99,AIR CHINA,CN,uatp,credit
199948,00-99,AIR CHINA,CN,uatp,credit
199949,00-99,AIR CHINA,CN,uatp,credit
199950,00-99,AIR CHINA,CN,uatp,credit
199951,00-99,AIR CHINA,CN,uatp,credit
199952,00-99,AIR CHINA,CN,uatp,credit
199953,00-99,AIR CHINA,CN,uatp,credit
199954,00-99,AIR CHINA,CN,uatp,credit
199955,00-99,AIR CHINA,CN,uatp,credit
199956,00-99,AIR CHINA,CN,uatp,credit
199957,00-99,AIR CHINA,CN,uatp,credit
199958,00-99,AIR CHINA,CN,uatp,credit
199959,00-99,AIR CHINA,CN,uatp,credit
199960,00-99,AIR CHINA,CN,uatp,credit
199961,00-99,AIR CHINA,CN,uatp,credit
199962,00-99,AIR CHINA,CN,uatp,credit
199963,00-99,AIR CHINA,CN,uatp,credit
199964,00-99,AIR CHINA,CN,uatp,credit
199965,00-99,AIR CHINA,CN,uatp,credit
199966,00-99,AIR CHINA,CN,uatp,credit
199967,00-99,AIR CHINA,CN,uatp,credit
199968,00-99,AIR CHINA,CN,uatp,credit
199969,00-99,AIR CHINA,CN,uatp,credit
199970,00-99,AIR CHINA,CN,uatp,credit
199971,00-99,AIR CHINA,CN,uatp,credit
199972,00-99,AIR CHINA,CN,uatp,credit
199973,00-99,AIR CHINA,CN,uatp,credit
199974,00-99,AIR CHINA,CN,uatp,credit
199975,00-99,AIR CHINA,CN,uatp,credit
199976,00-99,AIR CHINA,CN,uatp,credit
199977,00-99,AIR CHINA,CN,uatp,credit
199978,00-99,AIR CHINA,CN,uatp,credit
199979,00-99,AIR CHINA,CN,uatp,credit
199980,00-99,AIR CHINA,CN,uatp,credit
199981,00-99,AIR CHINA,CN,uatp,credit
199982,00-99,AIR CHINA,CN,uatp,credit
199983,00-99,AIR CHINA,CN,uatp,credit
199984,00-99,AIR CHINA,CN,uatp,credit
199985,00-99,AIR CHINA,CN,uatp,credit
199986,00-99,AIR CHINA,CN,uatp,credit
199987,00-99,AIR CHINA,CN,uatp,credit
199988,00-99,AIR CHINA,CN,uatp,credit
199989,00-99,AIR CHINA,CN,uatp,credit
199990,00-99,AIR CHINA,CN,uatp,credit
199991,00-99,AIR CHINA,CN,uatp,credit
199992,00-99,AIR CHINA,CN,uatp,credit
199993,00-99,AIR CHINA,CN,uatp,credit
199994,00-99,AIR CHINA,CN,uatp,credit
199995,00-99,AIR CHINA,CN,uatp,credit
199996,00-99,AIR CHINA,CN,uatp,credit
199997,00-99,AIR CHINA,CN,uatp,credit
199998,00-99,AIR CHINA,CN,uatp,credit
199999,00-99,AIR CHINA,CN,uatp,credit
