BIN6,Ranges,Issuer,Country,Brand,Type
370047,00-99,,US,american express,credit
370048,00-99,,US,american express,credit
370049,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370050,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370051,00-99,,US,american express,credit
370052,00-99,AMEX ESPANA CARD GCS,ES,american express,credit
370053,00-99,AMEX GCS UK EURO,GB,american express,credit
370054,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370055,00-99,AMEX GCS UK GBP,GB,american express,credit
370056,00-99,,US,american express,credit
370057,00-99,,US,american express,credit
370058,00-99,,US,american express,credit
370059,00-99,,US,american express,credit
370060,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370061,00-99,,US,american express,credit
370062,00-99,AMERICAN EXPRESS US,US,american express,credit
370063,00-99,,US,american express,credit
370064,00-99,,US,american express,credit
370065,00-99,,US,american express,credit
370066,00-99,,US,american express,credit
370067,00-99,,US,american express,credit
370068,00-99,,US,american express,credit
370069,00-99,,US,american express,credit
370070,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370071,00-99,,US,american express,credit
370072,00-99,,US,american express,credit
370073,00-99,,US,american express,credit
370074,00-99,,US,american express,credit
370075,00-99,,US,american express,credit
370076,00-99,,US,american express,credit
370077,00-99,,US,american express,credit
370078,00-99,,US,american express,credit
370079,00-99,,US,american express,credit
370080,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370081,00-99,,US,american express,credit
370082,00-99,,US,american express,credit
370083,00-99,,US,american express,credit
370084,00-99,,US,american express,credit
370085,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370086,00-99,,US,american express,credit
370087,00-99,,US,american express,credit
370088,00-99,,US,american express,credit
370089,00-99,,US,american express,credit
370090,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370091,00-99,,US,american express,credit
370092,00-99,AMERICAN EXPRESS COMPANY,AU,american express,credit
370093,00-99,,US,american express,credit
370094,00-99,,US,american express,credit
370095,00-99,,US,american express,credit
370096,00-99,,US,american express,credit
370097,00-99,,US,american express,credit
370098,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370099,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370100,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370101,00-99,AMERICAN EXPRESS US,US,american express,credit
370102,00-99,AMERICAN EXPRESS US,US,american express,credit
370103,00-99,AMERICAN EXPRESS US,US,american express,credit
370104,00-99,AMERICAN EXPRESS US,US,american express,credit
370105,00-99,AMERICAN EXPRESS,BE,american express,credit
370106,00-99,AMERICAN EXPRESS,BE,american express,credit
370107,00-99,AMERICAN EXPRESS,BE,american express,credit
370108,00-99,AMERICAN EXPRESS,BE,american express,credit
370109,00-99,AMERICAN EXPRESS,BE,american express,credit
370110,00-99,AMERICAN EXPRESS COMPANY,CO,american express,credit
370111,00-99,,US,american express,credit
370112,00-99,,US,american express,credit
370113,00-99,,US,american express,credit
370114,00-99,AMERICAN EXPRESS US,US,american express,credit
370115,00-99,,US,american express,credit
370116,00-99,,US,american express,credit
370117,00-99,,US,american express,credit
370118,00-99,,US,american express,credit
370119,00-99,AMERICAN EXPRESS US,US,american express,credit
370120,00-99,,US,american express,credit
370121,00-99,,TR,american express,credit
370122,00-99,,US,american express,credit
370123,00-99,AMERICAN EXPRESS US,US,american express,credit
370124,00-99,,US,american express,credit
370125,00-99,,US,american express,credit
370126,00-99,,US,american express,credit
370127,00-99,,US,american express,credit
370128,00-99,,US,american express,credit
370129,00-99,EXPRESS COMPANY,CN,american express,debit
370130,00-99,,US,american express,credit
370131,00-99,,US,american express,credit
370132,00-99,AE - ARGENTINA,AR,american express,credit
370133,00-99,TAIWAN GLOBESTAR PEGASUS,TW,american express,credit
370134,00-99,,US,american express,credit
370135,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
370136,00-99,PT BANK NEGARA INDONESIA,ID,american express,credit
370137,00-99,ROADPASS PAYMENTS,BR,american express,credit
370138,00-99,,US,american express,credit
370139,00-99,,US,american express,credit
370140,00-99,,US,american express,credit
370141,00-99,AMERICAN EXPRESS US,US,american express,credit
370142,00-99,,US,american express,credit
370143,00-99,,US,american express,credit
370144,00-99,ABRA,US,american express,credit
370145,00-99,,US,american express,credit
370146,00-99,,US,american express,credit
370147,00-99,,US,american express,credit
370148,00-99,,US,american express,credit
370149,00-99,,US,american express,credit
370150,00-99,,US,american express,credit
370151,00-99,,US,american express,credit
370152,00-99,,US,american express,credit
370153,00-99,,US,american express,credit
370154,00-99,,US,american express,credit
370155,00-99,,US,american express,credit
370156,00-99,,US,american express,credit
370157,00-99,,US,american express,credit
370158,00-99,,US,american express,credit
370159,00-99,,US,american express,credit
370160,00-99,,US,american express,credit
370161,00-99,,US,american express,credit
370162,00-99,,US,american express,credit
370163,00-99,,US,american express,credit
370164,00-99,,US,american express,credit
370165,00-99,,US,american express,credit
370166,00-99,AMERICAN EXPRESS COMPANY,BR,american express,credit
370167,00-99,AMERICAN EXPRESS US,US,american express,credit
370168,00-99,AMERICAN EXPRESS COMPANY,GB,american express,credit
370169,00-99,,US,american express,credit
370170,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
370171,00-99,,US,american express,credit
370172,00-99,,US,american express,credit
370173,00-99,,US,american express,credit
370174,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
370175,00-99,,US,american express,credit
370176,00-99,,US,american express,credit
370177,00-99,,US,american express,credit
370178,00-99,,US,american express,credit
370179,00-99,AMERICAN EXPRESS COMPANY,BR,american express,credit
370180,00-99,CROSS RIVER BANK - PACELINE,US,american express,credit
370181,00-99,AMERICAN EXPRESS COMPANY,CN,american express,credit
370182,00-99,,US,american express,credit
370183,00-99,,US,american express,credit
370184,00-99,,US,american express,credit
370185,00-99,,US,american express,credit
370186,00-99,,US,american express,credit
370187,00-99,,US,american express,credit
370188,00-99,,US,american express,credit
370189,00-99,,US,american express,credit
370190,00-99,AXP PREPAID MANAGEMENT COMPANY,US,american express,debit
370191,00-99,,US,american express,credit
370192,00-99,,US,american express,credit
370193,00-99,AXP PREPAID MANAGEMENT COMPANY,US,american express,debit
370194, 00-99, BREAD FINANCIAL, US, american express, credit
370195,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
370196,00-99,,US,american express,credit
370197,00-99,AEESA NORWAY LENDING GLOBESTAR,NO,american express,credit
370198,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,debit
370199,00-99,,US,american express,credit
370200,00-99,,US,american express,credit
370201,00-99,,US,american express,credit
370202,00-99,,US,american express,credit
370203,00-99,,US,american express,credit
370204,00-99,JHSF ROADPASS PAYMENTS,BR,american express,credit
370205,00-99,,US,american express,credit
370206,00-99,,US,american express,credit
370207,00-99,,US,american express,credit
370208,00-99,,US,american express,credit
370209,00-99,,US,american express,credit
370210,00-99,AXP PREPAID MANAGEMENT COMPANY,US,american express,debit
370211,00-99,,US,american express,credit
370212,00-99,,US,american express,credit
370213,00-99,,US,american express,credit
370214,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
370215,00-99,,US,american express,credit
370216,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
370217,00-99,,US,american express,credit
370218,00-99,,US,american express,credit
370219,00-99,AFINZ - SOROCRED,BR,american express,credit
370220,00-99,AFINZ - SOROCRED,BR,american express,credit
370221,00-99,AFINZ - SOROCRED,BR,american express,credit
370222,00-99,AFINZ - SOROCRED,BR,american express,credit
370223,00-99,AFINZ - SOROCRED,BR,american express,credit
370224,00-99,,US,american express,credit
370225,00-99,AFINZ - SOROCRED,BR,american express,credit
370226,00-99,AFINZ - SOROCRED,BR,american express,credit
370227,00-99,AFINZ - SOROCRED,BR,american express,credit
370228,00-99,,US,american express,credit
370229,00-99,CSU BRAZIL ISSUER 01,BR,american express,credit
370230,00-99,DOCK BRAZIL ISSUER 01,BR,american express,credit
370231,00-99,,US,american express,credit
370232,00-99,,US,american express,credit
370233,00-99,,US,american express,credit
370234,00-99,,US,american express,credit
370235,00-99,,US,american express,credit
370236,00-99,,US,american express,credit
370237,00-99,,US,american express,credit
370238,00-99,,US,american express,credit
370239,00-99,,US,american express,credit
370240,00-99,BAC INTERNATIONAL BANK INC,PA,american express,credit
370241,00-99,BAC INTERNATIONAL BANK INC,PA,american express,credit
370242,00-99,BAC INTERNATIONAL BANK INC,PA,american express,credit
370243,00-99,BANESCO BANCO UNIVERSAL,VE,american express,credit
370244,00-99,BANESCO BANCO UNIVERSAL,VE,american express,credit
370245,00-99,BANESCO BANCO UNIVERSAL S.A.,VE,amex,credit
370246,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,CN,american express,credit
370247,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,CN,american express,credit
370248,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,CN,american express,credit
370249,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,CN,american express,credit
370250,00-99,,US,american express,credit
370251,00-99,AMERICAN EXPRESS CARTE FRANCE,FR,american express,credit
370252,00-99,AMERICAN EXPRESS CARTE FRANCE,FR,american express,credit
370253,00-99,AMERICAN EXPRESS GERMANY GSTAR CORP,DE,american express,credit
370254,00-99,AMERICAN EXPRESS GERMANY GSTAR CORP,DE,american express,credit
370255,00-99,AMERICAN EXPRESS GERMANY GSTAR CORP,DE,american express,credit
370256,00-99,,US,american express,credit
370257,00-99,,US,american express,credit
370258,00-99,,US,american express,credit
370259,00-99,AMERICAN EXPRESS UK GSTAR CORP,GB,american express,credit
370260,00-99,AMEX EXPRESSPAY,US,american express,credit
370261,00-99,AMEX EXPRESSPAY,US,american express,credit
370262,00-99,AXP PCMC,US,american express,debit
370263,00-99,AXP PCMC,US,american express,debit
370264,00-99,AE - US STORED VALUE,US,american express,debit
370265,00-99,AE - US STORED VALUE,US,american express,debit
370266,00-99,TRS GLOBAL PREPAID,US,amex,credit
370267,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,CN,american express,credit
370268,00-99,AMEX GCS US,US,american express,credit
370269,00-99,AMEX GCS WACHOVIA,US,american express,credit
370270,00-99,AMEX GCS US,US,american express,credit
370271,00-99,AMEX GCS US,US,american express,credit
370272,00-99,AMEX GCS US,US,american express,credit
370273,00-99,AMEX GCS US,US,american express,credit
370274,00-99,AMEX GCS US,US,american express,credit
370275,00-99,AMEX GCS US,US,american express,credit
370276,00-99,WELLS FARGO,US,american express,credit
370277,00-99,WELLS FARGO,US,american express,credit
370278,00-99,AEME REVOLVE,BH,american express,credit
370279,00-99,AMERICAN EXPRESS UK GSTAR CORP,GB,american express,credit
370280,00-99,AMEX GCS WACHOVIA,US,american express,credit
370281,00-99,AMEX GCS WACHOVIA,US,american express,credit
370282,00-99,AMEX GCS US,US,american express,credit
370283,00-99,AMEX GCS US,US,american express,credit
370284,00-99,CHINA MERCHANT BANK,CN,american express,credit
370285,00-99,CHINA MERCHANT BANK,CN,american express,credit
370286,00-99,CHINA MERCHANT BANK,CN,american express,credit
370287,00-99,CHINA MERCHANT BANK,CN,american express,credit
370288,00-99,CHINA MERCHANT BANK,CN,american express,credit
370289,00-99,CHINA MERCHANT BANK,CN,american express,credit
370290,00-99,AMEX GCS US,US,american express,credit
370291,00-99,AMEX GCS US,US,american express,credit
370292,00-99,AMEX GCS US,US,american express,credit
370293,00-99,AMEX GCS US,US,american express,credit
370294,00-99,AMEX GCS US,US,american express,credit
370295,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370296,00-99,WALLET NETWORK,US,american express,credit
370297,00-99,,US,american express,credit
370298,00-99,AMERICAN EXPRESS SAUDI ARABIA,SA,american express,credit
370299,00-99,HYUNDAI CARD,KR,american express,credit
370300,00-99,HYUNDAI CARD,KR,american express,credit
370301,00-99,HYUNDAI CARD,KR,american express,credit
370302,00-99,KB KOOKMIN CARD,KR,american express,credit
370303,00-99,,IN,american express,credit
370304,00-99,,US,american express,credit
370305,00-99,,US,american express,credit
370306,00-99,,US,american express,credit
370307,00-99,,US,american express,credit
370308,00-99,SBI CARDS AND PAYMENT SERVICES LTD.,IN,american express,credit
370309,00-99,CREDIT ONE BANK,US,american express,credit
370310,00-99,CREDIT ONE BANK,US,american express,credit
370311,00-99,GRUPO FINANCIERO INBURSA SUBSIDIARIA,MX,american express,debit
370312,00-99,GRUPO FINANCIERO INBURSA SUBSIDIARIA,MX,american express,debit
370313,00-99,,US,american express,credit
370314,00-99,,US,american express,credit
370315,00-99,,US,american express,credit
370316,00-99,,US,american express,credit
370317,00-99,,US,american express,credit
370318,00-99,SCOTIABANK CAYMAN ISLANDS,KY,american express,credit
370319,00-99,SCOTIABANK CAYMAN ISLANDS,KY,american express,credit
370320,00-99,SCOTIABANK TURKS AND CAICOS,TC,american express,credit
370321,00-99,SCOTIABANK TURKS AND CAICOS,TC,american express,credit
370322,00-99,SCOTIABANK BAHAMAS,BS,american express,credit
370323,00-99,SCOTIABANK BAHAMAS,BS,american express,credit
370324,00-99,SCOTIABANK BARBADOS,BB,american express,credit
370325,00-99,SCOTIABANK BARBADOS,BB,american express,credit
370326,00-99,,US,american express,credit
370327,00-99,,US,american express,credit
370328,00-99,PAYLLIX,MX,american express,credit
370329,00-99,,MX,american express,credit
370330,00-99,EXPRESS COMPANY,CN,american express,credit
370331,00-99,,US,american express,credit
370332,00-99,,US,american express,credit
370333,00-99,,US,american express,credit
370334,00-99,AMERICAN EXPRESS US,US,american express,credit
370335,00-99,EXPRESS COMPANY,CN,american express,debit
370336,00-99,EXPRESS COMPANY,CN,american express,debit
370337,00-99,AMERICAN EXPRESS US,US,american express,credit
370338,00-99,EXPRESS COMPANY,CN,american express,credit
370339,00-99,EXPRESS COMPANY,CN,american express,credit
370340,00-99,AMERICAN EXPRESS COMPANY,NL,american express,credit
370341,00-99,AMERICAN EXPRESS COMPANY,IN,american express,credit
370342,00-99,,US,american express,credit
370343,00-99,AMERICAN EXPRESS US,US,american express,credit
370344,00-99,,US,american express,credit
370345,00-99,EXPRESS COMPANY,CN,american express,credit
370346,00-99,,US,american express,credit
370347,00-99,,US,american express,credit
370348,00-99,AMERICAN EXPRESS US,US,american express,credit
370349,00-99,AMERICAN EXPRESS COMPANY,BR,american express,credit
370350,00-99,,US,american express,credit
370351,00-99,AMERICAN EXPRESS COMPANY,BR,american express,credit
370352,00-99,AMERICAN EXPRESS US,US,american express,credit
370353,00-99,AMERICAN EXPRESS,US,american express,credit
370354,00-99,,US,american express,credit
370355,00-99,,US,american express,credit
370356,00-99,AMERICAN EXPRESS US,US,american express,credit
370357,00-99,,US,american express,credit
370358,00-99,,US,american express,credit
370359,00-99,,US,american express,credit
370360,00-99,,US,american express,credit
370361,00-99,,US,american express,credit
370362,00-99,EXPRESS COMPANY,CN,american express,credit
370363,00-99,,US,american express,credit
370364,00-99,,US,american express,credit
370365,00-99,,US,american express,credit
370366,00-99,,US,american express,credit
370367,00-99,,US,american express,credit
370368,00-99,,US,american express,credit
370369,00-99,,US,american express,credit
370370,00-99,AMERICAN EXPRESS COMPANY,US,american express,credit
370371,00-99,AMERICAN EXPRESS COMPANY,US,american express,credit
370372,00-99,AMERICAN EXPRESS COMPANY,US,american express,credit
370373,00-99,AMERICAN EXPRESS COMPANY,US,american express,credit
370374,00-99,AMERICAN EXPRESS COMPANY,US,american express,credit
370375,00-99,AMERICAN EXPRESS COMPANY,US,american express,credit
370376,00-99,AMERICAN EXPRESS COMPANY,US,american express,credit
370377,00-99,AMERICAN EXPRESS COMPANY,US,american express,credit
370378,00-99,AMERICAN EXPRESS COMPANY,US,american express,credit
370379,00-99,AMERICAN EXPRESS COMPANY,US,american express,credit
370380,00-99,AMERICAN EXPRESS COMPANY,PT,american express,credit
370381,00-99,GCS,US,american express,debit
370382,00-99,AMERICAN EXPRESS US CONSUMER,US,american express,credit
370383,00-99,SANTANDER MEXICO,MX,american express,credit
370384,00-99,SANTANDER MEXICO,MX,american express,credit
370385,00-99,,US,american express,credit
370386,00-99,,US,american express,credit
370387,00-99,,US,american express,credit
370388,00-99,,US,american express,credit
370389,00-99,,US,american express,credit
370390,00-99,,US,american express,credit
370391,00-99,CELTIC BANK,US,american express,credit
370392,00-99,SANTANDER MEXICO,MX,american express,credit
370393,00-99,GCS,US,american express,debit
370394,00-99,GCS,US,american express,debit
370395,00-99,,US,american express,debit
370396,00-99,AMEX NATIONAL BANK CONSUMER DEBIT,US,american express,debit
370397,00-99,AMEX NATIONAL BANK CONSUMER DEBIT,US,american express,debit
370398,00-99,AMEX NATIONAL BANK CONSUMER DEBIT,US,american express,debit
370399,00-99,HSBC - ARGENTINA,AR,american express,credit
370400,00-99,AMERICAN EXPRESS COMPANY,VE,american express,credit
370401,00-99,,US,american express,credit
370402,00-99,,US,american express,credit
370403,00-99,,US,american express,credit
370404,00-99,,US,american express,credit
370405,00-99,,US,american express,credit
370406,00-99,,US,american express,credit
370407,00-99,,US,american express,credit
370408,00-99,,US,american express,credit
370409,00-99,,US,american express,credit
370410,00-99,,US,american express,credit
370411,00-99,,US,american express,credit
370412,00-99,,US,american express,credit
370413,00-99,AMERICAN EXPRESS US,US,american express,credit
370414,00-99,,US,american express,credit
370415,00-99,,US,american express,credit
370416,00-99,,US,american express,credit
370417,00-99,,US,american express,credit
370418,00-99,,US,american express,credit
370419,00-99,,US,american express,credit
370420,00-99,,US,american express,credit
370421,00-99,,US,american express,credit
370422,00-99,AMERICAN EXPRESS COMPANY,NL,american express,credit
370423,00-99,,US,american express,credit
370424,00-99,,US,american express,credit
370425,00-99,,US,american express,credit
370426,00-99,,US,american express,credit
370427,00-99,,US,american express,credit
370428,00-99,,US,american express,credit
370429,00-99,,US,american express,credit
370430,00-99,,US,american express,credit
370431,00-99,,US,american express,credit
370432,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
370433,00-99,,US,american express,credit
370434,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
370435,00-99,,US,american express,credit
370436,00-99,,US,american express,credit
370437,00-99,,US,american express,credit
370438,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
370439,00-99,,US,american express,credit
370440,00-99,,US,american express,credit
370441,00-99,,US,american express,credit
370442,00-99,,US,american express,credit
370443,00-99,,US,american express,credit
370444,00-99,,US,american express,credit
370445,00-99,,US,american express,credit
370446,00-99,AMERICAN EXPRESS COMPANY,CA,american express,credit
370447,00-99,,US,american express,credit
370448,00-99,,US,american express,credit
370449,00-99,,US,american express,credit
370450,00-99,,US,american express,credit
370451,00-99,,US,american express,credit
370452,00-99,,US,american express,credit
370453,00-99,AMERICAN EXPRESS US,US,american express,credit
370454,00-99,,US,american express,credit
370455,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
370456,00-99,,US,american express,credit
370457,00-99,,US,american express,credit
370458,00-99,AMERICAN EXPRESS COMPANY,SE,american express,credit
370459,00-99,,US,american express,credit
370460,00-99,AMERICAN EXPRESS COMPANY,BR,american express,credit
370461,00-99,,US,american express,credit
370462,00-99,,US,american express,credit
370463,00-99,,US,american express,credit
370464,00-99,,US,american express,credit
370465,00-99,,US,american express,credit
370466,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
370467,00-99,,US,american express,credit
370468,00-99,,US,american express,credit
370469,00-99,,US,american express,credit
370470,00-99,,US,american express,credit
370471,00-99,,US,american express,credit
370472,00-99,,US,american express,credit
370473,00-99,,US,american express,credit
370474,00-99,,US,american express,credit
370475,00-99,,US,american express,credit
370476,00-99,,US,american express,credit
370477,00-99,AMERICAN EXPRESS COMPANY,CO,american express,credit
370478,00-99,,US,american express,credit
370479,00-99,,US,american express,credit
370480,00-99,,US,american express,credit
370481,00-99,,US,american express,credit
370482,00-99,,US,american express,credit
370483,00-99,,US,american express,credit
370484,00-99,,US,american express,credit
370485,00-99,,US,american express,credit
370486,00-99,,US,american express,credit
370487,00-99,,US,american express,credit
370488,00-99,,US,american express,credit
370489,00-99,,US,american express,credit
370490,00-99,,US,american express,credit
370491,00-99,,US,american express,credit
370492,00-99,,US,american express,credit
370493,00-99,,US,american express,credit
370494,00-99,,US,american express,credit
370495,00-99,,US,american express,credit
370496,00-99,,US,american express,credit
370497,00-99,,US,american express,credit
370498,00-99,,US,american express,credit
370499,00-99,,US,american express,credit
370500,00-99,,US,american express,credit
370501,00-99,EXPRESS COMPANY,CN,american express,debit
370502,00-99,EXPRESS COMPANY,CN,american express,credit
370503,00-99,EXPRESS COMPANY,CN,american express,credit
370504,00-99,EXPRESS COMPANY,CN,american express,credit
370505,00-99,EXPRESS COMPANY,CN,american express,credit
370506,00-99,EXPRESS COMPANY,CN,american express,credit
370507,00-99,EXPRESS COMPANY,CN,american express,credit
370508,00-99,EXPRESS COMPANY,CN,american express,debit
370509,00-99,EXPRESS COMPANY,CN,american express,credit
370510,00-99,EXPRESS COMPANY,CN,american express,credit
370511,00-99,EXPRESS COMPANY,CN,american express,credit
370512,00-99,EXPRESS COMPANY,CN,american express,credit
370513,00-99,EXPRESS COMPANY,CN,american express,credit
370514,00-99,EXPRESS COMPANY,CN,american express,credit
370515,00-99,EXPRESS COMPANY,CN,american express,credit
370516,00-99,EXPRESS COMPANY,CN,american express,credit
370517,00-99,EXPRESS COMPANY,CN,american express,debit
370518,00-99,EXPRESS COMPANY,CN,american express,credit
370519,00-99,,US,american express,credit
370520,00-99,,US,american express,credit
370521,00-99,EXPRESS COMPANY,CN,american express,credit
370522,00-99,,US,american express,credit
370523,00-99,,US,american express,credit
370524,00-99,EXPRESS COMPANY,CN,american express,credit
370525,00-99,,US,american express,credit
370526,00-99,,US,american express,credit
370527,00-99,,US,american express,credit
370528,00-99,,US,american express,credit
370529,00-99,,US,american express,credit
370530,00-99,,US,american express,credit
370531,00-99,AMERICAN EXPRESS US,US,american express,credit
370532,00-99,,US,american express,credit
370533,00-99,EXPRESS COMPANY,CN,american express,debit
370534,00-99,,US,american express,credit
370535,00-99,EXPRESS COMPANY,CN,american express,credit
370536,00-99,,US,american express,credit
370537,00-99,,US,american express,credit
370538,00-99,EXPRESS COMPANY,CN,american express,credit
370539,00-99,EXPRESS COMPANY,CN,american express,credit
370540,00-99,EXPRESS COMPANY,CN,american express,credit
370541,00-99,EXPRESS COMPANY,CN,american express,credit
370542,00-99,EXPRESS COMPANY,CN,american express,credit
370543,00-99,,US,american express,credit
370544,00-99,AMERICAN EXPRESS SERVICES EUROPE LTD.,GB,american express,credit
370545,00-99,,US,american express,credit
370546,00-99,EXPRESS COMPANY,CN,american express,credit
370547,00-99,AMERICAN EXPRESS US,US,american express,credit
370548,00-99,,US,american express,credit
370549,00-99,EXPRESS COMPANY,CN,american express,credit
370550,00-99,EXPRESS COMPANY,CN,american express,credit
370551,00-99,EXPRESS COMPANY,CN,american express,credit
370552,00-99,,US,american express,credit
370553,00-99,,US,american express,credit
370554,00-99,,US,american express,credit
370555,00-99,,US,american express,credit
370556,00-99,EXPRESS COMPANY,CN,american express,debit
370557,00-99,,US,american express,credit
370558,00-99,AMERICAN EXPRESS COMPANY,TR,american express,credit
370559,00-99,,US,american express,credit
370560,00-99,,US,american express,credit
370561,00-99,,US,american express,credit
370562,00-99,EXPRESS COMPANY,CN,american express,credit
370563,00-99,EXPRESS COMPANY,CN,american express,credit
370564,00-99,,US,american express,credit
370565,00-99,,US,american express,credit
370566,00-99,EXPRESS COMPANY,CN,american express,credit
370567,00-99,EXPRESS COMPANY,CN,american express,credit
370568,00-99,EXPRESS COMPANY,CN,american express,credit
370569,00-99,EXPRESS COMPANY,CN,american express,credit
370570,00-99,,US,american express,credit
370571,00-99,EXPRESS COMPANY,CN,american express,credit
370572,00-99,AMERICAN EXPRESS US,US,american express,credit
370573,00-99,,US,american express,credit
370574,00-99,,US,american express,credit
370575,00-99,,US,american express,credit
370576,00-99,EXPRESS COMPANY,CN,american express,debit
370577,00-99,,US,american express,credit
370578,00-99,,US,american express,credit
370579,00-99,,US,american express,credit
370580,00-99,,US,american express,credit
370581,00-99,,US,american express,credit
370582,00-99,,US,american express,credit
370583,00-99,EXPRESS COMPANY,CN,american express,debit
370584,00-99,,US,american express,credit
370585,00-99,,US,american express,credit
370586,00-99,,US,american express,credit
370587,00-99,,US,american express,credit
370588,00-99,,US,american express,credit
370589,00-99,,US,american express,credit
370590,00-99,,US,american express,credit
370591,00-99,,US,american express,credit
370592,00-99,EXPRESS COMPANY,CN,american express,debit
370593,00-99,EXPRESS COMPANY,CN,american express,debit
370594,00-99,,US,american express,credit
370595,00-99,AMERICAN EXPRESS US,US,american express,credit
370596,00-99,,US,american express,credit
370597,00-99,AMERICAN EXPRESS COMPANY,PE,american express,credit
370598,00-99,,US,american express,credit
370599,00-99,,US,american express,credit
370600,00-99,,US,american express,credit
370601,00-99,,US,american express,credit
370602,00-99,,US,american express,credit
370603,00-99,,US,american express,credit
370604,00-99,,US,american express,credit
370605,00-99,,US,american express,credit
370606,00-99,AMERICAN EXPRESS COMPANY,BR,american express,credit
370607,00-99,,US,american express,credit
370608,00-99,AMERICAN EXPRESS US,US,american express,credit
