BIN6,Ranges,Issuer,Country,Brand,Type
955807,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955808,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955809,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955810,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955811,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955812,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955813,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955814,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955815,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955816,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955817,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955818,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955819,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955820,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955821,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955822,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955823,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955824,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955825,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955826,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955827,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955828,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955829,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955830,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955831,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955832,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955833,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955834,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955835,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955836,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955837,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955838,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955839,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955840,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955841,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955842,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955843,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955844,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955845,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955846,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955847,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955848,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955849,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955850,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955851,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955852,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955853,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955854,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955855,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955856,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955857,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955858,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955859,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955860,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955861,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955862,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955863,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955864,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955865,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955866,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955867,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955868,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955869,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955870,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955871,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955872,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955873,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955874,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955875,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955876,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955877,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955878,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955879,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955880,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,debit
955881,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,debit
955882,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,debit
955883,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955884,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955885,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955886,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955887,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955888,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,debit
955889,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955890,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955891,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955892,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955893,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955894,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955895,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955896,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955897,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955898,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955899,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,local,credit
955908,00-99,AGRICULTURAL BANK OF CHINA,CN,private label,debit
955948,00-99,AGRICULTURAL BANK OF CHINA,CN,private label,debit
955950,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955951,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955952,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955953,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955954,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955955,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955956,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955957,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955958,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955959,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955960,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955961,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955962,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955963,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955964,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955965,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955966,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955967,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955968,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955969,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955970,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955971,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955972,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955973,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955974,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955975,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955976,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955977,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955978,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955979,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955980,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955981,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955982,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955983,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955984,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955985,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955986,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955987,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955988,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955989,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955990,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955991,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955992,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955993,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955994,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955995,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955996,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955997,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955998,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
955999,00-99,AGRICULTURAL BANK OF CHINA,CN,local,debit
956546,00-99,ABSA GROUP LTD.,ZA,local brand,credit
957023,00-99,ABSA GROUP LTD.,ZA,local brand,credit
957800,00-99,DANSKE BANK,DK,private label,credit
957852,00-99,,NO,private label,debit
958001,00-99,WOORI CARD,KR,local brand,debit
958200,00-99,CHINA CONSTRUCTION BANK,CN,private label,debit
958290,00-99,CHINA CONSTRUCTION BANK,CN,private label,debit
958596,00-99,ABSA GROUP LTD.,ZA,local brand,credit
