BIN6,Ranges,Issuer,Country,Brand,Type
470080,00-99,DOCK INSTITUICAO DE PAGAMENTO S.A.,BR,visa,debit
470081,00-99,BANCO DO BRASIL S.A.,BR,visa,debit
470082,00-99,BIZ INSTITUICAO DE PAGAMENTO LTDA,BR,visa,debit
470083,00-99,DOCK INSTITUICAO DE PAGAMENTO S.A.,BR,visa,debit
470084,00-99,BANCO BRADESCO S.A.,BR,visa,debit
470085,00-99,BANCO BRADESCARD S.A.,BR,visa,credit
470086,00-99,BANCO BRADESCARD S.A.,BR,visa,credit
470087,00-99,ALELO S.A.,BR,visa,debit
470088,00-99,OMNI BANCO S.A.,BR,visa,debit
470089,00-99,BANCO BRADESCO S.A.,BR,visa,debit
470090,00-99,Hdfc Bank,IN,visa,credit
470091,00-99,HONDA FEDERAL CREDIT UNION,US,visa,debit
470092,00-99,SHAZAM INC.,US,visa,debit
470093,00-99,SHAZAM INC.,US,visa,debit
470094,00-99,SHAZAM INC.,US,visa,debit
470095,00-99,UNIFY FINANCIAL CREDIT UNION,US,visa,debit
470096,00-99,Jpmorgan Chase Bank,US,visa,debit
470097,00-99,BANCO MULTIPLE ADEMI S.A.,DO,visa,debit
470098,00-99,Jpmorgan Chase Bank,US,visa,debit
470099,00-99,TYNDALL FEDERAL CREDIT UNION,US,visa,credit
470100,00-99,UNION BANK OF INDIA,IN,visa,debit
470101,00-99,PROVIDENT CREDIT UNION,US,visa,credit
470102,00-99,ST. MARY'S BANK CREDIT UNION,US,visa,debit
470103,00-99,GROW FINANCIAL FEDERAL CREDIT UNION,US,visa,credit
470104,00-99,TOGETHER CREDIT UNION,US,visa,credit
470105,00-99,BLAZE CREDIT UNION,US,visa,credit
470106,00-99,FAMILIES AND SCHOOLS TOGETHER FEDERAL CREDIT UNION,US,visa,debit
470107,00-99,MIAMI POSTAL SERVICE CREDIT UNION,US,visa,credit
470108,00-99,MIAMI POSTAL SERVICE CREDIT UNION,US,visa,debit
470109,00-99,SOUTHEAST FINANCIAL CREDIT UNION,US,visa,debit
470110,00-99,SOUTHEAST FINANCIAL CREDIT UNION,US,visa,credit
470111,00-99,COMMUNITY FIRST CREDIT UNION OF FLORIDA,US,visa,credit
470112,00-99,HABIB BANK AG ZURICH,KE,visa,debit
470113,00-99,ALLTRU FEDERAL CREDIT UNION,US,visa,credit
470114,00-99,FIRST SOUTH FINANCIAL FEDERAL CREDIT UNION,US,visa,credit
470115,00-99,SUNCOAST CREDIT UNION,US,visa,credit
470116,00-99,PROVIDENT CREDIT UNION,US,visa,credit
470117,00-99,CENSUS FEDERAL CREDIT UNION,US,visa,debit
470118,00-99,FIFTH THIRD BANK,US,visa,credit
470119,00-99,HUD FEDERAL CREDIT UNION,US,visa,debit
470120,00-99,HABIB BANK AG ZURICH,KE,visa,debit
470121,00-99,FIRSTLIGHT FEDERAL CREDIT UNION,US,visa,credit
470122,00-99,Y-12 FEDERAL CREDIT UNION,US,visa,credit
470123,00-99,KIRTLAND FEDERAL CREDIT UNION,US,visa,credit
470124,00-99,HUNTINGTONIZED FEDERAL CREDIT UNION,US,visa,debit
470125,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
470126,00-99,CENTRA CREDIT UNION,US,visa,credit
470127,00-99,TINKOFF BANK,RU,visa,debit
470128,00-99,NORDSTROM FEDERAL CREDIT UNION,US,visa,credit
470129,00-99,BROADVIEW FEDERAL CREDIT UNION,US,visa,credit
470130,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470131,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470132,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470133,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470134,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470135,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470136,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470137,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470138,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470139,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470140,00-99,BANCO ATLAS SOCIEDAD ANONIMA,PY,visa,credit
470141,00-99,BANCO AGRICOLA S.A.,SV,visa,debit
470142,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470143,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470144,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470145,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470146,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470147,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470148,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470149,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
470150,00-99,SALAL CREDIT UNION,US,visa,credit
470151,00-99,AZALEA CITY CREDIT UNION,US,visa,credit
470152,00-99,BAPTIST HEALTH FEDERAL CREDIT UNION,US,visa,debit
470153,00-99,IRON WORKERS FEDERAL CREDIT UNION,US,visa,debit
470154,00-99,BANCO DO BRASIL AMERICAS,US,visa,debit
470155,00-99,COMMONWEALTH FEDERAL CREDIT UNION,US,visa,credit
470156,00-99,CASCO FEDERAL CREDIT UNION,US,visa,credit
470157,00-99,HERITAGE GROVE FEDERAL CREDIT UNION,US,visa,credit
470158,00-99,COMMUNITY BANK OF OKLAHOMA,US,visa,debit
470159,00-99,NIKKEI CREDIT UNION,US,visa,credit
470160,00-99,FIREFIGHTERS FIRST FEDERAL CREDIT UNION,US,visa,credit
470161,00-99,FIREFIGHTERS FIRST FEDERAL CREDIT UNION,US,visa,credit
470162,00-99,KAW VALLEY STATE BANK AND TRUST COMPANY,US,visa,debit
470163,00-99,FIFTH THIRD BANK,MH,visa,credit
470164,00-99,FIFTH THIRD BANK,MP,visa,credit
470165,00-99,GENERATIONS COMMUNITY FEDERAL CREDIT UNION,US,visa,debit
470166,00-99,THE NATIONAL BANK OF RAS AL-KHAIMAH,AE,visa,credit
470167,00-99,FIRST-CITIZENS BANK & TRUST COMPANY,US,visa,credit
470168,00-99,FIRST-CITIZENS BANK & TRUST COMPANY,US,visa,credit
470169,00-99,FIRST-CITIZENS BANK & TRUST COMPANY,US,visa,credit
470170,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
470171,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
470172,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
470173,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
470174,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
470175,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
470176,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
470177,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
470178,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
470179,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
470180,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
470181,00-99,Jpmorgan Chase Bank,US,visa,credit
470182,00-99,OREGON COMMUNITY CREDIT UNION,US,visa,credit
470183,00-99,OREGON COMMUNITY CREDIT UNION,US,visa,credit
470184,00-99,OREGON COMMUNITY CREDIT UNION,US,visa,credit
470185,00-99,JPMorgan Chase Bank,US,visa,debit
470186,00-99,RIVER TOWN FEDERAL CREDIT UNION,US,visa,debit
470187,00-99,DAKOTA WEST CREDIT UNION,US,visa,credit
470188,00-99,TONGASS FEDERAL CREDIT UNION,US,visa,credit
470189,00-99,DAKOTA WEST CREDIT UNION,US,visa,debit
470190,00-99,UNITED BANK,US,visa,credit
470191,00-99,UNITED BANK,US,visa,credit
470192,00-99,Hdfc Bank,IN,visa,credit
470193,00-99,FIRST FINANCIAL BANK NATIONAL ASSOCIATION,US,visa,debit
470194,00-99,BANK OF THE SIERRA,US,visa,debit
470195,00-99,JHA PAYMENT PROCESSING SOLUTIONS,US,visa,credit
470196,00-99,Hdfc Bank,IN,visa,credit
470197,00-99,WEST VIRGINIA FEDERAL CREDIT UNION,US,visa,debit
470198,00-99,FIRST SAVINGS BANK,US,visa,debit
470199,00-99,SUTTON BANK,US,visa,debit
470200,00-99,DIAMOND LAKES FEDERAL CREDIT UNION,US,visa,debit
470201,00-99,JPMorgan Chase Bank,US,visa,credit
470202,00-99,JPMorgan Chase Bank,US,visa,credit
470203,00-99,Bank Pekao,PL,visa,credit
470204,00-99,JPMorgan Chase Bank,US,visa,credit
470205,00-99,Hdfc Bank,IN,visa,credit
470206,00-99,Hdfc Bank,IN,visa,credit
470207,00-99,Hdfc Bank,IN,visa,credit
470208,00-99,,BR,visa,credit
470209,00-99,,US,visa,credit
470210,00-99,,IN,visa,credit
470211,00-99,,NG,visa,credit
470212,00-99,,US,visa,credit
470213,00-99,,US,visa,credit
470214,00-99,,IN,visa,credit
470215,00-99,,IN,visa,credit
470216,00-99,,IN,visa,credit
470217,00-99,,IN,visa,credit
470218,00-99,,IN,visa,credit
470219,00-99,,US,visa,credit
470220,00-99,,US,visa,credit
470221,00-99,,IN,visa,credit
470222,00-99,,IN,visa,credit
470223,00-99,,US,visa,credit
470224,00-99,,US,visa,credit
470225,00-99,,IN,visa,credit
470226,00-99,,IN,visa,credit
470227,00-99,,IN,visa,credit
470228,00-99,,IN,visa,credit
470229,00-99,,US,visa,credit
470230,00-99,,IN,visa,credit
470231,00-99,,IN,visa,credit
470232,00-99,,US,visa,credit
470233,00-99,,MN,visa,credit
470234,00-99,,IN,visa,credit
470235,00-99,,US,visa,credit
470236,00-99,,IN,visa,credit
470237,00-99,,IN,visa,credit
470238,00-99,,IN,visa,credit
470239,00-99,,IN,visa,credit
470240,00-99,,IN,visa,credit
470241,00-99,,IN,visa,credit
470242,00-99,,IN,visa,credit
470243,00-99,,US,visa,credit
470244,00-99,,IN,visa,credit
470245,00-99,,US,visa,credit
470246,00-99,,IN,visa,credit
470247,00-99,,US,visa,credit
470248,00-99,,IN,visa,credit
470249,00-99,,IN,visa,credit
470250,00-99,,IN,visa,credit
470251,00-99,,US,visa,credit
470252,00-99,,EE,visa,credit
470253,00-99,,ID,visa,credit
470254,00-99,,IN,visa,credit
470255,00-99,,IN,visa,credit
470256,00-99,,IN,visa,credit
470257,00-99,,IN,visa,credit
470258,00-99,,IN,visa,credit
470259,00-99,,IN,visa,credit
470260,00-99,,US,visa,credit
470261,00-99,,IN,visa,credit
470262,00-99,,IN,visa,credit
470263,00-99,,IN,visa,credit
470264,00-99,,IN,visa,credit
470265,00-99,,IN,visa,credit
470266,00-99,,IN,visa,credit
470267,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
470268,00-99,,US,visa,credit
470269,00-99,,IN,visa,credit
470270,00-99,,US,visa,credit
470271,00-99,,US,visa,credit
470272,00-99,,IN,visa,credit
470273,00-99,,IN,visa,credit
470274,00-99,,IN,visa,credit
470275,00-99,,IN,visa,credit
470276,00-99,,IN,visa,credit
470277,00-99,,IN,visa,credit
470278,00-99,,IN,visa,credit
470279,00-99,,IN,visa,credit
470280,00-99,,IN,visa,credit
470281,00-99,,IN,visa,credit
470282,00-99,,IN,visa,credit
470283,00-99,,IN,visa,credit
470284,00-99,,IN,visa,credit
470285,00-99,,IN,visa,credit
470286,00-99,,IN,visa,credit
470287,00-99,,IN,visa,credit
470288,00-99,,IN,visa,credit
470289,00-99,,IN,visa,credit
470290,00-99,,US,visa,credit
470291,00-99,,IN,visa,credit
470292,00-99,,IN,visa,credit
470293,00-99,,IN,visa,credit
470294,00-99,,IN,visa,credit
470295,00-99,,IN,visa,credit
470296,00-99,,IN,visa,credit
470297,00-99,,IN,visa,credit
470298,00-99,,US,visa,credit
470299,00-99,,IN,visa,credit
470300,00-99,DADE COUNTY FEDERAL CREDIT UNION,US,visa,credit
470301,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
470302,00-99,FINGER LAKES FEDERAL CREDIT UNION,US,visa,debit
470303,00-99,PACIFIC WESTERN BANK,US,visa,debit
470304,00-99,COMMUNITY CHOICE CREDIT UNION,US,visa,credit
470305,00-99,NORTHERN STAR CREDIT UNION INCORPORATED,US,visa,debit
470306,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
470307,00-99,WE FLORIDA FINANCIAL,US,visa,credit
470308,00-99,WE FLORIDA FINANCIAL,US,visa,credit
470309,00-99,CLOVERBELT CREDIT UNION,US,visa,debit
470310,00-99,ALCOA TENN FEDERAL CREDIT UNION,US,visa,credit
470311,00-99,PARTNERS FINANCIAL FEDERAL CREDIT UNION,US,visa,debit
470312,00-99,FOUNDERS FEDERAL CREDIT UNION,US,visa,credit
470313,00-99,STAR USA FEDERAL CREDIT UNION,US,visa,debit
470314,00-99,HAWAII CENTRAL FEDERAL CREDIT UNION,US,visa,debit
470315,00-99,NUVISION FEDERAL CREDIT UNION,US,visa,credit
470316,00-99,KOOLAU FEDERAL CREDIT UNION,US,visa,debit
470317,00-99,MID-HUDSON VALLEY FEDERAL CREDIT UNION,US,visa,debit
470318,00-99,USF FEDERAL CREDIT UNION,US,visa,credit
470319,00-99,VALLEY STRONG CREDIT UNION,US,visa,credit
470320,00-99,VYSTAR CREDIT UNION,US,visa,credit
470321,00-99,VALLEY FIRST CREDIT UNION,US,visa,credit
470322,00-99,SOUTHEASTERN ARIZONA FEDERAL CREDIT UNION,US,visa,debit
470323,00-99,ONEAZ CREDIT UNION,US,visa,credit
470324,00-99,ONEAZ CREDIT UNION,US,visa,credit
470325,00-99,PHILADELPHIA FEDERAL CREDIT UNION,US,visa,credit
470326,00-99,PHILADELPHIA FEDERAL CREDIT UNION,US,visa,credit
470327,00-99,PENTAGON FEDERAL CREDIT UNION,US,visa,credit
470328,00-99,AXIS BANK LTD.,IN,visa,debit
470329,00-99,CENTURY BANK,US,visa,credit
470330,00-99,NATIONAL BANK OF FUJAIRAH,AE,visa,debit
470331,00-99,NSIA BANQUE CI,CI,visa,debit
470332,00-99,LA CONGOLAISE DE BANQUE,CG,visa,debit
470333,00-99,AFG BANK COMORES,KM,visa,debit
470334,00-99,,US,visa,credit
470335,00-99,,RU,visa,credit
470336,00-99,JSCB FORA BANK,RU,visa,debit
470337,00-99,,RU,visa,credit
470338,00-99,,IN,visa,credit
470339,00-99,,IN,visa,credit
470340,00-99,,US,visa,credit
470341,00-99,JPMORGAN CHASE BANK NA - CANADA ACQUIRING,CA,visa,credit
470342,00-99,PJSC BANK URALSIB,RU,visa,debit
470343,00-99,UNIVERSAL CAPITAL BANK AD PODGORICA,ME,visa,debit
470344,00-99,,US,visa,credit
470345,00-99,,IN,visa,credit
470346,00-99,DEMIR KYRGYZ INTERNATIONAL BANK,KG,visa,credit
470347,00-99,STANDARD CHARTERED BANK,AE,visa,credit
470348,00-99,,IN,visa,credit
470349,00-99,KB KOOKMIN CARD CO. LTD.,KR,visa,credit
470350,00-99,BOUBYAN BANK K.S.C.,KW,visa,debit
470351,00-99,BLOM BANK S.A.L.,LB,visa,credit
470352,00-99,SOUTH AFRICAN POST OFFICE,ZA,visa,debit
470353,00-99,THE STANDARD BANK OF SOUTH AFRICA LTD.,ZA,visa,debit
470354,00-99,,US,visa,credit
470355,00-99,,IN,visa,credit
470356,00-99,EQUITY BANK (TANZANIA) LTD.,TZ,visa,debit
470357,00-99,,RU,visa,debit
470358,00-99,BANK OF AFRICA,BJ,visa,credit
470359,00-99,CREDIT BANK OF MOSCOW (MKB BANK),RU,visa,credit
470360,00-99,ICICI BANK CANADA,CA,visa,debit
470361,00-99,,RU,visa,debit
470362,00-99,,RU,visa,credit
470363,00-99,CREDIT AGRICOLE EGYPT S.A.E.,EG,visa,credit
470364,00-99,,IN,visa,credit
470365,00-99,KAMANA SEWA BIKAS BANK LTD.,NP,visa,debit
470366,00-99,,IN,visa,credit
470367,00-99,,IN,visa,credit
470368,00-99,,US,visa,credit
470369,00-99,,IN,visa,credit
470370,00-99,,IN,visa,credit
470371,00-99,QATAR NATIONAL BANK S.A.E,EG,visa,debit
470372,00-99,PEOPLES TRUST COMPANY,CA,visa,debit
470373,00-99,,RU,visa,debit
470374,00-99,,RU,visa,debit
470375,00-99,,RU,visa,debit
470376,00-99,,RU,visa,debit
470377,00-99,,RU,visa,debit
470378,00-99,,RU,visa,debit
470379,00-99,,RU,visa,debit
470380,00-99,ID BANK CJSC,AM,visa,credit
470381,00-99,,IN,visa,credit
470382,00-99,,US,visa,credit
470383,00-99,,US,visa,credit
470384,00-99,JSC PRIVATBANK,GE,visa,debit
470385,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,visa,debit
470386,00-99,,IN,visa,credit
470387,00-99,,IN,visa,credit
470388,00-99,,US,visa,credit
470389,00-99,,US,visa,credit
470390,00-99,,IN,visa,credit
470391,00-99,,IN,visa,credit
470392,00-99,BANCO COMERCIAL E DE INVESTIMENTOS SARL,MZ,visa,debit
470393,00-99,,US,visa,credit
470394,00-99,BM-BANK JSC,RU,visa,debit
470395,00-99,CAPITAL BANK OF JORDAN PLC. CO.,JO,visa,credit
470396,00-99,,UA,visa,credit
470397,00-99,,UA,visa,credit
470398,00-99,,IN,visa,credit
470399,00-99,SAMSUNG CARD CO. LTD,KR,visa,credit
470400,00-99,,US,visa,credit
470401,00-99,BANK OF BHUTAN LTD.,BT,visa,credit
470402,00-99,TOGETHER CREDIT UNION,US,visa,credit
470403,00-99,TOGETHER CREDIT UNION,US,visa,debit
470404,00-99,UNIVERSITY OF HAWAII FEDERAL CREDIT UNION,US,visa,credit
470405,00-99,ONE NEVADA CREDIT UNION,US,visa,credit
470406,00-99,STATE DEPARTMENT FEDERAL CREDIT UNION,US,visa,debit
470407,00-99,SEATTLE METROPOLITAN CREDIT UNION,US,visa,credit
470408,00-99,JOVIA FINANCIAL FEDERAL CREDIT UNION,US,visa,credit
470409,00-99,SIGNATURE FEDERAL CREDIT UNION,US,visa,credit
470410,00-99,WRIGHT PATMAN CONGRESSIONAL FEDERAL CREDIT UNION,US,visa,credit
470411,00-99,TAMPA BAY FEDERAL CREDIT UNION,US,visa,credit
470412,00-99,JOVIA FINANCIAL FEDERAL CREDIT UNION,US,visa,credit
470413,00-99,RADIFI FEDERAL CREDIT UNION,US,visa,credit
470414,00-99,SUNCOAST CREDIT UNION,US,visa,credit
470415,00-99,TINKER FEDERAL CREDIT UNION,US,visa,credit
470416,00-99,APPLE FEDERAL CREDIT UNION,US,visa,credit
470417,00-99,FIRST CARIBBEAN INTERNATIONAL BANK (TRINIDAD AND TOBAGO) LTD.,TT,visa,credit
470418,00-99,RBC ROYAL BANK N.V.,CW,visa,debit
470419,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK (CAYMAN) LTD.,CW,visa,credit
470420,00-99,SOUTHSIDE BANK,US,visa,debit
470421,00-99,,US,visa,credit
470422,00-99,,US,visa,debit
470423,00-99,MONTGOMERY BANK N.A.,US,visa,debit
470424,00-99,THE FARMERS BANK FRANKFORT INDIANA,US,visa,credit
470425,00-99,,US,visa,credit
470426,00-99,,US,visa,credit
470427,00-99,,RU,visa,credit
470428,00-99,,IN,visa,credit
470429,00-99,U.S. BANK N.A.,US,visa,credit
470430,00-99,CREDITO S.A.,NI,visa,credit
470431,00-99,,GB,visa,credit
470432,00-99,BANCO ITAU CORPBANCA COLOMBIA S.A.,CO,visa,credit
470433,00-99,UENO BANK S.A.,PY,visa,credit
470434,00-99,BANK ZENIT,RU,visa,debit
470435,00-99,BANCO DE BOGOTA,CO,visa,credit
470436,00-99,ALLEGENT COMMUNITY FEDERAL CREDIT UNION,US,visa,debit
470437,00-99,BCSC S.A.- BANCO CAJA SOCIAL BCSC - BANCO CAJA SOCIAL,CO,visa,credit
470438,00-99,BANCO AV VILLAS,CO,visa,credit
470439,00-99,BANCO AV VILLAS,CO,visa,credit
470440,00-99,BANCO AV VILLAS,CO,visa,credit
470441,00-99,SBI CARDS AND PAYMENT SERVICES LTD.,IN,visa,credit
470442,00-99,FIRST CARIBBEAN INTERNATIONAL BANK (TRINIDAD AND TOBAGO) LTD.,TT,visa,credit
470443,00-99,FIRST CARIBBEAN INTERNATIONAL BANK (TRINIDAD AND TOBAGO) LTD.,TT,visa,debit
470444,00-99,FIRST CARIBBEAN INTERNATIONAL BANK (TRINIDAD & TOBAGO) LTD.,TT,visa,credit
470445,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK (CAYMAN) LTD.,CW,visa,credit
470446,00-99,CIBANCO S.A. INSTITUCION DE BANCA MULTIPLE,MX,visa,debit
470447,00-99,FIRSTCARIBBEAN INTERNATIONAL BANK (CAYMAN) LTD.,CW,visa,credit
470448,00-99,BANK OF BAKU OJSC,AZ,visa,credit
470449,00-99,POMELO TECNOLOGIA SAS,CO,visa,credit
470450,00-99,RAIFFEISEN BANK DD BOSNA I HERCEGOVINA,BA,visa,credit
470451,00-99,ASIA COMMERCIAL BANK,VN,visa,credit
470452,00-99,INTESA SANPAOLO BANKA,BA,visa,debit
470453,00-99,,US,visa,credit
470454,00-99,DEUTSCHE BANK AG,VI,visa,credit
470455,00-99,BANCO BBVA ARGENTINA S.A.,AR,visa,credit
470456,00-99,ICICI BANK LTD.,IN,visa,debit
470457,00-99,RAIFFEISENBANK AUSTRIA D.D.,HR,visa,credit
470458,00-99,BANCO DE CREDITO DEL PERU,PE,visa,credit
470459,00-99,,US,visa,credit
470460,00-99,ASIA COMMERCIAL BANK,VN,visa,credit
470461,00-99,,IN,visa,credit
470462,00-99,,US,visa,credit
470463,00-99,THE SIAM COMMERCIAL BANK PUBLIC COMPANY LTD.,TH,visa,credit
470464,00-99,THE SIAM COMMERCIAL BANK PUBLIC COMPANY LTD.,TH,visa,credit
470465,00-99,AL RAJHI BANKING AND INVESTMENT CORP.,JO,visa,credit
470466,00-99,AL RAJHI BANKING AND INVESTMENT CORP.,JO,visa,credit
470467,00-99,AL RAJHI BANKING AND INVESTMENT CORP.,JO,visa,credit
470468,00-99,AL RAJHI BANKING AND INVESTMENT CORP.,JO,visa,debit
470469,00-99,TECHNOBANK JOINT-STOCK COMPANY,BY,visa,debit
470470,00-99,,IN,visa,credit
470471,00-99,,IN,visa,credit
470472,00-99,,IN,visa,credit
470473,00-99,,IN,visa,credit
470474,00-99,UNIVERSAL MERCHANT BANK LTD.,GH,visa,debit
470475,00-99,,US,visa,credit
470476,00-99,,IN,visa,credit
470477,00-99,,IN,visa,credit
