BIN6,Ranges,Issuer,Country,Brand,Type
989613,00-99,CHONGQING BANK,CN,private label,debit
989614,00-99,CHONGQING BANK,CN,private label,debit
989615,00-99,CHONGQING BANK,CN,private label,debit
989616,00-99,CHONGQING BANK,CN,private label,debit
989617,00-99,CHONGQING BANK,CN,private label,debit
989618,00-99,CHONGQING BANK,CN,private label,debit
989619,00-99,CHONGQING BANK,CN,private label,debit
989620,00-99,CHONGQING BANK,CN,private label,debit
989621,00-99,CHONGQING BANK,CN,private label,debit
989622,00-99,CHONGQING BANK,CN,private label,debit
989623,00-99,CHONGQING BANK,CN,private label,debit
989624,00-99,CHONGQING BANK,CN,private label,debit
989625,00-99,CHONGQING BANK,CN,private label,debit
989626,00-99,CHONGQING BANK,CN,private label,debit
989627,00-99,CHONGQING BANK,CN,private label,debit
989628,00-99,CHONGQING BANK,CN,private label,debit
989629,00-99,CHONGQING BANK,CN,private label,debit
989630,00-99,CHONGQING BANK,CN,private label,debit
989631,00-99,CHONGQING BANK,CN,private label,debit
989632,00-99,CHONGQING BANK,CN,private label,debit
989633,00-99,CHONGQING BANK,CN,private label,debit
989634,00-99,CHONGQING BANK,CN,private label,debit
989635,00-99,CHONGQING BANK,CN,private label,debit
989636,00-99,CHONGQING BANK,CN,private label,debit
989637,00-99,CHONGQING BANK,CN,private label,debit
989638,00-99,CHONGQING BANK,CN,private label,debit
989639,00-99,CHONGQING BANK,CN,private label,debit
989640,00-99,CHONGQING BANK,CN,private label,debit
989641,00-99,CHONGQING BANK,CN,private label,debit
989642,00-99,CHONGQING BANK,CN,private label,debit
989643,00-99,CHONGQING BANK,CN,private label,debit
989644,00-99,CHONGQING BANK,CN,private label,debit
989645,00-99,CHONGQING BANK,CN,private label,debit
989646,00-99,CHONGQING BANK,CN,private label,debit
989647,00-99,CHONGQING BANK,CN,private label,debit
989648,00-99,CHONGQING BANK,CN,private label,debit
989649,00-99,CHONGQING BANK,CN,private label,debit
989650,00-99,CHONGQING BANK,CN,private label,debit
989651,00-99,CHONGQING BANK,CN,private label,debit
989652,00-99,CHONGQING BANK,CN,private label,debit
989653,00-99,CHONGQING BANK,CN,private label,debit
989654,00-99,CHONGQING BANK,CN,private label,debit
989655,00-99,CHONGQING BANK,CN,private label,debit
989656,00-99,CHONGQING BANK,CN,private label,debit
989657,00-99,CHONGQING BANK,CN,private label,debit
989658,00-99,CHONGQING BANK,CN,private label,debit
989659,00-99,CHONGQING BANK,CN,private label,debit
989660,00-99,CHONGQING BANK,CN,private label,debit
989661,00-99,CHONGQING BANK,CN,private label,debit
989662,00-99,CHONGQING BANK,CN,private label,debit
989663,00-99,CHONGQING BANK,CN,private label,debit
989664,00-99,CHONGQING BANK,CN,private label,debit
989665,00-99,CHONGQING BANK,CN,private label,debit
989666,00-99,CHONGQING BANK,CN,private label,debit
989667,00-99,CHONGQING BANK,CN,private label,debit
989668,00-99,CHONGQING BANK,CN,private label,debit
989669,00-99,CHONGQING BANK,CN,private label,debit
989670,00-99,CHONGQING BANK,CN,private label,debit
989671,00-99,CHONGQING BANK,CN,private label,debit
989672,00-99,CHONGQING BANK,CN,private label,debit
989673,00-99,CHONGQING BANK,CN,private label,debit
989674,00-99,CHONGQING BANK,CN,private label,debit
989675,00-99,CHONGQING BANK,CN,private label,debit
989676,00-99,CHONGQING BANK,CN,private label,debit
989677,00-99,CHONGQING BANK,CN,private label,debit
989678,00-99,CHONGQING BANK,CN,private label,debit
989679,00-99,CHONGQING BANK,CN,private label,debit
989680,00-99,CHONGQING BANK,CN,private label,debit
989681,00-99,CHONGQING BANK,CN,private label,debit
989682,00-99,CHONGQING BANK,CN,private label,debit
989683,00-99,CHONGQING BANK,CN,private label,debit
989684,00-99,CHONGQING BANK,CN,private label,debit
989685,00-99,CHONGQING BANK,CN,private label,debit
989686,00-99,CHONGQING BANK,CN,private label,debit
989687,00-99,CHONGQING BANK,CN,private label,debit
989688,00-99,CHONGQING BANK,CN,private label,debit
989689,00-99,CHONGQING BANK,CN,private label,debit
989690,00-99,CHONGQING BANK,CN,private label,debit
989691,00-99,CHONGQING BANK,CN,private label,debit
989692,00-99,CHONGQING BANK,CN,private label,debit
989693,00-99,CHONGQING BANK,CN,private label,debit
989694,00-99,CHONGQING BANK,CN,private label,debit
989695,00-99,CHONGQING BANK,CN,private label,debit
989696,00-99,CHONGQING BANK,CN,private label,debit
989697,00-99,CHONGQING BANK,CN,private label,debit
989698,00-99,CHONGQING BANK,CN,private label,debit
989699,00-99,CHONGQING BANK,CN,private label,debit
