BIN6,Ranges,Issuer,Country,Brand,Type
431586,00-99,,US,visa,debit
431587,00-99,WELLS FARGO BANK N.A.,US,visa,credit
431588,00-99,PNC FINANCIAL SERVICES GROUP INC.,US,visa,debit
431589,00-99,,US,visa,credit
431590,00-99,PNC FINANCIAL SERVICES GROUP INC.,US,visa,credit
431591,00-99,WASHINGTON TRUST BANK,US,visa,debit
431592,00-99,BANCORP BANK,US,visa,debit
431593,00-99,SALAAM SOMALI BANK,SO,visa,debit
431594,00-99,HSBC BANK A.S.,TR,visa,credit
431595,00-99,,US,visa,debit
431596,00-99,BRADFORD BANK,US,visa,credit
431597,00-99,PILOT BANK,US,visa,debit
431598,00-99,WAUKESHA STATE BANK,US,visa,debit
431599,00-99,FIRST COMMONWEALTH BANK,US,visa,credit
431600,00-99,OREGON PACIFIC BANKING COMPANY DBA OREGON PACIFIC BANK,US,visa,debit
431601,00-99,ICBA BANCARD INC.,US,visa,credit
431602,00-99,LGE COMMUNITY CREDIT UNION,US,visa,credit
431603,00-99,FIRST NATIONAL BANK AND TRUST COMPANY,US,visa,debit
431604,00-99,FONTANA FEDERAL CREDIT UNION,US,visa,credit
431605,00-99,CITIBANK N.A.,US,visa,credit
431606,00-99,MICHIGAN STATE UNIVERSITY FEDERAL CREDIT UNION,US,visa,credit
431607,00-99,MICHIGAN STATE UNIVERSITY FEDERAL CREDIT UNION,US,visa,credit
431608,00-99,MICHIGAN STATE UNIVERSITY FEDERAL CREDIT UNION,US,visa,debit
431609,00-99,WELLS FARGO BANK N.A.,US,visa,credit
431610,00-99,MASHREQBANK,AE,visa,debit
431611,00-99,BANKER'S BANK OF KANSAS N.A.,US,visa,credit
431612,00-99,REPUBLIC BANK & TRUST COMPANY,US,visa,debit
431613,00-99,ONPOINT COMMUNITY CREDIT UNION,US,visa,credit
431614,00-99,WELLS FARGO BANK N.A.,US,visa,credit
431615,00-99,PROVIDENCE BANK,US,visa,debit
431616,00-99,FIRST STATE BANK,US,visa,debit
431617,00-99,BANKER'S BANK OF KANSAS N.A.,US,visa,credit
431618,00-99,UNION PLANTERS BANK N.A.,US,visa,credit
431619,00-99,WEX BANK,US,visa,credit
431620,00-99,EXPLORERS CREDIT UNION,US,visa,debit
431621,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
431622,00-99,WILLIAMSPORT TEACHERS CREDIT UNION,US,visa,debit
431623,00-99,MERRICK BANK,US,visa,credit
431624,00-99,MERRICK BANK,US,visa,credit
431625,00-99,LIMESTONE FINANCIAL CREDIT UNION,US,visa,debit
431626,00-99,WELLS FARGO BANK N.A.,US,visa,credit
431627,00-99,,US,visa,debit
431628,00-99,CREDIT UNION ONE,US,visa,debit
431629,00-99,MEMBERSFIRST CT FEDERAL CREDIT UNION,US,visa,debit
431630,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
431631,00-99,CROSS RIVER BANK,US,visa,debit
431632,00-99,STANFORD FEDERAL CREDIT UNION,US,visa,debit
431633,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
431634,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
431635,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
431636,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
431637,00-99,SYRACUSE POSTAL FEDERAL CREDIT UNION,US,visa,debit
431638,00-99,PNC FINANCIAL SERVICES GROUP INC.,US,visa,credit
431639,00-99,BANK OF THAYER,US,visa,debit
431640,00-99,PNC BANK NATIONAL ASSOCIATION - CONSUMER CREDIT,US,visa,credit
431641,00-99,JACKSON PARISH BANK,US,visa,debit
431642,00-99,U.S. BANK N.A.,US,visa,credit
431643,00-99,WELLS FARGO BANK N.A.,US,visa,debit
431644,00-99,COMMERCE BANCSHARES INC.,US,visa,credit
431645,00-99,CALIFORNIA CREDIT UNION,US,visa,credit
431646,00-99,AMERICAN BANK & TRUST,US,visa,debit
431647,00-99,RELIANT COMMUNITY FEDERAL CREDIT UNION,US,visa,debit
431648,00-99,TRUMARK FINANCIAL CREDIT UNION,US,visa,credit
431649,00-99,,US,visa,credit
431650,00-99,PROVIDENT SAVINGS BANK F.S.B.,US,visa,debit
431651,00-99,PROVIDENT SAVINGS BANK F.S.B.,US,visa,debit
431652,00-99,WELLS FARGO BANK N.A.,US,visa,credit
431653,00-99,,US,visa,credit
431654,00-99,SERVICE CREDIT UNION,US,visa,debit
431655,00-99,HOME SAVINGS BANK,US,visa,debit
431656,00-99,HOME SAVINGS BANK,US,visa,debit
431657,00-99,PT. BANK CENTRAL ASIA TBK,ID,visa,credit
431658,00-99,ADVANCIAL FEDERAL CREDIT UNION,US,visa,credit
431659,00-99,,US,visa,debit
431660,00-99,EMERY FEDERAL CREDIT UNION,US,visa,credit
431661,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,debit
431662,00-99,WESTREET FEDERAL CREDIT UNION,US,visa,debit
431663,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
431664,00-99,BANK OF PRAGUE,US,visa,debit
431665,00-99,EVERETT CO-OPERATIVE BANK,US,visa,debit
431666,00-99,,US,visa,debit
431667,00-99,THREAD BANK,US,visa,debit
431668,00-99,OAKSTAR BANK,US,visa,debit
431669,00-99,CLINTON NATIONAL BANK,US,visa,debit
431670,00-99,TCF BANK,US,visa,credit
431671,00-99,TCF BANK,US,visa,credit
431672,00-99,TCF BANK,US,visa,credit
431673,00-99,TCF BANK,US,visa,credit
431674,00-99,TCF BANK,US,visa,credit
431675,00-99,AFGM ENTERPRISES FEDERAL CREDIT UNION,US,visa,debit
431676,00-99,RELIANCE BANK,US,visa,debit
431677,00-99,PEOPLE'S UNITED BANK,US,visa,credit
431678,00-99,GEOVISTA FEDERAL CREDIT UNION,US,visa,debit
431679,00-99,JPMORGAN CHASE BANK N.A.,US,visa,debit
431680,00-99,SOUTHEASTERN CREDIT UNION,US,visa,debit
431681,00-99,SIERRA CENTRAL CREDIT UNION,US,visa,credit
431682,00-99,AMERICAN STATE BANK,US,visa,debit
431683,00-99,NATIONAL AUSTRALIA BANK LTD.,AU,visa,credit
431684,00-99,WELLS FARGO BANK N.A.,US,visa,debit
431685,00-99,ONE BANK OF TENNESSEE,US,visa,debit
431686,00-99,FSNB NATIONAL ASSOCIATION,US,visa,credit
431687,00-99,UTAH COMMUNITY FEDERAL CREDIT UNION,US,visa,credit
431688,00-99,TNBANK,US,visa,debit
431689,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
431690,00-99,FNBT BANK,US,visa,debit
431691,00-99,,US,visa,credit
431692,00-99,REGIONS BANK,US,visa,debit
431693,00-99,BNP PARIBAS (BULGARIA) A.D.,BG,visa,debit
431694,00-99,UNICREDIT BULBANK AD,BG,visa,credit
431695,00-99,BANQUE DE I'HABITAT DE COTE D'IVOIRE (BHCI),CI,visa,debit
431696,00-99,FIRST FEDERAL SAVINGS BANK,US,visa,debit
431697,00-99,FARMERS STATE BANK,US,visa,credit
431698,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
431699,00-99,WEX BANK,US,visa,credit
431700,00-99,,US,visa,debit
431701,00-99,SALAL CREDIT UNION,US,visa,credit
431702,00-99,TCF BANK,US,visa,credit
431703,00-99,TCF BANK,US,visa,credit
431704,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
431705,00-99,TCF BANK,US,visa,credit
431706,00-99,BANCO DO BRASIL S.A.,US,visa,credit
431707,00-99,THREAD BANK,US,visa,debit
431708,00-99,TCF BANK,US,visa,credit
431709,00-99,U.S. BANK N.A.,US,visa,credit
431710,00-99,SHIKOKU SHINKIN CARD COMPANY LTD.,JP,visa,credit
431711,00-99,U.S. BANK N.A.,US,visa,credit
431712,00-99,TCF BANK,US,visa,credit
431713,00-99,,US,visa,credit
431714,00-99,SALAL CREDIT UNION,US,visa,credit
431715,00-99,CENTRAL BANK,US,visa,debit
431716,00-99,AUDI SARADAR PRIVATE BANK S.A.L.,LB,visa,debit
431717,00-99,SUMITOMO MITSUI CARD COMPANY LTD.,JP,visa,credit
431718,00-99,SANTANDER BANK POLSKA,PL,visa,debit
431719,00-99,U.S. BANK NATIONAL ASSOCIATION,US,visa,debit
431720,00-99,ASSOCIATED BANK NATIONAL ASSOCIATION,US,visa,credit
431721,00-99,,US,visa,credit
431722,00-99,UNIFY FINANCIAL FEDERAL CREDIT UNION,US,visa,credit
431723,00-99,GREYLOCK FEDERAL CREDIT UNION,US,visa,credit
431724,00-99,FNB COWETA,US,visa,debit
431725,00-99,WESTERN ALLIANCE BANK,US,visa,debit
431726,00-99,EFCU FINANCIAL FEDERAL CREDIT UNION,US,visa,debit
431727,00-99,CJSC ALFA-BANK,RU,visa,credit
431728,00-99,PEOPLES STATE BANK,US,visa,debit
431729,00-99,WEX BANK,US,visa,credit
431730,00-99,SANTANDER BANK POLSKA S.A.,PL,visa,debit
431731,00-99,AXIS BANK LTD.,IN,visa,debit
431732,00-99,THE BANK OF MISSOURI,US,visa,credit
431733,00-99,UNION BANK OF INDIA,IN,visa,debit
431734,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
431735,00-99,ANDHRA BANK,IN,visa,debit
431736,00-99,WEX BANK,US,visa,credit
431737,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
431738,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
431739,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
431740,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
431741,00-99,WELLS FARGO BANK N.A.,US,visa,debit
431742,00-99,EASTERN ASIA COMMERCIAL BANK,VN,visa,credit
431743,00-99,AL ARABIYA ISLAMIC BANK,IQ,visa,debit
431744,00-99,,US,visa,credit
431745,00-99,,US,visa,credit
431746,00-99,,US,visa,credit
431747,00-99,DUBUQUE BANK AND TRUST COMPANY,US,visa,debit
431748,00-99,,US,visa,credit
431749,00-99,,US,visa,credit
431750,00-99,,IN,visa,debit
431751,00-99,CERTIFIED FEDERAL CREDIT UNION,US,visa,debit
431752,00-99,S.M.W. 104 FEDERAL CREDIT UNION,US,visa,credit
431753,00-99,UME FEDERAL CREDIT UNION,US,visa,debit
431754,00-99,SBI CARDS AND PAYMENT SERVICES LTD.,IN,visa,credit
431755,00-99,CHARTWAY FEDERAL CREDIT UNION,US,visa,debit
431756,00-99,ARAB BANKING CORPORATION - EGYPT,EG,visa,credit
431757,00-99,SBI CARDS AND PAYMENT SERVICES LTD.,IN,visa,credit
431758,00-99,NORTHEAST COMMUNITY FEDERAL CREDIT UNION,US,visa,debit
431759,00-99,WYHY FEDERAL CREDIT UNION,US,visa,debit
431760,00-99,M&T BANK,US,visa,debit
431761,00-99,AXIS BANK LTD.,IN,visa,credit
431762,00-99,INTL HDQTRS-CENTER OWNED,US,visa,credit
431763,00-99,ICICI BANK LTD.,IN,visa,debit
431764,00-99,YOUNG AMERICANS BANK,US,visa,credit
431765,00-99,M&T BANK,US,visa,credit
431766,00-99,M&T BANK,US,visa,debit
431767,00-99,SHARONVIEW FEDERAL CREDIT UNION,US,visa,credit
431768,00-99,M&T BANK,US,visa,debit
431769,00-99,JAPAN POST BANK,JP,visa,credit
431770,00-99,WESTERN VISTA FEDERAL CREDIT UNION,US,visa,debit
431771,00-99,BANCA SELLA S.P.A.,IT,visa,credit
431772,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
431773,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
431774,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
431775,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
431776,00-99,STANFORD FEDERAL CREDIT UNION,US,visa,credit
431777,00-99,,US,visa,credit
431778,00-99,BANDHAN BANK LTD.,IN,visa,debit
431779,00-99,HTLF BANK,US,visa,debit
431780,00-99,TOWNEBANK,US,visa,credit
431781,00-99,TOWNEBANK,US,visa,credit
431782,00-99,TOWNEBANK,US,visa,credit
431783,00-99,HSBC BANK USA N.A.,US,visa,credit
431784,00-99,CHINA CONSTRUCTION BANK (ASIA) CORPORATION LTD.,HK,visa,credit
431785,00-99,,US,visa,credit
431786,00-99,FIRST NATIONAL BANK AND TRUST COMPANY,US,visa,debit
431787,00-99,U.S. EAGLE FEDERAL CREDIT UNION,US,visa,credit
431788,00-99,FIDELITY BANK,US,visa,debit
431789,00-99,,TW,visa,credit
431790,00-99,,US,visa,credit
431791,00-99,,US,visa,debit
431792,00-99,PRIME COMMERCIAL BANK LTD.,NP,visa,credit
431793,00-99,U. S. EAGLE FEDERAL CREDIT UNION,US,visa,debit
431794,00-99,WASHINGTON TRUST COMPANY,US,visa,credit
431795,00-99,CITIBANK N.A.,US,visa,credit
431796,00-99,BANK OF AFRICA,BJ,visa,debit
431797,00-99,WEX BANK,US,visa,credit
431798,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
431799,00-99,BANK OF HAWAII,US,visa,debit
431800,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
431801,00-99,SERVICE CREDIT UNION,US,visa,debit
431802,00-99,NSB BANK,US,visa,debit
431803,00-99,OPEN JOINT-STOCK COMPANY BPS-SBERBANK,BY,visa,debit
431804,00-99,OMNI BANK,US,visa,credit
431805,00-99,OMNI BANK,US,visa,credit
431806,00-99,FIRST INTERSTATE BANK,US,visa,debit
431807,00-99,FIRST INTERSTATE BANK,US,visa,debit
431808,00-99,LYONS NATIONAL BANK,US,visa,credit
431809,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
431810,00-99,COAST CENTRAL CREDIT UNION,US,visa,credit
431811,00-99,COAST CENTRAL CREDIT UNION,US,visa,credit
431812,00-99,HOUSTON TEXAS FIRE FIGHTERS FEDERAL CREDIT UNION,US,visa,credit
431813,00-99,HOUSTON TEXAS FIRE FIGHTERS FEDERAL CREDIT UNION,US,visa,credit
431814,00-99,HOME SAVINGS & LOAN ASSOCIATION OF OKLAHOMA CITY,US,visa,debit
431815,00-99,INTANDEM CREDIT UNION,US,visa,credit
431816,00-99,KENT COUNTY CREDIT UNION,US,visa,credit
431817,00-99,INTANDEM CREDIT UNION,US,visa,credit
431818,00-99,MIDFLORIDA CREDIT UNION,US,visa,credit
431819,00-99,WEYCO COMMUNITY CREDIT UNION,US,visa,credit
431820,00-99,,RU,visa,debit
431821,00-99,FIRST STATE BANK,US,visa,debit
431822,00-99,COASTAL HERITAGE BANK,US,visa,credit
431823,00-99,BFV - SOCIETE GENERALE,MG,visa,credit
431824,00-99,STANDARD BANK DE ANGOLA SA,AO,visa,credit
431825,00-99,BANCO PROCREDIT S.A.,SV,visa,credit
431826,00-99,INTERNATIONAL SMART CARD COMPANY,IQ,visa,debit
431827,00-99,ID BANK CJSC,AM,visa,debit
431828,00-99,ID BANK CJSC,AM,visa,debit
431829,00-99,ID BANK CJSC,AM,visa,debit
431830,00-99,ID BANK CJSC,AM,visa,debit
431831,00-99,IDBANK,AM,visa,credit
431832,00-99,BANK ZARECHYE JOINT STOCK COMPANY,RU,visa,debit
431833,00-99,BANK ZARECHYE JOINT STOCK COMPANY,RU,visa,debit
431834,00-99,BANK ZARECHYE JOINT STOCK COMPANY,RU,visa,debit
431835,00-99,FIRSTRAND BANK LTD.,ZA,visa,credit
431836,00-99,OPEN JOINT-STOCK COMPANY BPS-SBERBANK,BY,visa,debit
431837,00-99,OPEN JOINT-STOCK COMPANY BPS-SBERBANK,BY,visa,debit
431838,00-99,OPEN JOINT-STOCK COMPANY BPS-SBERBANK,BY,visa,debit
431839,00-99,BANCO PROMERICA S.A.,HN,visa,credit
431840,00-99,BANCO PROMERICA S.A.,HN,visa,credit
431841,00-99,RAIFFEISENBANK AUSTRIA D.D.,HR,visa,debit
431842,00-99,COOPERATIVE AND AGRICULTURAL CREDIT BANK (CAC BANK),YE,visa,credit
431843,00-99,COOPERATIVE AND AGRICULTURAL CREDIT BANK (CAC BANK),YE,visa,credit
431844,00-99,COOPERATIVE AND AGRICULTURAL CREDIT BANK (CAC BANK),YE,visa,debit
431845,00-99,COOPERATIVE AND AGRICULTURAL CREDIT BANK (CAC BANK),YE,visa,credit
431846,00-99,,PA,visa,credit
431847,00-99,COASTAL HERITAGE BANK,US,visa,credit
431848,00-99,PREMIACARD DE GUATEMALA S.A.,GT,visa,credit
431849,00-99,COASTAL HERITAGE BANK,US,visa,credit
431850,00-99,INTERNATIONAL CARD SERVICES B.V.,DE,visa,credit
431851,00-99,BANCA PUEYO S.A.,ES,visa,credit
431852,00-99,COASTAL HERITAGE BANK,US,visa,credit
431853,00-99,CB MOSKOMMERTSBANK,RU,visa,credit
431854,00-99,CB RENAISSANCE CREDIT (LLC),RU,visa,credit
431855,00-99,CB RENAISSANCE CREDIT (LLC),RU,visa,credit
431856,00-99,CB RENAISSANCE CREDIT (LLC),RU,visa,debit
431857,00-99,CB RENAISSANCE CREDIT (LLC),RU,visa,credit
431858,00-99,,US,visa,debit
431859,00-99,,AL,visa,credit
431860,00-99,COASTAL HERITAGE BANK,US,visa,credit
431861,00-99,SOCIETE GENERALE DE BANQUES AU BURKINA (SGBB),BF,visa,credit
431862,00-99,PIRAEUS BANK S.A.,GR,visa,credit
431863,00-99,COASTAL HERITAGE BANK,US,visa,credit
431864,00-99,COASTAL HERITAGE BANK,US,visa,credit
431865,00-99,HYPO ALPE-ADRIA-BANK D.D. JSC,BA,visa,debit
431866,00-99,UNION BANK,AL,visa,credit
431867,00-99,COASTAL HERITAGE BANK,US,visa,credit
431868,00-99,ERSTE AND STEIERMARKISCHE BANK D.D.,HR,visa,credit
431869,00-99,BANCO PROMERICA S.A.,HN,visa,credit
431870,00-99,S-PANKKI OY (S-BANK LIMITED),FI,visa,credit
431871,00-99,S-PANKKI OY (S-BANK LIMITED),FI,visa,debit
431872,00-99,PRIVREDNA BANKA BEOGRAD D.D. BEOGRAD,RS,visa,credit
431873,00-99,JSB DEVON-KREDIT,RU,visa,credit
431874,00-99,COASTAL HERITAGE BANK,US,visa,credit
431875,00-99,AL BARID BANK,MA,visa,debit
431876,00-99,COASTAL HERITAGE BANK,US,visa,credit
431877,00-99,COASTAL HERITAGE BANK,US,visa,credit
431878,00-99,COASTAL HERITAGE BANK,US,visa,credit
431879,00-99,FIRST HEARTLAND JUSAN BANK JSC,KZ,visa,debit
431880,00-99,SCOTIABANK INVERLAT S.A.,MX,visa,credit
431881,00-99,CONTECNICA S.A.,GT,visa,credit
431882,00-99,COASTAL HERITAGE BANK,US,visa,credit
431883,00-99,COASTAL HERITAGE BANK,US,visa,credit
431884,00-99,BANCO LAFISE S.A.,CR,visa,credit
431885,00-99,BANCO LAFISE S.A.,CR,visa,credit
431886,00-99,SCOTIABANK EL SALVADOR S.A.,SV,visa,credit
431887,00-99,DEUTSCHE BANK S.P.A.,IT,visa,credit
431888,00-99,COASTAL HERITAGE BANK,US,visa,credit
431889,00-99,OJSC THE UNIVERSAL BANK FOR DEVELOPMENT AND PARTNERSHIP,UA,visa,credit
431890,00-99,CB RENAISSANCE CREDIT (LLC),RU,visa,credit
431891,00-99,BANCO PROMERICA S.A.,HN,visa,credit
431892,00-99,BANCO PROMERICA S.A.,HN,visa,credit
431893,00-99,COASTAL HERITAGE BANK,US,visa,credit
431894,00-99,BANCO PROMERICA S.A.,HN,visa,credit
431895,00-99,BANCO PROMERICA S.A.,HN,visa,credit
431896,00-99,BANCO PROMERICA S.A.,HN,visa,credit
431897,00-99,NLB BANKA SH.A.,US,visa,debit
431898,00-99,COASTAL HERITAGE BANK,US,visa,credit
431899,00-99,COASTAL HERITAGE BANK,US,visa,credit
431900,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
431901,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
431902,00-99,BANK OF EAST ASIA LTD.,MO,visa,credit
431903,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
431904,00-99,BANK OF AMERICA - CONSUMER CREDIT,US,visa,credit
431905,00-99,ISRACARD LTD.,IL,visa,debit
431906,00-99,ISRACARD LTD.,IL,visa,credit
431907,00-99,ISRACARD LTD.,IL,visa,credit
431908,00-99,BANQUE DE DEVELOPPEMENT DU MALI,ML,visa,debit
431909,00-99,AFG BANK MALI,ML,visa,debit
431910,00-99,CREDIT AGRICOLE BANK POLSKA S.A.,PL,visa,credit
431911,00-99,CREDIT AGRICOLE BANK POLSKA S.A.,PL,visa,credit
431912,00-99,CREDIT AGRICOLE BANK POLSKA S.A.,PL,visa,credit
431913,00-99,CREDIT AGRICOLE BANK POLSKA S.A.,PL,visa,debit
431914,00-99,CREDIT AGRICOLE BANK POLSKA S.A.,PL,visa,credit
431915,00-99,CREDIT AGRICOLE BANK POLSKA S.A.,PL,visa,credit
431916,00-99,BANCO PROCREDIT S.A.,NI,visa,credit
431917,00-99,CRANE BANK LTD.,UG,visa,debit
431918,00-99,CRANE BANK LTD.,UG,visa,debit
431919,00-99,CRANE BANK LTD.,UG,visa,debit
431920,00-99,DBS BANK (HONG KONG) LTD.,HK,visa,credit
431921,00-99,YES BANK LTD.,IN,visa,debit
431922,00-99,CITIBANK,IN,visa,debit
431923,00-99,BANCO PANAMENO DE LA VIVIENDA S.A.,PA,visa,credit
431924,00-99,BANCO G&T CONTINENTAL S.A.,GT,visa,debit
431925,00-99,,RU,visa,debit
431926,00-99,CAIXA ECONOMICA MONTEPIO GERAL,PT,visa,credit
431927,00-99,GULF BANK K.S.C.,KW,visa,debit
431928,00-99,ZENUS BANK INTERNATIONAL INC,PR,visa,debit
431929,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
431930,00-99,HALIFAX PLC,IE,visa,debit
431931,00-99,ULSTER,IE,visa,debit
431932,00-99,ULSTER BANK IRELAND DESIGNATED ACTIVITY COMPANY,IE,visa,debit
431933,00-99,ULSTER BANK IRELAND DESIGNATED ACTIVITY COMPANY,IE,visa,debit
431934,00-99,ULSTER BANK,IE,visa,debit
431935,00-99,PERMANENT TSB,IE,visa,debit
431936,00-99,PERMANENT TSB PLC,IE,visa,debit
431937,00-99,ULSTER BANK IRELAND DESIGNATED ACTIVITY COMPANY,IE,visa,debit
431938,00-99,THE GOVERNOR AND COMPANY OF THE BANK OF IRELAND,IE,visa,debit
431939,00-99,BANK OF IRELAND,IE,visa,debit
431940,00-99,BANK OF IRELAND,IE,visa,debit
431941,00-99,THE GOVERNOR AND COMPANY OF THE BANK OF IRELAND,IE,visa,debit
431942,00-99,CONOTOXIA SP. Z O.O,IE,visa,debit
431943,00-99,,IE,visa,debit
431944,00-99,THE GOVERNOR AND COMPANY OF THE BANK OF IRELAND,IE,visa,debit
431945,00-99,THE GOVERNOR AND COMPANY OF THE BANK OF IRELAND,IE,visa,debit
431946,00-99,ALLIED IRISH BANKS P.L.C.,IE,visa,debit
431947,00-99,ALLIED IRISH BANKS PLC,IE,visa,debit
431948,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431949,00-99,STRIPE TECHNOLOGY EUROPE LTD.,IE,visa,debit
431950,00-99,ALLIED IRISH BANKS P.L.C.,IE,visa,debit
431951,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431952,00-99,UNLIMIT EU LTD.,ES,visa,credit
431953,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431954,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431955,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431956,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431957,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431958,00-99,MODULR FINANCE B.V.,NL,visa,debit
431959,00-99,PAYSAFE PAYMENT SOLUTIONS LTD.,IE,visa,debit
431960,00-99,PAYSAFE PAYMENT SOLUTIONS LTD.,ES,visa,debit
431961,00-99,PAYSAFE PAYMENT SOLUTIONS LTD.,SE,visa,debit
431962,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431963,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431964,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431965,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431966,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431967,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431968,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431969,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431970,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431971,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431972,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431973,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431974,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431975,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431976,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431977,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431978,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431979,00-99,ROYAL BANK OF SCOTLAND PLC,IE,visa,debit
431980,00-99,SANTANDER UK PLC,GB,visa,credit
431981,00-99,,GB,visa,credit
431982,00-99,,US,visa,credit
431983,00-99,,US,visa,credit
431984,00-99,,US,visa,credit
431985,00-99,,US,visa,credit
431986,00-99,,US,visa,credit
431987,00-99,,US,visa,credit
431988,00-99,,US,visa,credit
431989,00-99,BANK BPH S.A.,PL,visa,debit
431990,00-99,CITIBANK,IN,visa,debit
431991,00-99,BLOM BANK S.A.L.,IQ,visa,credit
431992,00-99,BANCO CUSCATLAN DE EL SALVADOR S.A.,SV,visa,debit
431993,00-99,BANCO CUSCATLAN DE EL SALVADOR S.A.,SV,visa,debit
431994,00-99,SCOTIABANK DE COSTA RICA S.A.,CR,visa,debit
431995,00-99,,US,visa,credit
431996,00-99,COOPERATIVA DE AHORRO Y CR DITO DE LA PEQUE A EMPRESA DE PASTAZA LTDA,EC,visa,debit
431997,00-99,COMMERCIAL BANK OF ETHIOPIA,ET,visa,debit
431998,00-99,,US,visa,credit
431999,00-99,ASOCIACION LA VEGA REAL DE AHORROS Y PRESTAMOS,DO,visa,credit
432000,00-99,REGIONS BANK,US,visa,credit
432001,00-99,THE FEDERAL BANK LTD.,IN,visa,debit
432002,00-99,VALLEY ISLE COMMUNITY FEDERAL CREDIT UNION,US,visa,debit
432003,00-99,WMCU,US,visa,credit
432004,00-99,FIRST CITIZENS BANK (BARBADOS) LTD.,BB,visa,credit
432005,00-99,FIRST CITIZENS BANK (BARBADOS) LTD.,BB,visa,credit
432006,00-99,FIRST CITIZENS BANK (BARBADOS) LTD.,BB,visa,credit
432007,00-99,THE FIRST NATIONAL BANK OF MCGREGOR,US,visa,debit
432008,00-99,FIRST FLORIDA CREDIT UNION,US,visa,debit
432009,00-99,STANFORD FEDERAL CREDIT UNION,US,visa,credit
432010,00-99,STANFORD FEDERAL CREDIT UNION,US,visa,credit
432011,00-99,WELLS FARGO BANK N.A.,US,visa,debit
432012,00-99,STANFORD FEDERAL CREDIT UNION,US,visa,credit
432013,00-99,FIRST FLORIDA CREDIT UNION,US,visa,credit
432014,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
432015,00-99,TTCU FEDERAL CREDIT UNION,US,visa,debit
432016,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
432017,00-99,WNC COMMUNITY CREDIT UNION,US,visa,credit
432018,00-99,WORCESTER FIRE DEPARTMENT CREDIT UNION,US,visa,debit
432019,00-99,BA MERCHANT SERVICES INC.,US,visa,credit
